"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"passive",36245.5880915156,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090003A",83930.3717139694,0.431853062858327
"active",5788.21196308358,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090003B",66485.823308536,0.087059341
"both",8605.44766733137,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090003B",66485.823308536,0.129432821
"passive",35222.048278866,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090003B",66485.823308536,0.529767799
"active",20531.636962055,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090004",235834.968726159,0.087059341
"both",30524.7852926735,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090004",235834.968726159,0.129432821
"passive",46498.9483776781,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090004",235834.968726159,0.197167318438135
"active",5192.29285288192,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090005",225442.274306496,0.023031584776433
"both",29179.6295361456,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090005",225442.274306496,0.129432821
"passive",42755.0294144173,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090005",225442.274306496,0.189649565707852
"active",5899.89887959034,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090006",356481.549514572,0.0165503625296298
"both",46140.4125881222,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090006",356481.549514572,0.129432821
"passive",76475.9517180392,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090006",356481.549514572,0.214529901539583
"active",4631.92959018236,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090007",53204.2804020577,0.087059341
"both",6886.38010171334,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090007",53204.2804020577,0.129432821
"passive",28185.9145259769,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090007",53204.2804020577,0.529767799
"active",6229.43859894974,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090008",71553.9369744338,0.087059341
"both",9261.42791625717,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090008",71553.9369744338,0.129432821
"passive",37906.9717007305,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090008",71553.9369744338,0.529767799
"active",9845.08008528613,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090009",113084.707191686,0.087059341
"both",14636.8726637789,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090009",113084.707191686,0.129432821
"passive",7423.4062130691,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090009",113084.707191686,0.0656446516723605
"active",33560.154009356,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090010",155017.87085186,0.216492162
"both",23070.4366582337,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090010",155017.87085186,0.148824368
"active",10147.716011122,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090011",116560.910001857,0.087059341
"both",15086.8073998675,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090011",116560.910001857,0.129432821
"passive",28901.9183378324,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17090011",116560.910001857,0.247955496721601
"active",8257.04696960169,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100202",38140.1658763133,0.216492162
"both",5676.18608195749,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100202",38140.1658763133,0.148824368
"passive",55312.3511677324,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100205",64849.0067348059,0.852940607
"passive",44174.1556803848,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100206",127450.272198952,0.346599147402589
"active",27442.9411918686,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100301",218641.851284921,0.125515499574263
"passive",43216.1598341976,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100301",218641.851284921,0.197657308425737
"active",7643.38962388298,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100302",170172.198314421,0.044915619
"both",22025.867683607,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100302",170172.198314421,0.129432821
"passive",55474.9152791302,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100302",170172.198314421,0.325992822732601
"active",20934.4106611528,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100303A",122012.078662482,0.171576543
"both",18158.3704953102,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100303A",122012.078662482,0.148824368
"active",16513.0099575634,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100304",189675.338313937,0.087059341
"both",24550.2141121023,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100304",189675.338313937,0.129432821
"passive",100483.886503155,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100304",189675.338313937,0.529767799
"active",3026.13929050216,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100306",13978.0547366983,0.216492162
"both",2080.27516205853,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100306",13978.0547366983,0.148824368
"active",3065.28891120077,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100310",35209.1903751117,0.087059341
"both",4557.22483537676,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100310",35209.1903751117,0.129432821
"passive",18652.6952895949,2002,"Oregon","RaDFHEdy_fwi","RaDFHEdy_fwi_17100310",35209.1903751117,0.529767799
"active",9078.41787150644,2002,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100307",41934.1642100948,0.216492162
"both",6240.82548617558,2002,"Oregon","RaDFHEdy_fwx","RaDFHEdy_fwx_17100307",41934.1642100948,0.148824368
"active",786.504009825656,2002,"Oregon","RaDFHEwt_fdm","RaDFHEwt_fdm_OWC",14000.5930921062,0.056176478
"both",2059.3150085526,2002,"Oregon","RaDFHEwt_fdm","RaDFHEwt_fdm_OWC",14000.5930921062,0.147087698
"passive",56416.8452309381,2002,"Oregon","RaDFHEwt_fhc","RaDFHEwt_fhc_OSW",63729.9074255834,0.885249132
"active",228.554820658925,2002,"Oregon","RaDFHEwt_fwm","RaDFHEwt_fwm_OSW",296895.774515858,0.000769815
"passive",89522.7907080045,2002,"Oregon","RaDFHEwt_fwm","RaDFHEwt_fwm_OSW",296895.774515858,0.301529352696203
"active",221.4361077805,2002,"Oregon","RaDFHEwt_fwm","RaDFHEwt_fwm_OWC",287648.471100849,0.000769815
"passive",52837.784249649,2002,"Oregon","RaDFHEwt_fwm","RaDFHEwt_fwm_OWC",287648.471100849,0.18368873662855
"active",2948.4353805782,2002,"Oregon","RaDFHEwt_fwm","RaDFHEwt_fwm_WWC",52485.2302164298,0.056176478
"both",7719.9316915347,2002,"Oregon","RaDFHEwt_fwm","RaDFHEwt_fwm_WWC",52485.2302164298,0.147087698
"both",810.44632615865,2002,"Oregon","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR",2140320.1444865,0.000378656589410876
"passive",799569.984979947,2002,"Oregon","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR",2140320.1444865,0.37357494720575
"active",9389.8235453024,2002,"Oregon","RaDFHEwt_fwn","RaDFHEwt_fwn_OSW",281434.31769965,0.033364174
"both",6420.165211397,2002,"Oregon","RaDFHEwt_fwn","RaDFHEwt_fwn_OSW",281434.31769965,0.022812304
"passive",55994.4053162062,2002,"Oregon","RaDFHEwt_fwn","RaDFHEwt_fwn_OSW",281434.31769965,0.198960829560111
"active",266.852991771878,2002,"Oregon","RaDFHEwt_fww","RaDFHEwt_fww_OCR",346645.611961157,0.000769815
"passive",192932.177322265,2002,"Oregon","RaDFHEwt_fww","RaDFHEwt_fww_OCR",346645.611961157,0.556568929953408
"active",5903.69657369553,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000104",12827.39939336,0.460241113
"both",1792.67021551931,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000104",12827.39939336,0.139753208
"active",13456.5975113239,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000204",29238.1474214883,0.460241113
"both",4086.12489812992,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000204",29238.1474214883,0.139753208
"active",16040.7549501247,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000301",93903.0927063222,0.170822435
"both",27177.3089511752,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000301",93903.0927063222,0.289418678
"passive",26505.8676575993,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000301",93903.0927063222,0.282268314
"passive",79091.5386403177,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000302",159633.628473434,0.495456624
"active",27890.3707303097,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000406",60599.4769752561,0.460241113
"both",8468.97131041418,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000406",60599.4769752561,0.139753208
"active",15868.3714341574,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000407",34478.3874928562,0.460241113
"both",4818.46525879373,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000407",34478.3874928562,0.139753208
"active",11137.1587723104,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000608",97716.7344422088,0.113973914866108
"both",28281.0481007411,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000608",97716.7344422088,0.289418678
"passive",27582.337880588,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000608",97716.7344422088,0.282268314
"active",8120.05920473608,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000702",17643.0548583696,0.460241113
"both",2465.67351537714,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000702",17643.0548583696,0.139753208
"active",7420.9262790932,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000901",16123.9968996277,0.460241113
"both",2253.38029250503,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000901",16123.9968996277,0.139753208
"active",29024.7754722352,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000906",63064.2822911721,0.460241113
"both",8813.43576040889,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709000906",63064.2822911721,0.139753208
"passive",50283.4329338546,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709001002",64654.5204827347,0.777724938
"active",45960.2893256945,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709001106",99861.3292630694,0.460241113
"both",13955.9411196582,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1709001106",99861.3292630694,0.139753208
"active",19317.4050437458,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710020603",113084.707191686,0.170822435
"both",32728.8264574349,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710020603",113084.707191686,0.289418678
"passive",31920.2296381809,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710020603",113084.707191686,0.282268314
"active",8524.29028254174,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030302",45565.6506398677,0.187077111
"both",12446.8954825201,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030302",45565.6506398677,0.273164002
"active",33337.0423550511,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030303",160644.397975569,0.207520727614299
"passive",37216.4398382539,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030303",160644.397975569,0.231669702194743
"active",28223.7335287412,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030304",61323.799051262,0.460241113
"both",8570.19764416122,2002,"Oregon","RaDFWV_fwx","RaDFWV_fwx_1710030304",61323.799051262,0.139753208
"active",2763.37772121387,2002,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011901",9609.50197752504,0.287567215
"both",3156.41244690088,2002,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011901",9609.50197752504,0.328467849247878
"passive",1504.44637816329,2002,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705011901",9609.50197752504,0.156558204752122
"passive",13819.3685355058,2002,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020201",17845.1015208835,0.774406832
"active",5784.02042128542,2002,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020205",14308.6179061252,0.404233341
"both",5472.24397903519,2002,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020205",14308.6179061252,0.382443924
"passive",1467.80850216646,2002,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020205",14308.6179061252,0.10258213
"active",6114.67378859289,2002,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020310",15126.5943909186,0.404233341
"both",5785.0741156193,2002,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020310",15126.5943909186,0.382443924
"passive",1551.71827226648,2002,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1705020310",15126.5943909186,0.10258213
"active",10576.1777135489,2002,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010202",26163.5462512452,0.404233341
"both",10006.0892940817,2002,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010202",26163.5462512452,0.382443924
"passive",2683.91230280625,2002,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010202",26163.5462512452,0.10258213
"active",18729.071077487,2002,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010203",46332.3263517914,0.404233341
"both",17719.5166980277,2002,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1706010203",46332.3263517914,0.382443924
