"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,1361.79133323464,"2002_westside_RaDFWV_fwx"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,100896.046358866,"2002_westside_RaDFWV_fwx"
"RaDFWV_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,83326.0232180151,"2002_westside_RaDFWV_fwx"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,47559.2629542233,"2002_westside_RaMCONsw_fiw"
"RaMCONsw_fiw",7,"C","A","Regen / high fire","None",1,0,0,829.419479610757,"2002_westside_RaMCONsw_fiw"
"RaMCONsw_fiw",11,"C","D","Grow w/ fire","None",0,0,1,3144.38546372028,"2002_westside_RaMCONsw_fiw"
"RaMCONsw_fiw",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,1878.6108966678,"2002_westside_RaMCONsw_fiw"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,116134.320567197,"2002_westside_RaSAWD_fal"
"RaSAWD_fal",2,"B","A","Regen / high fire","None",1,0,0,13310.9926296607,"2002_westside_RaSAWD_fal"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,201.12907592311,"2002_westside_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,612260.520261356,"2002_westside_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,121205.757638967,"2002_westside_RaSSHE_fss"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,360547.525173944,"2002_westside_RaSSHE_fss"
"Na0210290_fwo",10,"A","C","Grow w/ fire","None",0,0,1,7687.56632927696,"2003_eastside_Na0210290_fwo"
"Na0210290_fwo",12,"A","B","Grow w/o fire","None",0,0,1,194.516524346191,"2003_eastside_Na0210290_fwo"
"Na0210290_fwo",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,25402.7429089274,"2003_eastside_Na0210290_fwo"
"Na0210290_fwo",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,993.659357533301,"2003_eastside_Na0210290_fwo"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,552830.677694329,"2003_eastside_Na0710270_fdd"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,105466.596443011,"2003_eastside_Na0710270_fdd"
"Na0710270_fdd",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,31568.0687255936,"2003_eastside_Na0710270_fdd"
"Na0710270_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,8851.49616763034,"2003_eastside_Na0710270_fdd"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,2032.92388301178,"2003_eastside_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,2200.07473473849,"2003_eastside_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,565.002762543775,"2003_eastside_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,3246.07179566393,"2003_eastside_Na0710412_fmc"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,110296.794589264,"2003_eastside_Na0710412_fmh"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,53750.6515391514,"2003_eastside_Na1010471_frn"
"Na1010471_frn",13,"B","E","Grow w/o fire","None",0,0,1,93547.1827405931,"2003_eastside_Na1010471_frn"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,53979.8290354884,"2003_eastside_Na1010471_frn"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,96375.7505442884,"2003_eastside_Na1010471_frn"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,28859.2990499621,"2003_eastside_R1RFWF_fcw"
"R1RFWF_fcw",5,"E","C","Overstory removal","None",1,0,0,6885.40794879288,"2003_eastside_R1RFWF_fcw"
"R1RFWF_fcw",9,"E","A","Regen / high fire","None",1,0,0,741.901735597683,"2003_eastside_R1RFWF_fcw"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,2992.31139599795,"2003_eastside_R1RFWF_fcw"
"RaABAMlw_fsi",11,"C","D","Grow w/ fire","None",0,0,1,20280.5077581207,"2003_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,72438.5982715581,"2003_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,21612.8850847791,"2003_eastside_RaABAMlw_fsi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4098.25830474297,"2003_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",11,"C","D","Grow w/ fire","None",0,0,1,18934.1908406264,"2003_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,45294.4732222869,"2003_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,37277.23154464,"2003_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwx",10,"A","C","Grow w/ fire","None",0,0,1,4418.86093742741,"2003_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",12,"A","B","Grow w/o fire","None",0,0,1,14641.5478832101,"2003_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,12733.7805750364,"2003_eastside_RaDFHEdy_fwx"
"RaDFHEwt_fwm",9,"A","B","Grow w/o fire","None",0,0,1,13355.9596001055,"2003_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,127546.30099014,"2003_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",14,"C","D","Grow w/ fire","None",0,0,1,10558.7659567981,"2003_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",15,"C","B","Regen / high fire","Grow w/o fire",0,1,0,265.595463950202,"2003_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",9,"A","B","Grow w/o fire","None",0,0,1,16162.8479599507,"2003_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",11,"C","E","Grow w/o fire","None",0,0,1,79055.7207286817,"2003_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",14,"C","D","Grow w/ fire","None",0,0,1,4841.0715872931,"2003_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",15,"C","B","Regen / high fire","Grow w/o fire",0,1,0,15051.1002509862,"2003_eastside_RaDFHEwt_fwn"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1834981.97454581,"2003_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,142126.768793663,"2003_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,8.00355337560177e-11,"2003_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,30582.3932210561,"2003_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,302918.105101428,"2003_eastside_RaMCONdy_fdd"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,293071.052438945,"2003_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",11,"C","D","Grow w/ fire","None",0,0,1,54824.0976725722,"2003_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,38824.1361620758,"2003_eastside_RaMCONdy_fdg"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,588090.632674151,"2003_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,326101.647901395,"2003_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,26380.895962375,"2003_eastside_RaMCONdy_fmd"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,130936.956987828,"2003_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",11,"C","D","Grow w/ fire","None",0,0,1,70286.9361860046,"2003_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,2015.04011392716,"2003_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1372.88300529911,"2003_eastside_RaMCONdy_fmx"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,85357.36151211,"2003_eastside_RaMCONms_fcm"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,125327.040589464,"2003_eastside_RaMCONms_fcm"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,74205.2342455788,"2003_eastside_RaMCONms_fcm"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,424290.780679582,"2003_eastside_RaMCONms_fcm"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,105645.467729582,"2003_eastside_RaMCONms_fmm"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,109514.135302462,"2003_eastside_RaMCONms_fmm"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,147618.719113182,"2003_eastside_RaMCONms_fmm"
"RaMCONms_fmm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,11507.3029744404,"2003_eastside_RaMCONms_fmm"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,20270.8734125094,"2003_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,67893.5898887064,"2003_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",13,"B","E","Grow w/o fire","None",0,0,1,27646.6683431293,"2003_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2262.13225680071,"2003_eastside_RaMCONsw_fdm"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,93683.4016559185,"2003_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,405918.254176999,"2003_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,50434.7709730241,"2003_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,22158.0189391506,"2003_eastside_RaMCONsw_fiw"
"RaMCONsw_fvw",1,"B","C","Thin / low fire","None",1,0,0,9806.74631098457,"2003_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,13355.3493453354,"2003_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,31398.383960013,"2003_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",6,"B","A","Regen / high fire","None",1,0,0,11343.820979516,"2003_eastside_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,58666.5056249812,"2003_eastside_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,72201.2131164326,"2003_eastside_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,2940.87246777574,"2003_eastside_RaMEVG_ftd"
"RaMEVG_ftd",10,"A","C","Grow w/ fire","None",0,0,1,61567.7617912507,"2003_eastside_RaMEVG_ftd"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,3051.37851217965,"2003_eastside_RaMEVG_fuc"
"RaMEVG_fuc",11,"C","D","Grow w/ fire","None",0,0,1,7905.97601430594,"2003_eastside_RaMEVG_fuc"
"RaMEVG_fuc",12,"A","B","Grow w/o fire","None",0,0,1,11375.2035910323,"2003_eastside_RaMEVG_fuc"
"RaMEVG_fuc",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,776.418228788672,"2003_eastside_RaMEVG_fuc"
"RaPICOpu_fld",9,"A","B","Grow w/o fire","None",0,0,1,76972.9677841342,"2003_eastside_RaPICOpu_fld"
"RaPICOpu_fld",13,"A","C","Grow w/ fire","None",0,0,1,111033.542605685,"2003_eastside_RaPICOpu_fld"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,59663.6359605045,"2003_eastside_RaPICOpu_fld"
"RaPICOpu_fld",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,29462.8593283122,"2003_eastside_RaPICOpu_fld"
"RaPICOpu_flw",6,"E","C","Overstory removal","None",1,0,0,17138.6492930435,"2003_eastside_RaPICOpu_flw"
"RaPICOpu_flw",9,"A","B","Grow w/o fire","None",0,0,1,22870.241337472,"2003_eastside_RaPICOpu_flw"
"RaPICOpu_flw",13,"A","C","Grow w/ fire","None",0,0,1,53636.3362616483,"2003_eastside_RaPICOpu_flw"
"RaPICOpu_flw",14,"A","D","Grow w/ fire","None",0,0,1,17727.2852115372,"2003_eastside_RaPICOpu_flw"
"RaPIJEsp_fjp",2,"E","D","Thin / low fire","None",1,0,0,10138.0211370165,"2003_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",5,"E","C","Overstory removal","None",1,0,0,969.129232882405,"2003_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",10,"A","C","Grow w/ fire","None",0,0,1,10633.2729603258,"2003_eastside_RaPIJEsp_fjp"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,170613.201663816,"2003_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,280453.431988982,"2003_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",6,"B","A","Regen / high fire","None",1,0,0,14981.1100941858,"2003_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",9,"E","A","Regen / high fire","None",1,0,0,7954.23577488039,"2003_eastside_RaPIPOm_fdp"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,92806.6731915408,"2003_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,26828.7948915413,"2003_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,77077.6751756643,"2003_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2839.28349155487,"2003_eastside_RaPIPOm_fpd"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,96354.6904859341,"2003_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,244205.390782472,"2003_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",10,"A","C","Grow w/ fire","None",0,0,1,47036.0312042342,"2003_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,84189.9920611964,"2003_eastside_RaPIPOm_fpl"
"RaPIPOxe_fpd",1,"B","C","Thin / low fire","None",1,0,0,17849.8487042664,"2003_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,1480.57703142204,"2003_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,338477.941095884,"2003_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,298331.905267061,"2003_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,430850.238108459,"2003_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,719191.71627978,"2003_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1562.86632017966,"2003_eastside_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,26492.2527227164,"2003_eastside_RaREFI_fcw"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,30477.8595809068,"2003_eastside_RaREFI_fcw"
"RaREFI_fcw",9,"E","A","Regen / high fire","None",1,0,0,6828.6785711647,"2003_eastside_RaREFI_fcw"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,43314.0411357098,"2003_eastside_RaREFI_fcw"
"RaREFI_frf",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,15827.6970613987,"2003_eastside_RaREFI_frf"
"RaREFI_frf",13,"B","E","Grow w/o fire","None",0,0,1,13388.9765761089,"2003_eastside_RaREFI_frf"
"RaREFI_frf",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,7806.62950595629,"2003_eastside_RaREFI_frf"
"RaREFI_frf",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,4887.63954380769,"2003_eastside_RaREFI_frf"
"RaREFI_frm",2,"E","D","Thin / low fire","None",1,0,0,21929.585822681,"2003_eastside_RaREFI_frm"
"RaREFI_frm",5,"E","C","Overstory removal","None",1,0,0,12397.9088099858,"2003_eastside_RaREFI_frm"
"RaREFI_frm",9,"E","A","Regen / high fire","None",1,0,0,6025.72214664826,"2003_eastside_RaREFI_frm"
"RaREFI_frm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,22849.3748307925,"2003_eastside_RaREFI_frm"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,56216.1178734269,"2003_eastside_RaSAWD_fal"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,177510.864294332,"2003_eastside_RaSPFI_fcd"
"RaSPFI_fcd",10,"A","D","Grow w/o fire","None",0,0,1,10557.7491940229,"2003_eastside_RaSPFI_fcd"
"RaSPFI_fcd",14,"C","E","Grow w/o fire","None",0,0,1,115947.77627998,"2003_eastside_RaSPFI_fcd"
"RaSPFI_fmz",2,"B","A","Regen / high fire","None",1,0,0,4197.36832654392,"2003_eastside_RaSPFI_fmz"
"RaSPFI_fmz",11,"B","C","Grow w/o fire","None",0,0,1,13930.6178598837,"2003_eastside_RaSPFI_fmz"
"RaSPFI_fmz",15,"D","C","Grow w/o fire","None",0,0,1,17948.5310467299,"2003_eastside_RaSPFI_fmz"
"RaSPFI_fmz",16,"D","E","Grow w/o fire","None",0,0,1,22472.0612060061,"2003_eastside_RaSPFI_fmz"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,5.15689332176874,"2003_eastside_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,37382.4890050368,"2003_eastside_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,4732.79023803031,"2003_eastside_RaSSHE_fss"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3368.03242113404,"2003_eastside_RaSSHE_fss"
"RaTAOAco_ftm",1,"B","C","Thin / low fire","None",1,0,0,48397.515160172,"2003_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",4,"D","C","Overstory removal","None",1,0,0,63515.7517891684,"2003_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,81642.7266111762,"2003_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",10,"A","C","Grow w/ fire","None",0,0,1,22253.2559663729,"2003_eastside_RaTAOAco_ftm"
"Na0210350_fvg",1,"B","C","Thin / low fire","None",1,0,0,5707.91171147578,"2003_westside_Na0210350_fvg"
"Na0210350_fvg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,32119.3106087877,"2003_westside_Na0210350_fvg"
"Na0210350_fvg",6,"B","A","Regen / high fire","None",1,0,0,2946.22607859343,"2003_westside_Na0210350_fvg"
"Na0210350_fvg",13,"B","E","Grow w/o fire","None",0,0,1,22768.4368210928,"2003_westside_Na0210350_fvg"
"Na0710411_fmt",9,"A","B","Grow w/o fire","None",0,0,1,14800.0689093098,"2003_westside_Na0710411_fmt"
"Na0710411_fmt",14,"C","D","Grow w/ fire","None",0,0,1,9841.24014277055,"2003_westside_Na0710411_fmt"
"Na0710411_fmt",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,81143.2409165038,"2003_westside_Na0710411_fmt"
"Na0710411_fmt",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,29563.6212284671,"2003_westside_Na0710411_fmt"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,7486.99016373807,"2003_westside_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,32387.0428290437,"2003_westside_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,22507.5057368527,"2003_westside_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,13320.5807187803,"2003_westside_Na0710412_fmc"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,95202.1078867031,"2003_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,15658.7681541466,"2003_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,77405.52951986,"2003_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,7619.21440247202,"2003_westside_RaABAMlw_fsi"
"RaABAMlw_fsw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,9779.6991457282,"2003_westside_RaABAMlw_fsw"
"RaABAMlw_fsw",6,"B","A","Regen / high fire","None",1,0,0,18497.6541747425,"2003_westside_RaABAMlw_fsw"
"RaABAMlw_fsw",13,"B","E","Grow w/o fire","None",0,0,1,38892.7062521361,"2003_westside_RaABAMlw_fsw"
"RaABAMlw_fsw",14,"C","E","Grow w/o fire","None",0,0,1,30608.1276991142,"2003_westside_RaABAMlw_fsw"
"RaABAMlw_fwc",11,"C","D","Grow w/ fire","None",0,0,1,12903.5070620453,"2003_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",12,"A","B","Grow w/o fire","None",0,0,1,24027.445621386,"2003_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",14,"C","E","Grow w/o fire","None",0,0,1,54646.1401355856,"2003_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,53573.9384549728,"2003_westside_RaABAMlw_fwc"
"RaABAMup_fst",11,"C","E","Grow w/o fire","None",0,0,1,20246.7370610959,"2003_westside_RaABAMup_fst"
"RaABAMup_fst",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,77833.0774806006,"2003_westside_RaABAMup_fst"
"RaABLA_faf",7,"B","C","Thin / low fire","None",1,0,0,633.912904756626,"2003_westside_RaABLA_faf"
"RaABLA_faf",10,"B","E","Grow w/o fire","None",0,0,1,107551.267234954,"2003_westside_RaABLA_faf"
"RaABLA_faf",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3256.89108853764,"2003_westside_RaABLA_faf"
"RaDFHEdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,55177.5509214617,"2003_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",7,"C","A","Regen / high fire","None",1,0,0,26300.8979294212,"2003_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",11,"C","D","Grow w/ fire","None",0,0,1,29193.8384566505,"2003_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",14,"C","E","Grow w/o fire","None",0,0,1,134127.446786996,"2003_westside_RaDFHEdy_fdg"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,281001.400522526,"2003_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",11,"C","D","Grow w/ fire","None",0,0,1,81791.4920196957,"2003_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",14,"C","E","Grow w/o fire","None",0,0,1,151676.072198928,"2003_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,856327.153096783,"2003_westside_RaDFHEdy_fwi"
"RaDFHEwt_fdm",4,"E","A","Regen / high fire","None",1,0,0,2768.54199812344,"2003_westside_RaDFHEwt_fdm"
"RaDFHEwt_fdm",6,"E","C","Overstory removal","None",1,0,0,65.387546301659,"2003_westside_RaDFHEwt_fdm"
"RaDFHEwt_fdm",8,"E","D","Thin / low fire","None",1,0,0,1937.66110565203,"2003_westside_RaDFHEwt_fdm"
"RaDFHEwt_fdm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,12493.5259294499,"2003_westside_RaDFHEwt_fdm"
"RaDFHEwt_fhc",7,"B","C","Thin / low fire","None",1,0,0,101.864462912149,"2003_westside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",10,"B","E","Grow w/o fire","None",0,0,1,37614.2606796293,"2003_westside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,56941.2339919559,"2003_westside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3018.5993969313,"2003_westside_RaDFHEwt_fhc"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,358361.120555531,"2003_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,243479.276991815,"2003_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,90013.2794257507,"2003_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,24674.3125276759,"2003_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,390507.444730773,"2003_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",11,"C","E","Grow w/o fire","None",0,0,1,508292.442195517,"2003_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,426803.899016001,"2003_westside_RaDFHEwt_fwn"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,49708.5291725982,"2003_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",11,"C","E","Grow w/o fire","None",0,0,1,216109.919386188,"2003_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3664.40627816145,"2003_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,14737.8093165384,"2003_westside_RaDFHEwt_fww"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,130251.963992134,"2003_westside_RaDFWV_fwx"
