"strataID","YEAR","BpS_Code","SCLASS","ew","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2002_eastside_RaOAPI_fop",2002,"RaOAPI_fop","B",NA,NA,0,4404.96137499281,NA,NA,NA,NA,170800.556205656,6502.86481033728,4404.96137499281,8600.76790408065,0
"2002_eastside_RaOAPI_fop",2002,"RaOAPI_fop","C","eastside","C",0.508796000624725,37201.8086763057,0.245998744536604,6181286768.80718,1,740,170800.556205656,32769.09238173,28336.3760871543,37201.8086763057,0
"2002_eastside_RaOAPI_fop",2002,"RaOAPI_fop","D",NA,NA,0,77487.3824523777,NA,NA,NA,NA,170800.556205656,83181.5727288964,77487.3824523777,88875.7694958363,0
"2002_eastside_RaOAPI_fop",2002,"RaOAPI_fop","E",NA,NA,0,3562.96997227914,NA,NA,NA,NA,170800.556205656,5422.52550145252,3562.96997227914,7282.08120142647,0
"2002_eastside_RaPICOpu_fld",2002,"RaPICOpu_fld","A","eastside","A",0.506157571603148,75311.5344320596,0.112763402114977,8684969023.57804,4,1454,257538.250914633,55702.8002058317,48717.8081036344,62687.7874148022,12623.7470172574
"2002_eastside_RaPICOpu_fld",2002,"RaPICOpu_fld","B",NA,NA,0,30155.3003388591,NA,NA,NA,NA,257538.250914633,35715.4144232948,30155.3003388591,41275.5287652688,0
"2002_eastside_RaPICOpu_fld",2002,"RaPICOpu_fld","C","eastside","C",0.422405779832767,117154.791373295,0.0692392992013996,5334088979.22927,4,1454,257538.250914633,122889.13186772,115155.03645232,130623.227283121,0
"2002_eastside_RaPICOpu_fld",2002,"RaPICOpu_fld","D",NA,NA,0,23374.1131918291,NA,NA,NA,NA,257538.250914633,28043.2417624825,23374.1131918291,32712.3726509802,0
"2002_eastside_RaPICOpu_fld",2002,"RaPICOpu_fld","E",NA,NA,0,11542.5115785901,NA,NA,NA,NA,257538.250914633,15187.6626553037,11542.5115785901,18832.8137320172,0
"2002_eastside_RaPICOpu_flp",2002,"RaPICOpu_flp","A","eastside","A",0.0543753761963329,6241.19226335056,0.0126765988186103,179613938.756664,1,714,25640.4924373787,5545.76736599749,4850.34198147507,6241.19226335056,0
"2002_eastside_RaPICOpu_flp",2002,"RaPICOpu_flp","B","eastside","B",0.106674759215855,4109.38910781641,0.0239835124946184,339815567.12192,2,714,25640.4924373787,3555.82446555439,3002.25984893287,4109.38910781641,0
"2002_eastside_RaPICOpu_flp",2002,"RaPICOpu_flp","C",NA,NA,0,11464.8283538296,NA,NA,NA,NA,25640.4924373787,12234.8344181881,11464.8283538296,13004.8404825466,0
"2002_eastside_RaPICOpu_flp",2002,"RaPICOpu_flp","D",NA,NA,0,1950.08893434946,NA,NA,NA,NA,25640.4924373787,2791.98342683806,2327.12527322471,3256.84181121584,-377.036338875248
"2002_eastside_RaPICOpu_flp",2002,"RaPICOpu_flp","E","eastside","E",0.0543753761963329,1874.99377803265,0.0126765988186103,179613938.756664,1,714,25640.4924373787,1512.08276080066,1149.17174356868,1874.99377803265,0
"2002_eastside_RaPICOpu_flw",2002,"RaPICOpu_flw","A","eastside","A",0.229159241896502,19464.7088070026,0.0378191188871301,2909932828.54874,2,1454,75733.8980602692,16380.4412644642,14326.3748182533,18434.5062717311,1030.20253527149
"2002_eastside_RaPICOpu_flw",2002,"RaPICOpu_flw","B","eastside","B",0.102302340645333,12137.8345810415,0.0173933114238883,246343783.539105,1,714,75733.8980602692,10502.7798608863,8867.72521646492,12137.8345810415,0
"2002_eastside_RaPICOpu_flw",2002,"RaPICOpu_flw","C",NA,NA,0,33863.473720249,NA,NA,NA,NA,75733.8980602692,36137.8278858851,33863.473720249,38412.1820515213,0
"2002_eastside_RaPICOpu_flw",2002,"RaPICOpu_flw","D",NA,NA,0,6873.59139635517,NA,NA,NA,NA,75733.8980602692,8246.63522943366,6873.59139635517,9619.67974411722,0
"2002_eastside_RaPICOpu_flw",2002,"RaPICOpu_flw","E",NA,NA,0,3394.28955562092,NA,NA,NA,NA,75733.8980602692,4466.21381959992,3394.28955562092,5538.13808357891,0
"2002_eastside_RaPIJEsp_fjp",2002,"RaPIJEsp_fjp","A",NA,NA,0,2014.66221014729,NA,NA,NA,NA,15262.5927323672,2289.38890985508,2014.66221014729,2564.11545693695,0
"2002_eastside_RaPIJEsp_fjp",2002,"RaPIJEsp_fjp","B",NA,NA,0,0,NA,NA,NA,NA,15262.5927323672,152.625927323672,0,396.827395778954,0
"2002_eastside_RaPIJEsp_fjp",2002,"RaPIJEsp_fjp","C",NA,NA,0,6288.18832783603,NA,NA,NA,NA,15262.5927323672,6715.54080224157,6288.18832783603,7142.89327664711,0
"2002_eastside_RaPIJEsp_fjp",2002,"RaPIJEsp_fjp","D",NA,NA,0,5494.53338365219,NA,NA,NA,NA,15262.5927323672,5952.41116562321,5494.53338365219,6410.28894759422,0
"2002_eastside_RaPIJEsp_fjp",2002,"RaPIJEsp_fjp","E","eastside","E",0.128232788659297,1465.20881073169,0.0214382008521266,303694328.108526,1,714,15262.5927323672,152.625927323672,0,335.777040112078,1129.43177061962
"2002_eastside_RaPIPOm_fdp",2002,"RaPIPOm_fdp","A","eastside","A",0.549477504285738,119891.264919861,0.0757184391721734,5857541536.76123,7,1454,835611.35857321,90013.022347848,74468.3748730456,105557.66982265,14333.5950972109
"2002_eastside_RaPIPOm_fdp",2002,"RaPIPOm_fdp","B","eastside","B",2.51929959343171,69577.1079090215,0.386304782402994,5465642520.5493,17,714,835611.35857321,57590.4676950716,45603.8241386763,69577.1079090215,0
"2002_eastside_RaPIPOm_fdp",2002,"RaPIPOm_fdp","C","eastside","C",0.720707608853581,286335.264209859,0.0766019777508911,5888291212.91222,11,1454,835611.35857321,310880.965157944,286335.264209859,335426.634352799,0
"2002_eastside_RaPIPOm_fdp",2002,"RaPIPOm_fdp","D","eastside","D",0.451719024454577,327802.458659993,0.0743908144607453,1052166978.76982,5,714,835611.35857321,353991.497138578,327802.458659993,380180.536452775,0
"2002_eastside_RaPIPOm_fdp",2002,"RaPIPOm_fdp","E","eastside","E",1.08975720052115,32005.2628744753,0.158049184270686,2238277681.64561,8,714,835611.35857321,23135.4271240514,14265.5905380162,32005.2628744753,7.27595761418343e-12
"2002_eastside_RaPIPOm_fpd",2002,"RaPIPOm_fpd","A","eastside","A",1.07940806117713,65058.6558508163,0.471865408929679,9937364758.54604,3,592,453442.14058285,48845.3120161413,40410.0530249093,57280.5710073733,7778.08484344306
"2002_eastside_RaPIPOm_fpd",2002,"RaPIPOm_fpd","B","eastside","B",1.12254020698116,37755.820839607,0.536228971316814,11247607743.1698,4,592,453442.14058285,31251.3044262704,24746.7861991653,37755.820839607,0
"2002_eastside_RaPIPOm_fpd",2002,"RaPIPOm_fpd","C","eastside","C",0.310379668644133,155379.021354338,0.0971002117624572,2040726287.10554,2,592,453442.14058285,168698.676557459,155379.021354338,182018.314529779,0
"2002_eastside_RaPIPOm_fpd",2002,"RaPIPOm_fpd","D","eastside","D",0.401489246426086,177881.077151593,0.179242449502273,3778067662.16954,1,592,453442.14058285,192092.484818206,177881.077151593,206303.892938261,0
"2002_eastside_RaPIPOm_fpd",2002,"RaPIPOm_fpd","E","eastside","E",0.221187691553787,17367.5653864959,0.0921065266548836,1922271644.66893,1,592,453442.14058285,12554.3741008271,7741.18236171605,17367.5653864959,0
"2002_eastside_RaPIPOm_fpl",2002,"RaPIPOm_fpl","A","eastside","A",1.68091313050978,129279.639893264,0.224487541847293,3184440440.74314,15,714,1023398.25906128,110241.644537866,91203.6491824689,129279.639893264,0
"2002_eastside_RaPIPOm_fpl",2002,"RaPIPOm_fpl","B","eastside","B",1.82818778905511,85213.1680284868,0.299681783623284,4251795739.80737,10,714,1023398.25906128,70532.7707348263,55852.3693475727,85213.1680284868,1.45519152283669e-11
"2002_eastside_RaPIPOm_fpl",2002,"RaPIPOm_fpl","C","eastside","C",1.45618352181376,403874.390087328,0.164926841204991,12661220271.6062,18,1454,1023398.25906128,380745.229530117,350683.374386594,410807.045784505,0
"2002_eastside_RaPIPOm_fpl",2002,"RaPIPOm_fpl","D","eastside","D",0.62037135147212,365833.256988758,0.069555395454417,986420981.812251,4,714,1023398.25906128,433543.989292692,401469.48945435,465618.490154432,-35636.2324655921
"2002_eastside_RaPIPOm_fpl",2002,"RaPIPOm_fpl","E","eastside","E",1.07562457932001,39197.8040634387,0.165022867916436,2338388607.82894,8,714,1023398.25906128,28334.6505507307,17471.4960146245,39197.8040634387,0
"2002_eastside_RaPIPOxe_fpd",2002,"RaPIPOxe_fpd","A","eastside","A",0.871585208086359,241735.288891723,0.166706404109031,12829242543.9493,11,1454,991377.048727798,234372.608992263,210208.114635686,258537.103348839,0
"2002_eastside_RaPIPOxe_fpd",2002,"RaPIPOxe_fpd","B","eastside","B",1.85616700973656,96022.470658476,0.35878438941755,27796933551.606,14,1454,991377.048727798,57291.303914078,41383.4605923885,73199.1432702592,22823.3273882168
"2002_eastside_RaPIPOxe_fpd",2002,"RaPIPOxe_fpd","C","eastside","C",0.651977051896557,196941.737960463,0.0763016574093603,5868221788.03973,11,1454,991377.048727798,222286.910830468,196941.737960463,247632.102536636,0
"2002_eastside_RaPIPOxe_fpd",2002,"RaPIPOxe_fpd","D",NA,NA,0,402672.802766489,NA,NA,NA,NA,991377.048727798,428417.35287195,402672.802766489,454161.941641117,0
"2002_eastside_RaPIPOxe_fpd",2002,"RaPIPOxe_fpd","E","eastside","E",0.453735457409158,54004.7484506468,0.0718696654836746,1018307758.29785,4,714,991377.048727798,49008.852291498,36154.3917886443,61863.3157684828,0
"2002_eastside_RaPIPOxe_fxp",2002,"RaPIPOxe_fxp","A","eastside","A",6.18940860319364,821177.055982478,1.0770944406771,90077641547.2579,33,1454,3148855.9115805,744424.713367019,667672.370751559,821177.055982478,0
"2002_eastside_RaPIPOxe_fxp",2002,"RaPIPOxe_fxp","B","eastside","B",1.04939233394091,232498.377186529,0.0926687678144317,7133493315.29976,15,1454,3148855.9115805,181971.189713847,131443.98964574,232498.377186529,0
"2002_eastside_RaPIPOxe_fxp",2002,"RaPIPOxe_fxp","C","eastside","C",3.41669738954098,786540.106985767,0.663817805452491,53965177465.3525,24,1454,3148855.9115805,706037.580891861,625535.114626216,786540.106985767,0
"2002_eastside_RaPIPOxe_fxp",2002,"RaPIPOxe_fxp","D","eastside","D",0.597961592712384,1209775.26692852,0.254625991088154,6403520961.03171,1,740,3148855.9115805,1360758.26643926,1278987.28042078,1442529.37526312,-69212.0134922578
"2002_eastside_RaPIPOxe_fxp",2002,"RaPIPOxe_fxp","E","eastside","E",0.830641836094044,98865.1044972022,0.149758260454656,2127857932.11762,6,714,3148855.9115805,155664.098191395,114835.188548458,196493.017280899,-15970.0840512554
"2002_eastside_RaREFI_fcw",2002,"RaREFI_fcw","A","eastside","A",0.153567405975916,21637.374656543,0.0271222592320728,384242743.48498,1,714,406725.137489269,27952.9761543424,21637.374656543,34268.5796857676,0
"2002_eastside_RaREFI_fcw",2002,"RaREFI_fcw","B","eastside","B",0.281800194635214,82048.3374190506,0.0485599442267193,687937071.593507,2,714,406725.137489269,91694.7627762259,82048.3374190506,101341.188133401,0
"2002_eastside_RaREFI_fcw",2002,"RaREFI_fcw","C","eastside","C",0.269392417103645,44518.8462645153,0.0454778841452257,644299666.944963,1,714,406725.137489269,53560.0182504409,44518.8462645153,62601.1906430917,0
"2002_eastside_RaREFI_fcw",2002,"RaREFI_fcw","D","eastside","D",0.146857219075305,78745.5267535192,0.0205256472515088,290807743.815757,2,714,406725.137489269,89118.915132262,78745.5267535192,99492.3035110047,0
"2002_eastside_RaREFI_fcw",2002,"RaREFI_fcw","E","eastside","E",1.02982769238425,179775.052395641,0.207112372065133,18204829617.2166,8,1489,406725.137489269,144398.47087015,132187.779774026,156609.161559549,23165.8908360923
"2002_eastside_RaREFI_frf",2002,"RaREFI_frf","A","eastside","A",0.105015076121511,4450.63854808594,0.0181619378650095,257282445.82891,1,714,36253.1833412416,2491.57053756843,1928.63346310255,3054.50779330023,1396.13075478572
"2002_eastside_RaREFI_frf",2002,"RaREFI_frf","B","eastside","B",0.199575820008833,9032.98157595775,0.0355054898612742,502985582.490816,1,714,36253.1833412416,8173.15366067306,7313.32574538836,9032.98157595775,0
"2002_eastside_RaREFI_frf",2002,"RaREFI_frf","C",NA,NA,0,3968.15870720703,NA,NA,NA,NA,36253.1833412416,4774.03775281706,3968.15870720703,5579.91683468027,0
"2002_eastside_RaREFI_frf",2002,"RaREFI_frf","D",NA,NA,0,7018.93184257218,NA,NA,NA,NA,36253.1833412416,7943.55713887412,7018.93184257218,8868.18243517607,0
"2002_eastside_RaREFI_frf",2002,"RaREFI_frf","E",NA,NA,0,11782.4726674187,NA,NA,NA,NA,36253.1833412416,12870.8647588535,11782.4726674187,13959.2568140351,0
"2002_eastside_RaREFI_frm",2002,"RaREFI_frm","A",NA,NA,0,3776.51378188421,NA,NA,NA,NA,70988.4221883867,4878.81738737803,3776.51378188421,5981.12134781397,0
"2002_eastside_RaREFI_frm",2002,"RaREFI_frm","B","eastside","B",0.275833325034814,18363.7335565433,0.049617322016325,704541064.057726,1,714,70988.4221883867,16004.0920327783,14320.4377593023,17687.7463062543,675.987250288912
"2002_eastside_RaREFI_frm",2002,"RaREFI_frm","C",NA,NA,0,7770.16801438458,NA,NA,NA,NA,70988.4221883867,9348.18342296414,7770.16801438458,10926.1989025321,0
"2002_eastside_RaREFI_frm",2002,"RaREFI_frm","D",NA,NA,0,13743.9764188984,NA,NA,NA,NA,70988.4221883867,15554.5123456918,13743.9764188984,17365.0482724851,0
"2002_eastside_RaREFI_frm",2002,"RaREFI_frm","E","eastside","E",0.320595047219113,27334.0304166763,0.0628029281982266,889536219.93321,1,714,70988.4221883867,25202.8179934123,23071.60549916,27334.0304166763,0
"2002_eastside_RaSAWD_fal",2002,"RaSAWD_fal","A","eastside","A",7.83689401931044,270513.353666153,7.84237317874075,51107524108.8375,8,357,956947.262615391,240383.244216145,210253.134766136,270513.353666153,0
"2002_eastside_RaSAWD_fal",2002,"RaSAWD_fal","B","eastside","B",3.77697921729446,235842.705533331,3.55665495331696,22736018359.8133,5,357,956947.262615391,208267.829965328,180692.953440377,235842.705533331,0
"2002_eastside_RaSAWD_fal",2002,"RaSAWD_fal","C","eastside","C",0.343230441723062,450591.203415907,0.0558739178231342,358289123.816205,2,357,956947.262615391,508296.207572864,475164.230158865,541428.14766592,-24573.0267429578
"2002_eastside_RaSAWD_fal",2002,"RaSAWD_fal","D",NA,NA,0,0,NA,NA,NA,NA,956947.262615391,NA,NA,NA,0
"2002_eastside_RaSAWD_fal",2002,"RaSAWD_fal","E",NA,NA,0,0,NA,NA,NA,NA,956947.262615391,NA,NA,NA,0
"2002_eastside_RaSAWD_fsw",2002,"RaSAWD_fsw","A","eastside","A",0.412877826009161,19534.7693210847,0.0814665967448109,1154882992.85244,2,714,62086.8814034638,15596.1008073086,13641.254803587,17550.9468110302,1983.82251005455
"2002_eastside_RaSAWD_fsw",2002,"RaSAWD_fsw","B",NA,NA,0,11723.3858217359,NA,NA,NA,NA,62086.8814034638,13512.4479314291,11723.3858217359,15301.5099790353,0
"2002_eastside_RaSAWD_fsw",2002,"RaSAWD_fsw","C","eastside","C",0.108761850888019,30828.7262606431,0.0138843051149852,196774763.11414,1,714,62086.8814034638,32978.3339064638,30828.7262606431,35127.939130896,0
"2002_eastside_RaSAWD_fsw",2002,"RaSAWD_fsw","D",NA,NA,0,0,NA,NA,NA,NA,62086.8814034638,NA,NA,NA,0
"2002_eastside_RaSAWD_fsw",2002,"RaSAWD_fsw","E",NA,NA,0,0,NA,NA,NA,NA,62086.8814034638,NA,NA,NA,0
"2002_eastside_RaSPFI_fcd",2002,"RaSPFI_fcd","A","eastside","A",0.441715839681266,59211.5589109099,0.0593152633470128,7022150333.63358,8,1664,1231659.76779237,37170.5569622101,23486.8526601701,50854.2588009306,8357.30010997933
"2002_eastside_RaSPFI_fcd",2002,"RaSPFI_fcd","B","eastside","B",1.04176352540397,318089.111643104,0.187178826119586,24871770079.5886,10,1698,1231659.76779237,274210.97392354,239634.441463132,308787.507615607,9301.60402749729
"2002_eastside_RaSPFI_fcd",2002,"RaSPFI_fcd","C","eastside","C",1.17621930679967,270208.117859667,0.129483762911604,4140448181.44582,11,1037,1231659.76779237,303493.268601802,270208.117859667,336778.39717406,0
"2002_eastside_RaSPFI_fcd",2002,"RaSPFI_fcd","D","eastside","D",0.736513414542616,223786.072949321,0.0837288335974699,2678209227.28007,8,1037,1231659.76779237,254128.540942586,223786.072949321,284471.007704192,0
"2002_eastside_RaSPFI_fcd",2002,"RaSPFI_fcd","E","eastside","E",1.81038550114455,360364.906429372,0.426787973312124,16915185651.5082,15,1071,1231659.76779237,362656.435983855,327649.763592783,397663.108374927,0
"2002_eastside_RaSPFI_fmz",2002,"RaSPFI_fmz","A","eastside","A",0.0269868486163961,4480.70068321376,0.000736805914355916,10440835.288279,1,714,234969.701683062,7091.20725479122,4480.70068321376,9701.71335642928,0
"2002_eastside_RaSPFI_fmz",2002,"RaSPFI_fmz","B","eastside","B",0.112110157679917,45716.2235026184,0.0195945200332338,277570315.897363,1,714,234969.701683062,52312.5561343312,45716.2235026184,58908.8890010137,0
"2002_eastside_RaSPFI_fmz",2002,"RaSPFI_fmz","C","eastside","C",0.310858775393766,64248.846626797,0.0682038008708861,5246604921.53339,2,1454,234969.701683062,57898.8813720868,51548.911887922,64248.846626797,0
"2002_eastside_RaSPFI_fmz",2002,"RaSPFI_fmz","D","eastside","D",0.24521295579846,56337.1252399541,0.0520116857092642,4002064202.13909,2,1454,234969.701683062,48481.3330888123,42692.7534508783,54269.9124917765,2067.21274817758
"2002_eastside_RaSPFI_fmz",2002,"RaSPFI_fmz","E","eastside","E",0.231427817586441,64186.8056304784,0.0518530509849848,3989730977.43162,2,1454,234969.701683062,69185.7254778281,62507.3329673783,75864.1179882779,0
"2002_eastside_RaTAOAco_ftm",2002,"RaTAOAco_ftm","A","eastside","A",0.383255752677968,71513.4893617455,0.0663880299873252,5114374480.71769,3,1454,559401.993651363,54410.2751894434,43982.1079649244,64838.4424139624,6675.04694778311
"2002_eastside_RaTAOAco_ftm",2002,"RaTAOAco_ftm","B","eastside","B",0.925174700461309,81630.6279589904,0.151527098203403,2145587678.26497,5,714,559401.993651363,69877.6832549002,58124.7391102121,81630.6279589904,0
"2002_eastside_RaTAOAco_ftm",2002,"RaTAOAco_ftm","C",NA,NA,0,245439.118317859,NA,NA,NA,NA,559401.993651363,265107.40879783,245439.118317859,284775.698718399,0
"2002_eastside_RaTAOAco_ftm",2002,"RaTAOAco_ftm","D","eastside","D",0.179558497422566,130275.467896614,0.0244373797410937,345982513.226484,2,714,559401.993651363,146702.556374073,130275.467896614,163129.654920768,0
"2002_eastside_RaTAOAco_ftm",2002,"RaTAOAco_ftm","E","eastside","E",1.08464330114335,30543.2901161551,0.166366543630844,14581583308.5106,13,1489,559401.993651363,23304.0622034889,16064.8342908227,30543.2901161551,7.27595761418343e-12
"2002_westside_Na0210350_fvg",2002,"Na0210350_fvg","A",NA,NA,0,2260.60452527083,NA,NA,NA,NA,60599.4769752561,3063.70885040121,2260.60452527083,3866.81305433263,0
"2002_westside_Na0210350_fvg",2002,"Na0210350_fvg","B",NA,NA,0,5052.76318037991,NA,NA,NA,NA,60599.4769752561,6170.76880924568,5052.76318037991,7288.77383211668,0
"2002_westside_Na0210350_fvg",2002,"Na0210350_fvg","C",NA,NA,0,4379.61334283239,NA,NA,NA,NA,60599.4769752561,5449.86470525787,4379.61334283239,6520.11552228805,0
"2002_westside_Na0210350_fvg",2002,"Na0210350_fvg","D",NA,NA,0,24644.7682472044,NA,NA,NA,NA,60599.4769752561,26634.099395594,24644.7682472044,28623.4305439835,0
"2002_westside_Na0210350_fvg",2002,"Na0210350_fvg","E","westside","E",0.382744608298309,24261.7276795685,0.167987045188489,4207725893.08553,1,740,60599.4769752561,19281.0358207521,17469.9530647282,21092.1197281661,3169.60795140239
"2002_westside_Na0710411_fmt",2002,"Na0710411_fmt","A","westside","A",0.989348439338109,4052.10482047033,1.54138008775946,9973320270.40702,6,357,216068.801334426,1985.0296956482,750.50244944465,3219.55694185176,832.54787861857
"2002_westside_Na0710411_fmt",2002,"Na0710411_fmt","B","westside","B",0.515024240510019,13319.7864019517,0.176587737562385,630592029.056876,2,323,216068.801334426,10387.3455725515,7454.90495922016,13319.7864019517,0
"2002_westside_Na0710411_fmt",2002,"Na0710411_fmt","C",NA,NA,0,6729.23529711288,NA,NA,NA,NA,216068.801334426,9546.44555441737,6729.23529711288,12363.6568920659,0
"2002_westside_Na0710411_fmt",2002,"Na0710411_fmt","D","westside","D",0.249508967052842,10007.8803579968,0.0951934277377477,340307566.884591,1,323,216068.801334426,7482.49262377454,4957.10596989634,10007.8803579968,0
"2002_westside_Na0710411_fmt",2002,"Na0710411_fmt","E","westside","E",1.13960200844815,181959.794456894,0.983112331067619,6313372112.02533,5,357,216068.801334426,186667.49048086,181959.794456894,191375.186288756,0
"2002_westside_Na0710412_fmc",2002,"Na0710412_fmc","A","westside","A",0.109311417322864,71072.8962621288,0.00438858503208319,140105093.682544,3,1037,562751.373115424,83011.6666427725,71072.8962621288,94950.4370234162,0
