"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",4240.29072325094,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030202",5899.43942020631,0.718761635
"both",106.686329692606,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030202",5899.43942020631,0.018084147
"active",434.713885617358,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030203",3513.76745507333,0.123717318
"both",63.543487181362,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030203",3513.76745507333,0.018084147
"passive",554.492434499577,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030203",3513.76745507333,0.157805672
"active",5334.46157752927,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030204",7421.73944430029,0.718761635
"active",15107.9316483496,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030205",21019.3907307666,0.718761635
"active",10265.9714004301,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030206",19685.744407799,0.521492669404106
"both",3883.38643631167,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030206",19685.744407799,0.197268965595894
"active",8268.61069251609,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030207",35845.8919983567,0.230671082
"both",17496.0412482562,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030207",35845.8919983567,0.488090553
"active",5530.84457584935,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030208",12824.0934591461,0.431285423290858
"both",231.912791256937,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030208",12824.0934591461,0.018084147
"passive",2315.03674089586,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030208",12824.0934591461,0.180522447709142
"active",1866.56549288623,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030209",17452.0785718793,0.106953764
"both",8518.19468114799,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030209",17452.0785718793,0.488090553
"passive",2754.03698683221,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030209",17452.0785718793,0.157805672
"active",8485.2005204305,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030210",16106.54688615,0.526816864
"both",3091.56745366282,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030210",16106.54688615,0.191944771
"active",4485.68488068564,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030301",9427.83894729283,0.475791420044748
"passive",1294.79153190739,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030301",9427.83894729283,0.137337043955252
"active",1039.72971826111,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030501",8404.07580013261,0.123717318
"both",151.980542168741,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030501",8404.07580013261,0.018084147
"passive",5428.16083391951,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030501",8404.07580013261,0.645896225
"active",1994.84168510894,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030502",3786.59420650008,0.526816864
"both",726.816957836585,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030502",3786.59420650008,0.191944771
"active",1431.25056588056,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030901",1991.27290075876,0.718761635
"both",36.0104718544378,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710030901",1991.27290075876,0.018084147
"active",5921.66558103435,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710031003",8238.70570253009,0.718761635
"both",148.989965014292,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710031003",8238.70570253009,0.018084147
"active",1224.02745221238,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710031005",1702.96714878553,0.718761635
"both",30.7967082548084,2010,"RaMCONsw_fdm","RaMCONsw_fdm_1710031005",1702.96714878553,0.018084147
"active",2878.66185739698,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030102",4005.02992538963,0.718761635
"both",72.4275499101451,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030102",4005.02992538963,0.018084147
"active",2331.58780517654,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030103",9735.25898336389,0.239499309588053
"both",2717.01619057834,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030103",9735.25898336389,0.279090283599164
"active",6646.27718435226,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030104",15359.6948115062,0.432708935035183
"both",1569.07342808061,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030104",15359.6948115062,0.102155247700963
"active",14423.3532573819,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030105",32183.601551146,0.448158458414309
"both",582.012981440352,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030105",32183.601551146,0.018084147
"active",2034.4608948083,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030106",7699.51884497862,0.264232211878423
"both",3499.65785892185,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030106",7699.51884497862,0.454529423121577
"active",9479.4174239317,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030107",15068.5290105672,0.629087113764322
"both",272.501493700863,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030107",15068.5290105672,0.018084147
"active",16608.5223400846,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030108",35124.8022408116,0.472843155848068
"passive",2316.40441005717,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030108",35124.8022408116,0.0659478278105643
"active",13750.4096520175,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030109",23617.7619451084,0.582206293889141
"both",3225.13153868935,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030109",23617.7619451084,0.136555341110859
"active",13513.600553765,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030110",30221.7820497019,0.447147707290751
"both",6533.8013669105,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030110",30221.7820497019,0.216195105773882
"active",8043.74728502048,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030201",13517.896155322,0.595044317
"active",8133.36227324094,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030202",39782.1064798632,0.204447752844809
"both",13026.3965262739,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030202",39782.1064798632,0.327443609173072
"active",1992.09317060666,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030203",3642.62114279956,0.546884535204675
"both",626.08315767752,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030203",3642.62114279956,0.171877099795325
"active",5774.43641227207,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030204",10833.9991305842,0.532992142852486
"both",184.64257133817,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030204",10833.9991305842,0.0170428822369873
"active",1316.16148603885,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030205",10638.4579565397,0.123717318
"both",4202.69857473509,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030205",10638.4579565397,0.395047721380674
"passive",2668.64125921509,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030205",10638.4579565397,0.250848503619326
"active",1554.59387687007,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030210",12565.6933241155,0.123717318
"both",5912.62564984695,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030210",12565.6933241155,0.470537159975067
"passive",2203.50823270694,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030210",12565.6933241155,0.175359065024933
"active",21365.3843959846,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030212",32891.5559266176,0.649570498995294
"both",2275.80411952501,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030212",32891.5559266176,0.0691911360047064
"active",4532.98058363911,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030301",6306.65350361822,0.718761635
"both",114.050449037497,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030301",6306.65350361822,0.018084147
"active",851.763504455747,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030501",6884.75565284843,0.123717318
"both",124.504933285192,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030501",6884.75565284843,0.018084147
"passive",4446.83768622221,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030501",6884.75565284843,0.645896225
"active",30536.0822395694,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030701",75143.3698557038,0.406370945277104
"both",23.202111525381,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030701",75143.3698557038,0.000308771240495809
"active",23822.4129267879,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030702",60282.0176444379,0.395182740353846
"both",7409.54940463889,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030702",60282.0176444379,0.122914754584737
"passive",2268.9717371402,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030702",60282.0176444379,0.0376392799345785
"active",2055.94748302527,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030703",19222.7688501479,0.106953764
"both",9382.45187825984,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030703",19222.7688501479,0.488090553
"passive",3033.46195609825,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030703",19222.7688501479,0.157805672
"active",23475.6381815077,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030704",102264.720603892,0.229557544800199
"both",21037.1372437694,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030704",102264.720603892,0.20571255775737
"passive",6928.60397311577,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030704",102264.720603892,0.067751654062135
"active",8537.33445812429,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030705",49345.8749560803,0.173010093867478
"both",11463.4033811448,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030705",49345.8749560803,0.232307227125827
"active",8284.36187763428,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030706",11525.882120342,0.718761635
"both",208.435746568936,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030706",11525.882120342,0.018084147
"active",15126.7349088135,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030708",78804.0427951575,0.191953792880066
"active",45201.8593445791,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030801",92687.290251431,0.487681312313273
"both",8221.60986645427,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030801",92687.290251431,0.0887026672605453
"active",5823.34724235161,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030803",25245.2418043091,0.230671082
"both",5763.43636190835,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030803",25245.2418043091,0.228297926658187
"passive",3983.84234773149,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030803",25245.2418043091,0.157805672
"active",17363.0846832884,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030901",29293.7081589768,0.59272402759866
"both",26.5380192044104,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030901",29293.7081589768,0.000905928981759111
"active",15733.7977907021,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030903",27436.9496003543,0.573452880873424
"both",102.258959452343,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030903",27436.9496003543,0.00372705278618228
"active",1387.88087118291,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030904",6016.70941649684,0.230671082
"both",2936.69902633825,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030904",6016.70941649684,0.488090553
"passive",949.470872699012,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030904",6016.70941649684,0.157805672
"active",2222.50183184062,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030905",17900.2088053971,0.124160665163331
"passive",6426.18763156172,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710030905",17900.2088053971,0.359000707836669
"passive",4924.67318488434,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031001",6387.92985667499,0.770934136
"active",1103.67200777817,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031002",10319.1506918651,0.106953764
"both",5036.67996768276,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031002",10319.1506918651,0.488090553
"passive",1628.42050939903,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031002",10319.1506918651,0.157805672
"active",5921.66558103435,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031004",8238.70570253009,0.718761635
"both",148.989965014292,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031004",8238.70570253009,0.018084147
"active",1431.25056588056,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031006",1991.27290075876,0.718761635
"both",36.0104718544378,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031006",1991.27290075876,0.018084147
"active",1224.02745221238,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031101",1702.96714878553,0.718761635
"both",30.7967082548084,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031101",1702.96714878553,0.018084147
"active",11747.2360579975,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031102",19096.7786073216,0.615142286536939
"active",1264.50781607484,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031103",1759.28674333715,0.718761635
"both",31.8152000816603,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031103",1759.28674333715,0.018084147
"active",1360.82932147276,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031105",1893.29710325004,0.718761635
"both",34.2386631298479,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031105",1893.29710325004,0.018084147
"active",1679.97550280451,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031110",3884.5700040088,0.432473993536171
"both",70.2491349842857,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031110",3884.5700040088,0.018084147
"passive",696.635001098578,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1710031110",3884.5700040088,0.179333877463829
"active",792.928911343914,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1801020601",6409.19900432948,0.123717318
"both",115.904896946548,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1801020601",6409.19900432948,0.018084147
"passive",4139.67744217017,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1801020601",6409.19900432948,0.645896225
"both",4820.94252107325,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1801020602",52394.2036755013,0.0920128980474885
"passive",15210.0476882057,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1801020602",52394.2036755013,0.290300197754845
"both",12856.4238364144,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1801020603",27977.3618984154,0.459529525446163
"passive",5214.04859923095,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1801020603",27977.3618984154,0.186366699553837
"active",3074.80016935182,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1801020604",79368.5109329731,0.0387408070682906
"both",8845.21664819325,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1801020604",79368.5109329731,0.11144491113942
"passive",11058.8149161301,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1801020604",79368.5109329731,0.139335043408705
"active",871.587025647526,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1801020606",7044.98803997292,0.123717318
"both",127.402599328112,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1801020606",7044.98803997292,0.018084147
"passive",4550.33118018866,2010,"RaMCONsw_fiw","RaMCONsw_fiw_1801020606",7044.98803997292,0.645896225
"active",1298.29643143762,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030111",5628.34500181354,0.230671082
"both",2747.14202440996,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030111",5628.34500181354,0.488090553
"passive",888.184765259027,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030111",5628.34500181354,0.157805672
"active",5998.06779745764,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030201",8345.00271770577,0.718761635
"both",150.912255862391,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030201",8345.00271770577,0.018084147
"active",3870.27976683349,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030202",17952.6933337557,0.215582124357707
"passive",7137.02752155516,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030202",17952.6933337557,0.397546339642293
"active",1650.92081392215,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030203",15369.0025141848,0.107418865498814
"both",5607.05544139017,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030203",15369.0025141848,0.364828845347325
"passive",530.906274903942,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030203",15369.0025141848,0.0345439643473246
"active",273.195466841114,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030204",2208.22332117735,0.123717318
"both",39.9338351489994,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030204",2208.22332117735,0.018084147
"passive",1426.28310710541,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030204",2208.22332117735,0.645896225
"active",820.992270395713,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030205",6636.03352924053,0.123717318
"both",120.007005839715,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030205",6636.03352924053,0.018084147
"passive",4286.18900550989,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030205",6636.03352924053,0.645896225
"active",744.371152194334,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030210",6016.70941649684,0.123717318
"both",108.807057544213,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030210",6016.70941649684,0.018084147
"passive",3886.16989903726,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030210",6016.70941649684,0.645896225
"active",5788.38398704666,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030212",8053.27344307499,0.718761635
"both",145.636580775764,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030212",8053.27344307499,0.018084147
"active",2884.9949192969,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030301",12506.964003823,0.230671082
"both",6104.53097697706,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030301",12506.964003823,0.488090553
"passive",1973.6698593031,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030301",12506.964003823,0.157805672
"active",1478.04562989984,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030501",6407.58961671596,0.230671082
"both",3127.48395941995,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030501",6407.58961671596,0.488090553
"passive",1011.15398536608,2010,"RaMCONsw_fvw","RaMCONsw_fvw_1710030501",6407.58961671596,0.157805672
"active",5022.00501122284,2010,"RaMEVG_ftd","RaMEVG_ftd_1710030207",8053.27344307499,0.623597975
"both",1430.95889776939,2010,"RaMEVG_ftd","RaMEVG_ftd_1710030207",8053.27344307499,0.177686615
"passive",205.587282403477,2010,"RaMEVG_ftd","RaMEVG_ftd_1710030207",8053.27344307499,0.025528412
"passive",4370.4855634396,2010,"RaMEVG_ftd","RaMEVG_ftd_1710030208",5871.53489990155,0.744351458
"active",4911.55372977601,2010,"RaMEVG_ftd","RaMEVG_ftd_1710030906",8288.10378218576,0.592602826756679
"both",488.875533805918,2010,"RaMEVG_ftd","RaMEVG_ftd_1710030906",8288.10378218576,0.058985209
"active",9254.52460997657,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031002",24080.1489664163,0.384321734175461
"passive",4351.91932524455,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031002",24080.1489664163,0.180726428699175
"active",1334.41112515019,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031003",2139.85801533462,0.623597975
"both",380.224127325427,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031003",2139.85801533462,0.177686615
"passive",54.6271770369645,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031003",2139.85801533462,0.025528412
"active",28583.7621682225,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031004",38157.5228708458,0.749098998511298
"active",9336.33309642031,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031005",11651.7067879969,0.80128459
"both",687.278360096716,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031005",11651.7067879969,0.058985209
"active",13067.7222229149,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031006",16308.4656637598,0.80128459
"passive",1309.52765244308,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031007",1759.28674333715,0.744351458
"passive",1955.10493740074,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031101",2626.58844338657,0.744351458
"active",15679.3245950507,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031102",24625.9906179274,0.636698228238434
"both",83.0335427863984,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031102",24625.9906179274,0.0033717848786132
"active",7046.44095212181,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031103",13142.8566827295,0.536142265127282
"active",7523.78558984073,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031104",11585.2375660661,0.649428684300646
"active",5504.11636065643,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031105",11999.5773201323,0.458692520062511
"both",372.877532107923,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031105",11999.5773201323,0.0310742222130049
"passive",306.330153654192,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031105",11999.5773201323,0.025528412
"active",6912.19490444729,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031106",18319.1466546324,0.377320790905913
"passive",2049.10019123647,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031106",18319.1466546324,0.111855657354996
"active",20151.3236294847,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031107",33708.7474941589,0.59780695301647
"active",16796.0202069575,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031108",26934.0518736571,0.623597975
"both",1588.71067898451,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031108",26934.0518736571,0.058985209
"active",2676.25775610445,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031109",21837.7406351933,0.122551952640716
"passive",3792.972474003,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031109",21837.7406351933,0.173688869071479
"active",11958.7796550577,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031110",29505.3922542657,0.405308275585756
"active",743.988245832709,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031111",5673.03580657827,0.131144641281834
"both",439.92433298494,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031111",5673.03580657827,0.0775465461499146
"passive",712.92179162083,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031111",5673.03580657827,0.125668480850085
"active",7554.07637396576,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031201",11585.9615934657,0.652002538850649
"both",683.400366056548,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031201",11585.9615934657,0.058985209
"active",3005.26564668994,2010,"RaMEVG_ftd","RaMEVG_ftd_1710031204",3750.55964409591,0.80128459
"active",4875.74437984325,2010,"RaMEVG_ftd","RaMEVG_ftd_1801010101",7389.30704854874,0.659837837
"both",323.688133694718,2010,"RaMEVG_ftd","RaMEVG_ftd_1801010101",7389.30704854874,0.0438049375358262
"passive",112.171686929103,2010,"RaMEVG_ftd","RaMEVG_ftd_1801010101",7389.30704854874,0.0151802714641738
"active",2312.53318758401,2010,"RaMEVG_fuc","RaMEVG_fuc_1710030502",3708.37186824414,0.623597975
