"strataID","YEAR","BpS_Code","SCLASS","ew","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2017_RaDFHEwt_fdm",2017,"RaDFHEwt_fdm","A","westside","A",0.0204607833083466,1543.60513530402,3.0039464770069e-08,4005036.66199045,4,6938,25705.1796114977,1190.72445530256,837.843852416638,1543.60513530402,0
"2017_RaDFHEwt_fdm",2017,"RaDFHEwt_fdm","B","eastside","B",0.00989277885157169,1198.74780257878,1.14744297682868e-08,1580655.76632758,1,6938,25705.1796114977,4370.62968570921,3780.91569573174,4960.34344434007,-2582.16789315296
"2017_RaDFHEwt_fdm",2017,"RaDFHEwt_fdm","B","westside","B",0.0346370660507325,4197.11260496791,5.89382728567972e-08,7568231.67749912,3,6938,25705.1796114977,4370.62968570921,3780.91569573174,4960.34344434007,0
"2017_RaDFHEwt_fdm",2017,"RaDFHEwt_fdm","C",NA,NA,0,19.7882328426251,NA,NA,NA,NA,25705.1796114977,155.559958339362,19.7882328426251,291.331658130919,0
"2017_RaDFHEwt_fdm",2017,"RaDFHEwt_fdm","D",NA,NA,0,377.536197068383,NA,NA,NA,NA,25705.1796114977,893.775778438476,586.394371672089,1201.15715949968,-208.858174603705
"2017_RaDFHEwt_fdm",2017,"RaDFHEwt_fdm","E","westside","E",0.147143781286851,18368.389638736,3.56492781603609e-07,32330655.0817718,10,6938,25705.1796114977,19094.4895794771,18368.389638736,19820.5914738117,0
"2017_RaDFHEwt_fhc",2017,"RaDFHEwt_fhc","A","eastside","A",0.112900482701272,20066.7001725052,1.15609683120029e-06,95499339.4877526,4,7549,121591.665200883,5632.41228047644,3963.20238696538,7301.62253876249,12765.0776337428
"2017_RaDFHEwt_fhc",2017,"RaDFHEwt_fhc","A","westside","A",0.00829941259464981,3963.20238696538,1.00685019336593e-08,1417330.92336771,1,7549,121591.665200883,5632.41228047644,3963.20238696538,7301.62253876249,0
"2017_RaDFHEwt_fhc",2017,"RaDFHEwt_fhc","B","eastside","B",0.0908085528291187,11294.6233704977,8.51744366285441e-07,85747065.000439,2,7549,121591.665200883,20674.1267516407,17884.6381303845,23463.6142785718,-6590.0147598869
"2017_RaDFHEwt_fhc",2017,"RaDFHEwt_fhc","B","westside","B",0.262831016151325,37777.7497319066,5.12463344136595e-06,246059267.783432,7,7549,121591.665200883,20674.1267516407,17884.6381303845,23463.6142785718,14314.1354533348
"2017_RaDFHEwt_fhc",2017,"RaDFHEwt_fhc","C",NA,NA,0,0,NA,NA,NA,NA,121591.665200883,735.835915521187,93.6030877466175,1378.06862170409,-93.6030877466175
"2017_RaDFHEwt_fhc",2017,"RaDFHEwt_fhc","D",NA,NA,0,0,NA,NA,NA,NA,121591.665200883,4227.77381286764,2773.78603042876,5681.76147371487,-2773.78603042876
"2017_RaDFHEwt_fhc",2017,"RaDFHEwt_fhc","E","eastside","E",0.0908369816073281,13984.4949068655,8.16535167457122e-07,77154844.4665318,3,7549,121591.665200883,90321.5157108268,86886.8888289561,93756.151833664,-72902.3939220906
"2017_RaDFHEwt_fhc",2017,"RaDFHEwt_fhc","E","westside","E",0.125415072413276,34504.8946321423,5.77572704982766e-07,203908907.641102,6,14487,121591.665200883,90321.5157108268,86886.8888289561,93756.151833664,-52381.9941968138
"2017_RaDFHEwt_fwm",2017,"RaDFHEwt_fwm","A","eastside","A",0.219720586732572,60450.7540268926,1.30510775965821e-06,307900372.108871,17,14487,2274092.81526548,105341.334691677,74122.5976200838,136560.078585549,-13671.8435931912
"2017_RaDFHEwt_fwm",2017,"RaDFHEwt_fwm","A","westside","A",0.659967037437647,313036.923519429,5.46059656209079e-06,1612640173.59467,91,23690,2274092.81526548,105341.334691677,74122.5976200838,136560.078585549,176476.84493388
"2017_RaDFHEwt_fwm",2017,"RaDFHEwt_fwm","B","eastside","B",0.29504374796095,81174.0825035575,2.20462023571011e-06,383045802.666967,24,14487,2274092.81526548,386662.05475614,334491.077235739,438833.011809706,-253316.994732182
"2017_RaDFHEwt_fwm",2017,"RaDFHEwt_fwm","B","westside","B",1.96805156297731,976483.902064251,4.44675770200579e-05,5078582430.07765,221,24022,2274092.81526548,386662.05475614,334491.077235739,438833.011809706,537650.890254545
"2017_RaDFHEwt_fwm",2017,"RaDFHEwt_fwm","C","eastside","C",0.0157172910769465,4324.22883531611,2.73539639346284e-08,16833962.064182,2,14487,2274092.81526548,13762.1206678637,1750.6307605836,25773.6083010509,0
"2017_RaDFHEwt_fwm",2017,"RaDFHEwt_fwm","C","westside","C",0.0880748402475466,41775.8394988962,1.54012852096783e-07,156670623.634716,20,23690,2274092.81526548,13762.1206678637,1750.6307605836,25773.6083010509,16002.2311978453
"2017_RaDFHEwt_fwm",2017,"RaDFHEwt_fwm","D","eastside","D",0.000941528782822378,144.949823684857,1.33502042283753e-10,19206.5718621997,1,7549,2274092.81526548,79070.7984509128,51877.296626052,106264.298001681,-51732.3468023672
"2017_RaDFHEwt_fwm",2017,"RaDFHEwt_fwm","E","eastside","E",0.521824303346182,143567.214506069,6.22335693480092e-06,653598182.30912,44,14487,2274092.81526548,1689256.49305433,1625019.68617883,1753493.47276089,-1481452.47167276
"2017_RaDFHEwt_fwm",2017,"RaDFHEwt_fwm","E","westside","E",1.26667374006172,653134.920487387,1.79664047597141e-05,2839671971.16803,200,24359,2274092.81526548,1689256.49305433,1625019.68617883,1753493.47276089,-971884.765691444
"2017_RaDFHEwt_fwn",2017,"RaDFHEwt_fwn","A","eastside","A",0.361286483364052,55620.6172543752,8.81284487116112e-06,305818794.220939,17,7549,3426796.81568532,158737.298609045,111694.245630504,205780.361867977,-56073.6283761291
"2017_RaDFHEwt_fwn",2017,"RaDFHEwt_fwn","A","westside","A",0.874672898283277,414876.649336124,9.36493951817053e-06,2113978787.76674,126,23690,3426796.81568532,158737.298609045,111694.245630504,205780.361867977,209096.287468147
"2017_RaDFHEwt_fwn",2017,"RaDFHEwt_fwn","B","eastside","B",0.550798242992654,84796.2480428767,2.00954783693285e-05,540979463.017846,13,7549,3426796.81568532,582655.329232902,504039.655132885,661270.972491747,-419243.407090008
"2017_RaDFHEwt_fwn",2017,"RaDFHEwt_fwn","B","westside","B",3.20634479339442,1583242.29009547,0.000113055142465578,7880185405.98155,384,24027,3426796.81568532,582655.329232902,504039.655132885,661270.972491747,921971.317603723
"2017_RaDFHEwt_fwn",2017,"RaDFHEwt_fwn","C","eastside","C",0.00409384822770822,630.254315773602,2.32984440844231e-09,320307.663218692,1,7549,3426796.81568532,20737.9360090924,2637.9995906668,38837.8690007213,-2007.7452748932
"2017_RaDFHEwt_fwn",2017,"RaDFHEwt_fwn","C","westside","C",0.0861544137209313,40864.9388362347,1.42772838407679e-07,136387671.3861,21,23690,3426796.81568532,20737.9360090924,2637.9995906668,38837.8690007213,2027.06983551344
"2017_RaDFHEwt_fwn",2017,"RaDFHEwt_fwn","D",NA,NA,0,0,NA,NA,NA,NA,3426796.81568532,119150.616248551,78173.1307056456,160128.098364659,-78173.1307056456
"2017_RaDFHEwt_fwn",2017,"RaDFHEwt_fwn","E","eastside","E",0.58280938544312,89724.4133191806,2.21401101197888e-05,513380001.501547,16,7549,3426796.81568532,2545515.61502495,2448718.1211966,2642313.36928987,-2358993.70787742
"2017_RaDFHEwt_fwn",2017,"RaDFHEwt_fwn","E","westside","E",2.34321285265154,1157041.40448529,6.06346734935057e-05,5181588684.9534,300,24027,3426796.81568532,2545515.61502495,2448718.1211966,2642313.36928987,-1291676.71671131
"2017_RaDFHEwt_fww",2017,"RaDFHEwt_fww","A","westside","A",0.125965843016227,28907.991843802,3.81045070017704e-07,267815165.654888,21,20348,481395.860610614,22299.3899507354,15690.7895018563,28907.991843802,0
"2017_RaDFHEwt_fww",2017,"RaDFHEwt_fww","B","westside","B",0.566657462275986,92895.2389130252,4.18155419143358e-06,1392511028.86012,72,23690,481395.860610614,81851.3261047661,70807.4089639441,92895.2389130252,0
"2017_RaDFHEwt_fww",2017,"RaDFHEwt_fww","C","westside","C",0.0258361919099716,3568.33237933046,6.03459366432718e-08,5084699.6781773,3,5861,481395.860610614,2913.26188546967,370.58575443596,5455.93753510752,0
"2017_RaDFHEwt_fww",2017,"RaDFHEwt_fww","D",NA,NA,0,4918.22360140166,NA,NA,NA,NA,481395.860610614,16738.2592363548,10981.748716591,22494.7692747228,-6063.5251151893
"2017_RaDFHEwt_fww",2017,"RaDFHEwt_fww","E","eastside","E",0.0258447416440813,201221.264908458,5.72308264957321e-08,33194071.4969746,2,14487,481395.860610614,357593.620544913,343995.524318968,371191.753356943,-142774.25941051
"2017_RaDFHEwt_fww",2017,"RaDFHEwt_fww","E","westside","E",0.315997973073401,343995.524318968,1.3865956581228e-06,641702757.508525,52,23690,481395.860610614,357593.620544913,343995.524318968,371191.753356943,0
"2017_RaDFWV_fwx",2017,"RaDFWV_fwx","A","eastside","A",0.00612385193811462,742.051769707396,4.35393985686707e-09,605689.52400065,1,6938,1177300.16882944,145995.085532966,123072.248327141,168917.934511792,-122330.196557434
"2017_RaDFWV_fwx",2017,"RaDFWV_fwx","A","westside","A",0.95234433547206,146614.894873574,5.56862829383255e-05,722263488.486979,59,7549,1177300.16882944,145995.085532966,123072.248327141,168917.934511792,0
"2017_RaDFWV_fwx",2017,"RaDFWV_fwx","B","eastside","B",0.0127527151235705,3508.59815447467,9.19458176568156e-09,4521134.42347287,3,14487,1177300.16882944,191394.002785748,164531.475372856,218256.506652636,-161022.877218382
"2017_RaDFWV_fwx",2017,"RaDFWV_fwx","B","westside","B",1.35245775839743,372095.726215015,3.80194404477521e-05,1877558839.01587,79,14487,1177300.16882944,191394.002785748,164531.475372856,218256.506652636,153839.219562379
"2017_RaDFWV_fwx",2017,"RaDFWV_fwx","C","westside","C",0.0442790394311194,6816.82713855642,1.89220193166531e-07,16787698.6526363,5,7549,1177300.16882944,99043.3682225059,78037.0332382154,120049.707915997,-71220.206099659
"2017_RaDFWV_fwx",2017,"RaDFWV_fwx","D","westside","D",0.0214265857331472,3298.65627142922,5.94276565752437e-08,7686380.64049545,1,7549,1177300.16882944,374205.440248722,340732.658471794,407678.22202565,-337434.002200365
"2017_RaDFWV_fwx",2017,"RaDFWV_fwx","E","eastside","E",0.0407316356580724,11206.3149152065,9.60713743813531e-08,47833444.3451442,4,14487,1177300.16882944,366662.261443801,332314.533727402,401010.010351602,-321108.218812196
"2017_RaDFWV_fwx",2017,"RaDFWV_fwx","E","westside","E",2.3008296712088,633017.09949148,0.000106671238015543,3091803362.23304,131,14487,1177300.16882944,366662.261443801,332314.533727402,401010.010351602,232007.089139878
"2017_RaMCONdy_fdd",2017,"RaMCONdy_fdd","A","eastside","A",0.940757103645662,620521.607918918,9.9247943048678e-06,2072776700.61941,258,24359,5318781.28805716,742820.36707387,620521.607918918,865119.120910041,0
"2017_RaMCONdy_fdd",2017,"RaMCONdy_fdd","B","eastside","B",8.23833012660353,589005.057702128,0.000716393938792366,16144266588.6174,1332,24359,5318781.28805716,34904.3692333429,9645.9449491128,60162.793517573,528842.264184555
"2017_RaMCONdy_fdd",2017,"RaMCONdy_fdd","C","eastside","C",0.153444733177371,1529507.12220071,3.56817383537594e-07,280183774.302416,55,24027,5318781.28805716,1681457.82109752,1529507.12220071,1833408.5253131,0
"2017_RaMCONdy_fdd",2017,"RaMCONdy_fdd","D",NA,NA,0,2034135.58670235,NA,NA,NA,NA,5318781.28805716,2204699.61069944,2034135.58670235,2375263.62937774,0
"2017_RaMCONdy_fdd",2017,"RaMCONdy_fdd","E","eastside","E",0.989082175904773,545611.913533047,1.11883584087737e-05,2256625942.22021,168,24359,5318781.28805716,654899.088040304,545611.913533047,764186.267866342,0
"2017_RaMCONdy_fdg",2017,"RaMCONdy_fdg","A","eastside","A",0.417095164367737,122871.100438797,3.55414852837659e-06,336519234.13737,91,14824,983705.785490152,137384.233924272,114765.143116923,160003.323747915,0
"2017_RaMCONdy_fdg",2017,"RaMCONdy_fdg","B","eastside","B",2.30592197950219,60405.005301335,9.94152583898097e-05,1642045689.07446,337,14824,983705.785490152,6455.54462463448,1784.01241545088,11127.0768338181,49277.9284675169
"2017_RaMCONdy_fdg",2017,"RaMCONdy_fdg","C","eastside","C",0.0655400456590657,282881.53311279,1.27163190704491e-07,32580425.7350817,16,14487,983705.785490152,310984.734488958,282881.53311279,339087.936848831,0
"2017_RaMCONdy_fdg",2017,"RaMCONdy_fdg","D",NA,NA,0,376212.300664356,NA,NA,NA,NA,983705.785490152,407758.026671018,376212.300664356,439303.751693974,0
"2017_RaMCONdy_fdg",2017,"RaMCONdy_fdg","E","eastside","E",1.16262240489384,141335.845972873,1.49839116568052e-05,337882783.288717,86,7275,983705.785490152,121123.239879035,100910.634768903,141335.845972873,0
"2017_RaMCONdy_fdx",2017,"RaMCONdy_fdx","A",NA,NA,0,206.771518748872,NA,NA,NA,NA,1772.33551707093,247.524169178535,206.771518748872,288.276817835862,0
"2017_RaMCONdy_fdx",2017,"RaMCONdy_fdx","B",NA,NA,0,3.21424211734571,NA,NA,NA,NA,1772.33551707093,11.6309075223901,3.21424211734571,20.0475729274344,0
"2017_RaMCONdy_fdx",2017,"RaMCONdy_fdx","C",NA,NA,0,509.665588689672,NA,NA,NA,NA,1772.33551707093,560.29892101023,509.665588689672,610.932255103123,0
"2017_RaMCONdy_fdx",2017,"RaMCONdy_fdx","D",NA,NA,0,677.818949793176,NA,NA,NA,NA,1772.33551707093,734.654653555492,677.818949793176,791.490355545473,0
"2017_RaMCONdy_fdx",2017,"RaMCONdy_fdx","E","eastside","E",0.0146263653484499,374.865217721864,2.4859913111816e-08,3454938.64006402,1,6938,1772.33551707093,218.22685517027,181.809952415787,254.643759697089,120.221458024776
"2017_RaMCONdy_fmd",2017,"RaMCONdy_fmd","A","eastside","A",0.482747337878262,296039.894981888,2.92654231112434e-06,946118805.263712,114,23690,2537496.57361459,354386.472046417,296039.894981888,412733.046573451,0
"2017_RaMCONdy_fmd",2017,"RaMCONdy_fmd","B","eastside","B",3.64115691604746,176725.943341694,0.000146628841378116,8131734144.27918,525,24022,2537496.57361459,16652.2578269314,4601.90989853419,28702.6057553286,148023.337586366
"2017_RaMCONdy_fmd",2017,"RaMCONdy_fmd","C","eastside","C",0.0970337718610256,729700.822746389,1.72788913141044e-07,160832048.259842,27,23690,2537496.57361459,802193.816333992,729700.822746389,874686.812459091,0
"2017_RaMCONdy_fmd",2017,"RaMCONdy_fmd","D",NA,NA,0,970450.146749717,NA,NA,NA,NA,2537496.57361459,1051823.22885902,970450.146749717,1133196.30843083,0
"2017_RaMCONdy_fmd",2017,"RaMCONdy_fmd","E","eastside","E",0.918779059208411,364579.765794898,1.01348675159607e-05,2197698201.731,125,24022,2537496.57361459,312440.783323244,260301.803389086,364579.765794898,0
"2017_RaMCONdy_fmx",2017,"RaMCONdy_fmx","A","eastside","A",0.296125444563966,81471.6849096543,2.04948029422524e-06,242628374.42006,57,14487,591642.75695512,82628.7576225067,69024.6684299134,96232.8462234573,0
"2017_RaMCONdy_fmx",2017,"RaMCONdy_fmx","B","eastside","B",1.48641017340195,42469.7950994579,4.20141767133078e-05,1291294114.98993,188,14824,591642.75695512,3882.64080144905,1072.9814132318,6692.3001896663,35777.4949097916
"2017_RaMCONdy_fmx",2017,"RaMCONdy_fmx","C","eastside","C",0.00824347586612556,170137.059892506,3.68374723039267e-09,474611.593683517,3,6938,591642.75695512,187039.527872986,170137.059892506,203941.996445109,0
"2017_RaMCONdy_fmx",2017,"RaMCONdy_fmx","D",NA,NA,0,226270.177576094,NA,NA,NA,NA,591642.75695512,245243.127191749,226270.177576094,264216.07621576,0
"2017_RaMCONdy_fmx",2017,"RaMCONdy_fmx","E","eastside","E",0.588360758174458,71294.0394774075,3.03101640659023e-06,126188556.671109,40,6938,591642.75695512,72848.6999165729,60691.9742075285,85005.4262172601,0
"2017_RaMCONms_fcm",2017,"RaMCONms_fcm","A","eastside","A",0.633069674394876,312599.781266146,4.63953335487314e-06,989691867.282239,198,24027,2289798.39807429,332388.223118703,284363.766111251,380412.70073434,0
"2017_RaMCONms_fcm",2017,"RaMCONms_fcm","B","eastside","B",3.02137144097114,1162385.86526127,9.7958380413441e-05,5050920047.85165,618,24359,2289798.39807429,1016780.6715541,950938.397900061,1082622.85590601,79763.009355261
"2017_RaMCONms_fcm",2017,"RaMCONms_fcm","C","eastside","C",0.065782644851324,239263.773213667,9.99915912402355e-08,48630023.1962459,23,17829,2289798.39807429,286579.917723449,239263.773213667,333896.082841416,-2.91038304567337e-11
"2017_RaMCONms_fcm",2017,"RaMCONms_fcm","D",NA,NA,0,178376.648480841,NA,NA,NA,NA,2289798.39807429,220777.23468371,178376.648480841,263177.841494765,0
"2017_RaMCONms_fcm",2017,"RaMCONms_fcm","E","eastside","E",1.05206687189649,397172.329852371,1.52996787553945e-05,1225560400.29762,179,18498,2289798.39807429,433272.353284126,382161.992220549,484382.757853872,0
"2017_RaMCONms_fmm",2017,"RaMCONms_fmm","A","eastside","A",0.390513605698138,223827.06438737,1.95605398787948e-06,672445091.608492,118,24022,1802335.29921445,261627.848143237,223827.06438737,299428.648120122,0
"2017_RaMCONms_fmm",2017,"RaMCONms_fmm","B","eastside","B",2.25543038175187,868512.01045338,5.54391913438716e-05,4228810351.62898,460,24359,1802335.29921445,800323.59942348,748498.139991323,852148.98856456,16363.02188882
"2017_RaMCONms_fmm",2017,"RaMCONms_fmm","C","eastside","C",0.0591827511130376,188328.171007936,7.84359924887752e-08,89280672.4083733,25,23690,1802335.29921445,225571.431176356,188328.171007936,262814.707565793,0
"2017_RaMCONms_fmm",2017,"RaMCONms_fmm","D",NA,NA,0,140402.984988968,NA,NA,NA,NA,1802335.29921445,173777.134121523,140402.984988968,207151.299475095,0
"2017_RaMCONms_fmm",2017,"RaMCONms_fmm","E","eastside","E",0.809758738951367,381265.068376799,7.56295640646161e-06,1625136877.51815,163,24359,1802335.29921445,341035.288152193,300805.542171957,381265.068376799,0
"2017_RaMCONsw_fdm",2017,"RaMCONsw_fdm","A","eastside","A",0.0899886041901277,20369.3934244022,7.12138236470856e-07,57827482.9603266,4,7549,164644.641135869,24030.7556853532,20369.3934244022,27692.1195927505,0
"2017_RaMCONsw_fdm",2017,"RaMCONsw_fdm","B","eastside","B",0.148410169442835,12740.8851124204,7.23276543043483e-07,221155628.243097,10,14487,164644.641135869,4731.41363290162,2977.45789306331,6485.36953738457,6255.51557503579
"2017_RaMCONsw_fdm",2017,"RaMCONsw_fdm","C",NA,NA,0,17609.3640919105,NA,NA,NA,NA,164644.641135869,20724.2258409444,17609.3640919105,23839.0861081766,0
"2017_RaMCONsw_fdm",2017,"RaMCONsw_fdm","D","eastside","D",0.00329750775089248,80361.493940493,2.14730079630722e-09,357811.86756771,1,7549,164644.641135869,85385.5660573279,80361.493940493,90409.6381741628,0
"2017_RaMCONsw_fdm",2017,"RaMCONsw_fdm","E","eastside","E",0.397824384205572,33563.5045666433,3.8015881715399e-06,519026096.451113,27,14487,164644.641135869,29772.681401144,25981.8582356447,33563.5045666433,0
"2017_RaMCONsw_fiw",2017,"RaMCONsw_fiw","A","eastside","A",0.195538663715011,57603.2829951785,9.3776195112039e-07,207444702.881594,44,14824,1197413.37034131,174768.81092839,148140.770715968,201396.863114946,-90537.4877207892
"2017_RaMCONsw_fiw",2017,"RaMCONsw_fiw","A","westside","A",0.0006043974872593,73.2372744409538,4.00617067545549e-11,5556.0004634104,1,6938,1197413.37034131,174768.81092839,148140.770715968,201396.863114946,-148067.533441527
"2017_RaMCONsw_fiw",2017,"RaMCONsw_fiw","B","eastside","B",1.05500794898974,293663.585057947,2.34960905608558e-05,1352853654.2088,92,14487,1197413.37034131,34410.2177001695,21654.1994090177,47166.2371887347,246497.347869212
"2017_RaMCONsw_fiw",2017,"RaMCONsw_fiw","B","westside","B",0.129769562138247,21654.1994090177,5.16043186853691e-07,68556779.6334063,7,7275,1197413.37034131,34410.2177001695,21654.1994090177,47166.2371887347,0
"2017_RaMCONsw_fiw",2017,"RaMCONsw_fiw","C","eastside","C",0.0232340664137103,2988.37561585055,3.94496823673461e-08,22095676.4534748,3,14487,1197413.37034131,150721.365364338,128067.867021929,173374.852930027,-125079.491406079
