"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,14591.7335780126,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710030906"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,8671.51154581415,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710030906"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,2144.81018969051,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710030906"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,7424.72341566416,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031001"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,2103.85443479031,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031001"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,11600.1157187646,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031001"
"Na0710270_fdd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2562.15630389529,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031001"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,9910.17184807508,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031002"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,6555.49212278594,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031002"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,15503.0552647842,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031002"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,2757.39455415585,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031002"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,16248.0698125021,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031003"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,22273.3833820213,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031003"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,13892.3686765811,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031003"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,6162.01545532097,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031003"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,5309.62738333985,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031004"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,11818.4294925715,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031004"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,575.827222660687,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031004"
"Na0710270_fdd",9,"E","A","Regen / high fire","None",1,0,0,1613.72123120404,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031004"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,3399.20050045811,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031101"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,7566.10747711416,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031101"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,954.060531284825,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031101"
"Na0710270_fdd",10,"A","C","Grow w/ fire","None",0,0,1,691.431838033342,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031102"
"Na0710270_fdd",12,"A","B","Grow w/o fire","None",0,0,1,184.534190467619,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031102"
"Na0710270_fdd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1539.02295523722,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031102"
"Na0710270_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,777.007036652608,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031102"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,1919.69836265278,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031103"
"Na0710270_fdd",5,"E","C","Overstory removal","None",1,0,0,862.456640326085,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031103"
"Na0710270_fdd",9,"E","A","Regen / high fire","None",1,0,0,355.654072690035,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031103"
"Na0710270_fdd",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,230.178492197697,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031103"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,938.736278074365,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031104"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2089.48532798214,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031104"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,387.109757022454,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031104"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,1054.9191597823,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031104"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,12023.8730104635,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031105"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,12500.0153749809,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031105"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,14263.3119062662,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031105"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,4591.88029594677,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031105"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,2883.84853584963,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031106"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,6383.59158392892,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031106"
"Na0710270_fdd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,35.4201710458256,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031106"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,2893.59389901433,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031107"
"Na0710270_fdd",5,"E","C","Overstory removal","None",1,0,0,1299.99552073553,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031107"
"Na0710270_fdd",9,"E","A","Regen / high fire","None",1,0,0,536.083415455629,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031107"
"Na0710270_fdd",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,346.951944985348,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031107"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,5110.15094219692,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031201"
"Na0710270_fdd",5,"E","C","Overstory removal","None",1,0,0,2295.82089504729,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031201"
"Na0710270_fdd",9,"E","A","Regen / high fire","None",1,0,0,946.735190283576,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031201"
"Na0710270_fdd",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,612.724822639375,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1710031201"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,2376.92340559533,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1801020602"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,4355.76570896832,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1801020602"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,934.907185784093,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1801020602"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,980.179698486205,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1801020602"
"Na0710270_fdd",10,"A","C","Grow w/ fire","None",0,0,1,1251.64837076582,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1801020604"
"Na0710270_fdd",12,"A","B","Grow w/o fire","None",0,0,1,334.048717667304,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1801020604"
"Na0710270_fdd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2785.98043730953,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1801020604"
"Na0710270_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1406.55887970973,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1801020604"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,2856.72197768303,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1801020606"
"Na0710270_fdd",10,"A","C","Grow w/ fire","None",0,0,1,2336.53170628523,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1801020606"
"Na0710270_fdd",12,"A","B","Grow w/o fire","None",0,0,1,623.590010184746,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1801020606"
"Na0710270_fdd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2344.04508829512,"2011_Oregon_Na0710270_fdd_Na0710270_fdd_1801020606"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,738.341248875554,"2011_Oregon_Na0710412_fmc_Na0710412_fmc_OEC"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,189.613942984666,"2011_Oregon_Na0710412_fmc_Na0710412_fmc_OEC"
"Na0710412_fmc",9,"A","B","Grow w/o fire","None",0,0,1,949.246646005707,"2011_Oregon_Na0710412_fmc_Na0710412_fmc_OEC"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,140.129394592798,"2011_Oregon_Na0710412_fmc_Na0710412_fmc_OEC"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,1888.26704952323,"2011_Oregon_Na0710412_fmc_Na0710412_fmc_OSW"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,2535.79689132634,"2011_Oregon_Na0710412_fmc_Na0710412_fmc_OSW"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,651.21980913962,"2011_Oregon_Na0710412_fmc_Na0710412_fmc_OSW"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1630.78827636588,"2011_Oregon_Na0710412_fmc_Na0710412_fmc_OSW"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,30139.5358770015,"2011_Oregon_Na0710412_fmc_Na0710412_fmc_OWC"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,35976.8960499983,"2011_Oregon_Na0710412_fmc_Na0710412_fmc_OWC"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,8477.61629877213,"2011_Oregon_Na0710412_fmc_Na0710412_fmc_OWC"
"Na0710412_fmh",1,"B","A","Regen / high fire","None",1,0,0,16922.5922419713,"2011_Oregon_Na0710412_fmh_Na0710412_fmh_OEC"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,37161.0600638766,"2011_Oregon_Na0710412_fmh_Na0710412_fmh_OEC"
"Na0710412_fmh",7,"B","C","Thin / low fire","None",1,0,0,36349.2276146044,"2011_Oregon_Na0710412_fmh_Na0710412_fmh_OEC"
"Na0710412_fmh",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,13251.4349133259,"2011_Oregon_Na0710412_fmh_Na0710412_fmh_OEC"
"Na0710412_fmh",1,"B","A","Regen / high fire","None",1,0,0,1386.29877475431,"2011_Oregon_Na0710412_fmh_Na0710412_fmh_OSW"
"Na0710412_fmh",4,"E","A","Regen / high fire","None",1,0,0,11478.2747406424,"2011_Oregon_Na0710412_fmh_Na0710412_fmh_OSW"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,26306.4888688683,"2011_Oregon_Na0710412_fmh_Na0710412_fmh_OSW"
"Na0710412_fmh",8,"E","D","Thin / low fire","None",1,0,0,6157.14777993404,"2011_Oregon_Na0710412_fmh_Na0710412_fmh_OSW"
"Na0710412_fmi",7,"B","C","Thin / low fire","None",1,0,0,1688.09948653845,"2011_Oregon_Na0710412_fmi_Na0710412_fmi_OEC"
"Na0710412_fmi",10,"B","E","Grow w/o fire","None",0,0,1,4814.45616509689,"2011_Oregon_Na0710412_fmi_Na0710412_fmi_OEC"
"Na0710412_fmi",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,433.522033721423,"2011_Oregon_Na0710412_fmi_Na0710412_fmi_OEC"
"Na0710412_fmi",4,"E","A","Regen / high fire","None",1,0,0,2726.95545179576,"2011_Oregon_Na0710412_fmi_Na0710412_fmi_OSW"
"Na0710412_fmi",6,"E","C","Overstory removal","None",1,0,0,2951.17089350388,"2011_Oregon_Na0710412_fmi_Na0710412_fmi_OSW"
"Na0710412_fmi",8,"E","D","Thin / low fire","None",1,0,0,757.892303038818,"2011_Oregon_Na0710412_fmi_Na0710412_fmi_OSW"
"Na0710412_fmi",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,4354.26690299498,"2011_Oregon_Na0710412_fmi_Na0710412_fmi_OSW"
"Na0710412_fmi",4,"E","A","Regen / high fire","None",1,0,0,225.159869344563,"2011_Oregon_Na0710412_fmi_Na0710412_fmi_OWC"
"Na0710412_fmi",6,"E","C","Overstory removal","None",1,0,0,243.672940222486,"2011_Oregon_Na0710412_fmi_Na0710412_fmi_OWC"
"Na0710412_fmi",8,"E","D","Thin / low fire","None",1,0,0,62.5778216571509,"2011_Oregon_Na0710412_fmi_Na0710412_fmi_OWC"
"Na0710412_fmi",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,359.524086220069,"2011_Oregon_Na0710412_fmi_Na0710412_fmi_OWC"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,28270.5041435408,"2011_Oregon_R1RFWF_fcw_R1RFWF_fcw_17100301"
"R1RFWF_fcw",5,"E","C","Overstory removal","None",1,0,0,12800.1872972579,"2011_Oregon_R1RFWF_fcw_R1RFWF_fcw_17100301"
"R1RFWF_fcw",9,"E","A","Regen / high fire","None",1,0,0,13172.9499443684,"2011_Oregon_R1RFWF_fcw_R1RFWF_fcw_17100301"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,8987.2577373847,"2011_Oregon_R1RFWF_fcw_R1RFWF_fcw_17100301"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,755.011849278517,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17070105B"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2198.94300992065,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17070105B"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,9026.04390440719,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17070105B"
"RaABAMlw_fsi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1694.792316645,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17070105B"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,417.947412393275,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17070105C"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1217.25578462754,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17070105C"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,2302.35881602558,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17070105C"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,524.575447957979,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17070105C"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,173.423455052369,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17070301"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,505.089151392931,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17070301"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,955.342726873316,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17070301"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,4523.04464982985,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17070301"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,652.247016863342,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17070306"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1899.6443828581,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17070306"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,3510.23443123399,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17070306"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,10231.1986763195,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17070306"
"RaABAMlw_fsi",2,"E","D","Thin / low fire","None",1,0,0,838.558719285762,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17080001A"
"RaABAMlw_fsi",5,"E","C","Overstory removal","None",1,0,0,287.920954076666,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17080001A"
"RaABAMlw_fsi",9,"E","A","Regen / high fire","None",1,0,0,868.249142842187,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17080001A"
"RaABAMlw_fsi",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1442.03645456071,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17080001A"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,1701.29443859434,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17080001B"
"RaABAMlw_fsi",2,"E","D","Thin / low fire","None",1,0,0,100.073769726732,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17080001B"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,6774.49219484733,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17080001B"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,423.490669277755,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17080001B"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,8496.94806036354,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090001"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,1129.87684888487,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090001"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,3580.0279338039,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090001"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,336.532508668725,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090002"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,980.138004794635,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090002"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,1853.86621674683,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090002"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,5401.26581242142,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090002"
"RaABAMlw_fsi",2,"E","D","Thin / low fire","None",1,0,0,64.0388843067158,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090003B"
"RaABAMlw_fsi",5,"E","C","Overstory removal","None",1,0,0,21.9878897488532,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090003B"
"RaABAMlw_fsi",9,"E","A","Regen / high fire","None",1,0,0,121.125314592055,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090003B"
"RaABAMlw_fsi",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,197.979312306764,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090003B"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,9207.92815322341,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090004"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,15049.8656472018,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090004"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,3175.55771956198,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090004"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,764.736075603645,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090005"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5411.39835738785,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090005"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,11059.6045253703,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090005"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5688.33745274255,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090006"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,7286.87001249083,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090006"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,220.188534863002,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090006"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,1008.82090682826,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090009"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2938.15214085929,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090009"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,14637.8990856216,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090009"
"RaABAMlw_fsi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4065.95959225849,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090009"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,12026.9131910533,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090011"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,15097.3452078713,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090011"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,10121.1910073621,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17090011"
"RaABAMlw_fsi",2,"E","D","Thin / low fire","None",1,0,0,923.662684881202,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17100301"
"RaABAMlw_fsi",5,"E","C","Overstory removal","None",1,0,0,645.238868897424,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17100301"
"RaABAMlw_fsi",9,"E","A","Regen / high fire","None",1,0,0,3482.1991423802,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17100301"
"RaABAMlw_fsi",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,402.387310662293,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17100301"
"RaABAMlw_fsi",2,"E","D","Thin / low fire","None",1,0,0,189.69844457369,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17100302"
"RaABAMlw_fsi",5,"E","C","Overstory removal","None",1,0,0,65.1333721686623,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17100302"
"RaABAMlw_fsi",9,"E","A","Regen / high fire","None",1,0,0,358.802062611856,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17100302"
"RaABAMlw_fsi",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,586.461928700767,"2011_Oregon_RaABAMlw_fsi_RaABAMlw_fsi_17100302"
"RaABAMlw_fsw",1,"B","C","Thin / low fire","None",1,0,0,33.1688126323798,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17070105B"
"RaABAMlw_fsw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,96.6028927294805,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17070105B"
"RaABAMlw_fsw",6,"B","A","Regen / high fire","None",1,0,0,182.717982972944,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17070105B"
"RaABAMlw_fsw",13,"B","E","Grow w/o fire","None",0,0,1,865.073415085586,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17070105B"
"RaABAMlw_fsw",1,"B","C","Thin / low fire","None",1,0,0,73.1838649948286,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17070306"
"RaABAMlw_fsw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,160.448052715611,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17070306"
"RaABAMlw_fsw",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,52.6971429831529,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17070306"
"RaABAMlw_fsw",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,125.899370561367,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17070306"
"RaABAMlw_fsw",1,"B","C","Thin / low fire","None",1,0,0,2.52191495639227,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17080001B"
"RaABAMlw_fsw",2,"E","D","Thin / low fire","None",1,0,0,104.294170637299,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17080001B"
"RaABAMlw_fsw",5,"E","C","Overstory removal","None",1,0,0,33.287714618627,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17080001B"
"RaABAMlw_fsw",9,"E","A","Regen / high fire","None",1,0,0,67.1506633452943,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17080001B"
"RaABAMlw_fsw",1,"B","C","Thin / low fire","None",1,0,0,81.655437149931,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17090001"
"RaABAMlw_fsw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3235.7018146712,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17090001"
"RaABAMlw_fsw",6,"B","A","Regen / high fire","None",1,0,0,326.901038010285,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17090001"
"RaABAMlw_fsw",1,"B","C","Thin / low fire","None",1,0,0,188.629532973113,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17090002"
"RaABAMlw_fsw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,832.21021117692,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17090002"
"RaABAMlw_fsw",6,"B","A","Regen / high fire","None",1,0,0,1532.34999770155,"2011_Oregon_RaABAMlw_fsw_RaABAMlw_fsw_17090002"
