"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaPIPOxe_fpd",1,"B","C","Thin / low fire","None",1,0,0,139581.273093206,"2019_Oregon_RaPIPOxe_fpd"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,79463.0914018872,"2019_Oregon_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,210764.83458876,"2019_Oregon_RaPIPOxe_fpd"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,88191.6102542088,"2019_Oregon_RaPIPOxe_fpd"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,449701.57726618,"2019_Oregon_RaPIPOxe_fxp"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,123159.413661623,"2019_Oregon_RaPIPOxe_fxp"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,886414.719832807,"2019_Oregon_RaPIPOxe_fxp"
"RaPIPOxe_fxp",6,"B","A","Regen / high fire","None",1,0,0,281899.079291616,"2019_Oregon_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,46308.5889540415,"2019_Oregon_RaREFI_fcw"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,21066.8615846703,"2019_Oregon_RaREFI_fcw"
"RaREFI_fcw",9,"E","A","Regen / high fire","None",1,0,0,5155.65407183205,"2019_Oregon_RaREFI_fcw"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,16416.0572722321,"2019_Oregon_RaREFI_fcw"
"RaREFI_frf",1,"B","C","Thin / low fire","None",1,0,0,8581.76960109737,"2019_Oregon_RaREFI_frf"
"RaREFI_frf",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,15179.5480884776,"2019_Oregon_RaREFI_frf"
"RaREFI_frf",13,"B","E","Grow w/o fire","None",0,0,1,12564.3919266103,"2019_Oregon_RaREFI_frf"
"RaREFI_frm",1,"B","C","Thin / low fire","None",1,0,0,1968.94037520808,"2019_Oregon_RaREFI_frm"
"RaREFI_frm",2,"E","D","Thin / low fire","None",1,0,0,10137.0960109441,"2019_Oregon_RaREFI_frm"
"RaREFI_frm",5,"E","C","Overstory removal","None",1,0,0,4748.0229180841,"2019_Oregon_RaREFI_frm"
"RaREFI_frm",9,"E","A","Regen / high fire","None",1,0,0,3264.62753476733,"2019_Oregon_RaREFI_frm"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,-19749.5963356154,"2019_Oregon_RaSAWD_fal"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,-14511.0151914277,"2019_Oregon_RaSAWD_fal"
"RaSAWD_fsw",1,"B","C","Thin / low fire","None",1,0,0,19593.5817173463,"2019_Oregon_RaSAWD_fsw"
"RaSAWD_fsw",2,"B","A","Regen / high fire","None",1,0,0,1764.18569876202,"2019_Oregon_RaSAWD_fsw"
"RaSPFI_fcd",3,"C","A","Regen / high fire","None",1,0,0,6793.72957169589,"2019_Oregon_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,78483.1613745822,"2019_Oregon_RaSPFI_fcd"
"RaSPFI_fmz",12,"B","D","Grow w/o fire","None",0,0,1,10608.0941780692,"2019_Oregon_RaSPFI_fmz"
"RaSPFI_fmz",13,"C","D","Grow w/o fire","None",0,0,1,26598.1966869797,"2019_Oregon_RaSPFI_fmz"
"RaSPFI_fmz",14,"C","E","Grow w/o fire","None",0,0,1,32346.7590582567,"2019_Oregon_RaSPFI_fmz"
"RaTAOAco_ftm",1,"B","C","Thin / low fire","None",1,0,0,4567.43075110667,"2019_Oregon_RaTAOAco_ftm"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,151237.078885989,"2019_Oregon_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,279192.277499804,"2019_Oregon_RaTAOAco_ftm"
"Na0710411_fmt",10,"B","E","Grow w/o fire","None",0,0,1,45745.2878138576,"2019_Washington_Na0710411_fmt"
"Na0710411_fmt",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,26918.6324458145,"2019_Washington_Na0710411_fmt"
"Na0710411_fmt",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,5142.1395631359,"2019_Washington_Na0710411_fmt"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,6300.50094311748,"2019_Washington_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,44526.9149388321,"2019_Washington_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,11164.4020928357,"2019_Washington_Na0710412_fmc"
"Na0710412_fmh",1,"B","A","Regen / high fire","None",1,0,0,24657.9263305821,"2019_Washington_Na0710412_fmh"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,65824.7733676864,"2019_Washington_Na0710412_fmh"
"Na0710412_fmh",7,"B","C","Thin / low fire","None",1,0,0,28477.5298654146,"2019_Washington_Na0710412_fmh"
"Na0710412_fmh",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10752.3961395764,"2019_Washington_Na0710412_fmh"
"Na1010471_frn",1,"B","C","Thin / low fire","None",1,0,0,15440.113970625,"2019_Washington_Na1010471_frn"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,50142.1431309944,"2019_Washington_Na1010471_frn"
"Na1010471_frn",6,"B","A","Regen / high fire","None",1,0,0,17071.6167480763,"2019_Washington_Na1010471_frn"
"Na1010471_frn",13,"B","E","Grow w/o fire","None",0,0,1,160257.542026235,"2019_Washington_Na1010471_frn"
"RaABAMlw_fwc",1,"B","C","Thin / low fire","None",1,0,0,1460.10435566417,"2019_Washington_RaABAMlw_fwc"
"RaABAMlw_fwc",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5960.27825994556,"2019_Washington_RaABAMlw_fwc"
"RaABAMlw_fwc",13,"B","E","Grow w/o fire","None",0,0,1,294.172675362734,"2019_Washington_RaABAMlw_fwc"
"RaABAMlw_fwc",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,9.09494701772928e-13,"2019_Washington_RaABAMlw_fwc"
"RaABAMlw_fwc",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,6595.63546012047,"2019_Washington_RaABAMlw_fwc"
"RaABAMup_fst",10,"B","E","Grow w/o fire","None",0,0,1,69625.0326266044,"2019_Washington_RaABAMup_fst"
"RaABAMup_fst",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,24287.9910964062,"2019_Washington_RaABAMup_fst"
"RaDFHEdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,33313.07605314,"2019_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,105668.942081374,"2019_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fdg",13,"B","E","Grow w/o fire","None",0,0,1,78929.5756860967,"2019_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fdg",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,25807.5845535467,"2019_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fwi",10,"A","C","Grow w/ fire","None",0,0,1,72264.3468156223,"2019_Washington_RaDFHEdy_fwi"
"RaDFHEdy_fwi",12,"A","B","Grow w/o fire","None",0,0,1,77417.4661733683,"2019_Washington_RaDFHEdy_fwi"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,487847.615048414,"2019_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,19225.9780748992,"2019_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,132320.281633265,"2019_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,33806.123874516,"2019_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,403131.545055372,"2019_Washington_RaDFHEwt_fwn"
"RaDFHEwt_fwn",11,"C","E","Grow w/o fire","None",0,0,1,735.872195567223,"2019_Washington_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,99509.0467630439,"2019_Washington_RaDFHEwt_fwn"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,24665.7737477279,"2019_Washington_RaDFHEwt_fwn"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,15044.3414256484,"2019_Washington_RaDFHEwt_fww"
"RaDFHEwt_fww",11,"C","E","Grow w/o fire","None",0,0,1,2590.39841101625,"2019_Washington_RaDFHEwt_fww"
"RaDFHEwt_fww",14,"C","D","Grow w/ fire","None",0,0,1,1.13686837721616e-13,"2019_Washington_RaDFHEwt_fww"
"RaDFHEwt_fww",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3854.76298909977,"2019_Washington_RaDFHEwt_fww"
"RaDFHEwt_fww",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1780.96624401392,"2019_Washington_RaDFHEwt_fww"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,980851.601879743,"2019_Washington_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1396034.30033169,"2019_Washington_RaMCONdy_fdd"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,67841.3440311673,"2019_Washington_RaMCONdy_fdd"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,483177.718398682,"2019_Washington_RaMCONdy_fmd"
"RaMCONdy_fmd",2,"E","D","Thin / low fire","None",1,0,0,106164.79954499,"2019_Washington_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,573807.576016429,"2019_Washington_RaMCONdy_fmd"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,27593.3985057714,"2019_Washington_RaMCONdy_fmd"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,28806.6455567668,"2019_Washington_RaMCONms_fcm"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,24864.1651732681,"2019_Washington_RaMCONms_fcm"
"RaMCONms_fcm",6,"B","A","Regen / high fire","None",1,0,0,19373.1177155767,"2019_Washington_RaMCONms_fcm"
"RaMCONms_fcm",13,"B","E","Grow w/o fire","None",0,0,1,1565.09999673981,"2019_Washington_RaMCONms_fcm"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,74973.0183446512,"2019_Washington_RaMCONms_fmm"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,31865.5625789078,"2019_Washington_RaMCONms_fmm"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,39267.6044430145,"2019_Washington_RaMCONms_fmm"
"RaMCONms_fmm",6,"B","A","Regen / high fire","None",1,0,0,49573.7815984104,"2019_Washington_RaMCONms_fmm"
"RaOAPI_fop",10,"A","C","Grow w/ fire","None",0,0,1,111.597062816487,"2019_Washington_RaOAPI_fop"
"RaOAPI_fop",12,"A","B","Grow w/o fire","None",0,0,1,17.3480458389356,"2019_Washington_RaOAPI_fop"
"RaOAPI_fop",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,305.168320057103,"2019_Washington_RaOAPI_fop"
"RaOAPI_fop",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,14.0320336865497,"2019_Washington_RaOAPI_fop"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,107.005424815146,"2019_Washington_RaPIPOm_fdp"
"RaPIPOm_fdp",5,"E","C","Overstory removal","None",1,0,0,93.4691786986054,"2019_Washington_RaPIPOm_fdp"
"RaPIPOm_fdp",9,"E","A","Regen / high fire","None",1,0,0,24.3089088506472,"2019_Washington_RaPIPOm_fdp"
"RaPIPOm_fdp",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,14.8865771022658,"2019_Washington_RaPIPOm_fdp"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,178766.542111769,"2019_Washington_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,214379.603885218,"2019_Washington_RaPIPOm_fpd"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,24602.0369354926,"2019_Washington_RaSAWD_fal"
"RaSPFI_fcd",4,"C","B","Regen / high fire","None",1,0,0,82854.8085037981,"2019_Washington_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,157097.130614628,"2019_Washington_RaSPFI_fcd"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,120.835907682134,"2019_Washington_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,604147.502611547,"2019_Washington_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,93637.9880899045,"2019_Washington_RaSSHE_fss"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,48763.1607299552,"2019_Washington_RaSSHE_fss"
