"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,61795.5655254881,"2019_eastside_Na0710270_fdd"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,611149.976916523,"2019_eastside_Na0710270_fdd"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,14244.1298053917,"2019_eastside_Na0710270_fdd"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,2094.65562850122,"2019_eastside_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,537.930006646674,"2019_eastside_Na0710412_fmc"
"Na0710412_fmc",9,"A","B","Grow w/o fire","None",0,0,1,1468.53143377253,"2019_eastside_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1622.0011058481,"2019_eastside_Na0710412_fmc"
"Na0710412_fmh",5,"D","C","Overstory removal","None",1,0,0,62746.5973691125,"2019_eastside_Na0710412_fmh"
"Na0710412_fmh",12,"A","C","Grow w/ fire","None",0,0,1,31511.6880580283,"2019_eastside_Na0710412_fmh"
"Na0710412_fmh",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,541.448570528824,"2019_eastside_Na0710412_fmh"
"Na0710412_fmi",3,"D","A","Regen / high fire","None",1,0,0,1315.0689698052,"2019_eastside_Na0710412_fmi"
"Na0710412_fmi",5,"D","C","Overstory removal","None",1,0,0,729.439318820832,"2019_eastside_Na0710412_fmi"
"Na0710412_fmi",6,"E","C","Overstory removal","None",1,0,0,3409.89111134364,"2019_eastside_Na0710412_fmi"
"Na0710412_fmi",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,796.824050667757,"2019_eastside_Na0710412_fmi"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,25597.5719066465,"2019_eastside_Na1010471_frn"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,23022.4669347559,"2019_eastside_Na1010471_frn"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,68657.2713006443,"2019_eastside_Na1010471_frn"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,83944.8536043849,"2019_eastside_Na1010471_frn"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,18029.1816691501,"2019_eastside_R1RFWF_fcw"
"R1RFWF_fcw",5,"E","C","Overstory removal","None",1,0,0,2251.67825076364,"2019_eastside_R1RFWF_fcw"
"R1RFWF_fcw",9,"E","A","Regen / high fire","None",1,0,0,6297.98939830999,"2019_eastside_R1RFWF_fcw"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,20014.2438741492,"2019_eastside_R1RFWF_fcw"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,21669.4933424369,"2019_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,27727.1353458673,"2019_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,73663.9877399206,"2019_eastside_RaABAMlw_fsi"
"RaABAMlw_fsw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,408.843531781321,"2019_eastside_RaABAMlw_fsw"
"RaABAMlw_fsw",6,"B","A","Regen / high fire","None",1,0,0,10.1980867828844,"2019_eastside_RaABAMlw_fsw"
"RaABAMlw_fsw",13,"B","E","Grow w/o fire","None",0,0,1,1489.94041781681,"2019_eastside_RaABAMlw_fsw"
"RaABAMlw_fsw",14,"C","E","Grow w/o fire","None",0,0,1,398.724350502547,"2019_eastside_RaABAMlw_fsw"
"RaABLA_faf",1,"B","A","Regen / high fire","None",1,0,0,489.395588562181,"2019_eastside_RaABLA_faf"
"RaABLA_faf",7,"B","C","Thin / low fire","None",1,0,0,11.7877093890626,"2019_eastside_RaABLA_faf"
"RaABLA_faf",10,"B","E","Grow w/o fire","None",0,0,1,261.807880188702,"2019_eastside_RaABLA_faf"
"RaABLA_faf",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,60.5623980446477,"2019_eastside_RaABLA_faf"
"RaDFHEdy_fwi",11,"C","D","Grow w/ fire","None",0,0,1,4821.1790251925,"2019_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,5765.70593354191,"2019_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,39491.4887204956,"2019_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwx",5,"E","C","Overstory removal","None",1,0,0,1441.52727505546,"2019_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",9,"E","A","Regen / high fire","None",1,0,0,1007.47286914253,"2019_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,6311.10655484188,"2019_eastside_RaDFHEdy_fwx"
"RaDFHEwt_fhc",7,"B","C","Thin / low fire","None",1,0,0,23.3605087670104,"2019_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",10,"B","E","Grow w/o fire","None",0,0,1,6236.2370068223,"2019_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,11611.1064501386,"2019_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,20420.1966461961,"2019_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,16044.4587732626,"2019_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",12,"D","E","Grow w/o fire","None",0,0,1,2362.14644395097,"2019_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,36684.4723571363,"2019_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,17051.0385727488,"2019_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",11,"C","E","Grow w/o fire","None",0,0,1,35538.9850541741,"2019_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",12,"D","E","Grow w/o fire","None",0,0,1,1819.82193884595,"2019_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,32764.1061057202,"2019_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fww",9,"A","B","Grow w/o fire","None",0,0,1,1245.96698514089,"2019_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",11,"C","E","Grow w/o fire","None",0,0,1,5016.51614391165,"2019_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",12,"D","E","Grow w/o fire","None",0,0,1,1095.44894328358,"2019_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,5008.61348867428,"2019_eastside_RaDFHEwt_fww"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,2704.94936235781,"2019_eastside_RaDFWV_fwx"
"RaDFWV_fwx",5,"E","C","Overstory removal","None",1,0,0,831.983629120611,"2019_eastside_RaDFWV_fwx"
"RaDFWV_fwx",9,"E","A","Regen / high fire","None",1,0,0,568.88637333849,"2019_eastside_RaDFWV_fwx"
"RaDFWV_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,826.404426000721,"2019_eastside_RaDFWV_fwx"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1418593.06863221,"2019_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,58273.5914484351,"2019_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,1.09139364212751e-10,"2019_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,472169.869106769,"2019_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,45638.0689216723,"2019_eastside_RaMCONdy_fdd"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,298942.658785441,"2019_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,36557.7365035155,"2019_eastside_RaMCONdy_fdg"
"RaMCONdy_fdx",2,"E","D","Thin / low fire","None",1,0,0,677.884083750191,"2019_eastside_RaMCONdy_fdx"
"RaMCONdy_fdx",5,"E","C","Overstory removal","None",1,0,0,509.714564211168,"2019_eastside_RaMCONdy_fdx"
"RaMCONdy_fdx",9,"E","A","Regen / high fire","None",1,0,0,206.791388136145,"2019_eastside_RaMCONdy_fdx"
"RaMCONdy_fdx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,3.21455098493929,"2019_eastside_RaMCONdy_fdx"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,637936.862344224,"2019_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,235038.874363421,"2019_eastside_RaMCONdy_fmd"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,140313.412689873,"2019_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",11,"C","D","Grow w/ fire","None",0,0,1,24496.800508111,"2019_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,36292.8183027829,"2019_eastside_RaMCONdy_fmx"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,48476.2630338624,"2019_eastside_RaMCONms_fcm"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,273969.459214039,"2019_eastside_RaMCONms_fcm"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,109507.35813428,"2019_eastside_RaMCONms_fcm"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,327686.319761408,"2019_eastside_RaMCONms_fcm"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,78688.5925124621,"2019_eastside_RaMCONms_fmm"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,138439.975830357,"2019_eastside_RaMCONms_fmm"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,178512.089829213,"2019_eastside_RaMCONms_fmm"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,6956.58215242432,"2019_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,52725.3853273535,"2019_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,27709.7147777501,"2019_eastside_RaMCONsw_fdm"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,311078.78620233,"2019_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,172868.200516484,"2019_eastside_RaMCONsw_fiw"
"RaMCONsw_fvw",1,"B","C","Thin / low fire","None",1,0,0,8980.05294021421,"2019_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,28016.9086964066,"2019_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,26754.1379856831,"2019_eastside_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,51852.8329363778,"2019_eastside_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,47525.3615314615,"2019_eastside_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,71547.0517592085,"2019_eastside_RaMEVG_ftd"
"RaMEVG_ftd",10,"A","C","Grow w/ fire","None",0,0,1,38095.5974635595,"2019_eastside_RaMEVG_ftd"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,3322.1912364496,"2019_eastside_RaMEVG_fuc"
"RaMEVG_fuc",10,"A","C","Grow w/ fire","None",0,0,1,18741.1111150073,"2019_eastside_RaMEVG_fuc"
"RaMEVG_fuc",12,"A","B","Grow w/o fire","None",0,0,1,5683.38062283497,"2019_eastside_RaMEVG_fuc"
"RaMEVG_fuc",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7774.78621344244,"2019_eastside_RaMEVG_fuc"
"RaOAPI_fop",1,"B","C","Thin / low fire","None",1,0,0,2789.88957921322,"2019_eastside_RaOAPI_fop"
"RaOAPI_fop",2,"E","D","Thin / low fire","None",1,0,0,23742.8454218951,"2019_eastside_RaOAPI_fop"
"RaOAPI_fop",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4144.61597949713,"2019_eastside_RaOAPI_fop"
"RaOAPI_fop",6,"B","A","Regen / high fire","None",1,0,0,686.48889566352,"2019_eastside_RaOAPI_fop"
"RaPICOpu_fld",7,"B","C","Thin / low fire","None",1,0,0,11394.0228536276,"2019_eastside_RaPICOpu_fld"
"RaPICOpu_fld",13,"A","C","Grow w/ fire","None",0,0,1,27250.6916713472,"2019_eastside_RaPICOpu_fld"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,18529.5838339609,"2019_eastside_RaPICOpu_fld"
"RaPICOpu_fld",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,10533.0922186052,"2019_eastside_RaPICOpu_fld"
"RaPICOpu_flp",6,"E","C","Overstory removal","None",1,0,0,3260.53294419014,"2019_eastside_RaPICOpu_flp"
"RaPICOpu_flp",7,"B","C","Thin / low fire","None",1,0,0,3793.18563125752,"2019_eastside_RaPICOpu_flp"
"RaPICOpu_flp",13,"A","C","Grow w/ fire","None",0,0,1,1337.1828234466,"2019_eastside_RaPICOpu_flp"
"RaPICOpu_flp",14,"A","D","Grow w/ fire","None",0,0,1,2260.00899619387,"2019_eastside_RaPICOpu_flp"
"RaPICOpu_flw",6,"E","C","Overstory removal","None",1,0,0,11409.4217771378,"2019_eastside_RaPICOpu_flw"
"RaPICOpu_flw",8,"E","D","Thin / low fire","None",1,0,0,948.328874405438,"2019_eastside_RaPICOpu_flw"
"RaPICOpu_flw",9,"A","B","Grow w/o fire","None",0,0,1,6264.35813953473,"2019_eastside_RaPICOpu_flw"
"RaPICOpu_flw",14,"A","D","Grow w/ fire","None",0,0,1,1699.8594108927,"2019_eastside_RaPICOpu_flw"
"RaPIJEsp_fjp",1,"B","C","Thin / low fire","None",1,0,0,698.035318140575,"2019_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",2,"E","D","Thin / low fire","None",1,0,0,6771.57705579167,"2019_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",5,"E","C","Overstory removal","None",1,0,0,1.13686837721616e-13,"2019_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",10,"A","C","Grow w/ fire","None",0,0,1,3176.65313046873,"2019_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,8933.56585108229,"2019_eastside_RaPIJEsp_fjp"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,108316.511162938,"2019_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,222274.915725942,"2019_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",10,"A","C","Grow w/ fire","None",0,0,1,24219.0425321606,"2019_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,8703.58623759949,"2019_eastside_RaPIPOm_fdp"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,103042.407025935,"2019_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,76678.3513118287,"2019_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,32270.0771098169,"2019_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,34696.5104098359,"2019_eastside_RaPIPOm_fpd"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,198966.251257399,"2019_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,156866.603726247,"2019_eastside_RaPIPOm_fpl"
