"strataID","YEAR","BpS_Code","SCLASS","ew","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2007_RaMCONdy_fmd",2007,"RaMCONdy_fmd","D",NA,NA,0,928105.450070638,NA,NA,NA,NA,2426775.25207758,1005927.8928284,928105.450070638,1083750.33315939,0
"2007_RaMCONdy_fmd",2007,"RaMCONdy_fmd","E","eastside","E",0.664244820325364,248943.774389405,0.00010521125531838,7758419610.45924,8,1310,2426775.25207758,298807.718044921,248943.774389405,348671.664127212,0
"2007_RaMCONdy_fmx",2007,"RaMCONdy_fmx","A","eastside","A",0.455669222014212,126811.307715696,5.88345554680037e-05,2787655258.66193,6,1468,806335.522868529,112612.723976227,94072.0417092557,131153.405436863,0
"2007_RaMCONdy_fmx",2007,"RaMCONdy_fmx","B","eastside","B",2.21216614040745,56554.8176290119,0.00132040139345381,31080578413.3743,18,1468,806335.522868529,5291.55671043665,1462.34026986002,9120.77315101328,47434.0444779986
"2007_RaMCONdy_fmx",2007,"RaMCONdy_fmx","C",NA,NA,0,231875.660666872,NA,NA,NA,NA,806335.522868529,254911.623157059,231875.660666872,277947.586453582,0
"2007_RaMCONdy_fmx",2007,"RaMCONdy_fmx","D",NA,NA,0,308378.121426432,NA,NA,NA,NA,806335.522868529,334235.892976667,308378.121426432,360093.663720567,0
"2007_RaMCONdy_fmx",2007,"RaMCONdy_fmx","E","eastside","E",0.533382052373453,82715.6154305174,3.3948048882416e-05,1388631797.48567,4,706,806335.522868529,99283.7212101259,82715.6154305174,115851.82779607,0
"2007_RaMCONms_fcm",2007,"RaMCONms_fcm","A","eastside","A",1.07689707474458,338392.013508013,0.000225517054493276,17021008551.2138,22,1820,2036865.45942349,295672.357601007,252952.72002579,338392.013508013,0
"2007_RaMCONms_fcm",2007,"RaMCONms_fcm","B","eastside","B",2.24499260365182,963035.480604705,0.000756307329280421,47784576661.8704,49,2470,2036865.45942349,904466.275913072,845896.991783686,963035.480604705,0
"2007_RaMCONms_fcm",2007,"RaMCONms_fcm","C","eastside","C",0.0346416810462668,212834.50794625,2.76954853808944e-07,19731807.9322889,1,706,2036865.45942349,254924.073781442,212834.50794625,297013.657948423,0
"2007_RaMCONms_fcm",2007,"RaMCONms_fcm","D",NA,NA,0,91726.0013218468,NA,NA,NA,NA,2036865.45942349,196390.007055849,158673.023076576,234107.009366911,-66947.0217547296
"2007_RaMCONms_fcm",2007,"RaMCONms_fcm","E","eastside","E",2.25700466366156,430877.456042675,0.000774303850001252,17683184820.0325,17,1104,2036865.45942349,385412.747108986,339948.07687574,430877.456042675,0
"2007_RaMCONms_fmm",2007,"RaMCONms_fmm","A","eastside","A",0.820727679641898,277841.274093719,0.000134334681753989,12210443681.0548,15,1784,1920896.09312599,278838.189303813,238550.803341061,319125.592554631,0
"2007_RaMCONms_fmm",2007,"RaMCONms_fmm","B","eastside","B",2.66561495513684,972106.086840731,0.00103085556706159,47992192551.4445,51,2434,1920896.09312599,852970.296947046,797735.667413308,908204.851565836,63901.235274895
"2007_RaMCONms_fmm",2007,"RaMCONms_fmm","C","eastside","C",0.162774202356725,200716.730162462,1.20978210569731e-05,2072409495.2962,3,1366,1920896.09312599,240409.917653144,200716.730162462,280103.12243189,0
"2007_RaMCONms_fmm",2007,"RaMCONms_fmm","D",NA,NA,0,149638.940904106,NA,NA,NA,NA,1920896.09312599,185208.500412856,149638.940904106,220778.07720967,0
"2007_RaMCONms_fmm",2007,"RaMCONms_fmm","E","eastside","E",0.819339266026416,320593.061124974,0.000106168275581422,9060012358.78129,11,1626,1920896.09312599,363469.19073003,320593.061124974,406345.356832112,0
"2007_RaMCONsw_fdm",2007,"RaMCONsw_fdm","A",NA,NA,0,55395.8116430113,NA,NA,NA,NA,447761.174737164,65353.1103184587,55395.8116430113,75310.413471518,0
"2007_RaMCONsw_fdm",2007,"RaMCONsw_fdm","B","eastside","B",1.40630277946912,34649.6165667534,0.00158315821364656,15023364832.2184,1,762,447761.174737164,12867.3688485687,8097.37890483956,17637.3592400591,17012.2573266943
"2007_RaMCONsw_fdm",2007,"RaMCONsw_fdm","C",NA,NA,0,47889.7430112014,NA,NA,NA,NA,447761.174737164,56360.8001088955,47889.7430112014,64831.8531767391,0
"2007_RaMCONsw_fdm",2007,"RaMCONsw_fdm","D",NA,NA,0,218547.999389392,NA,NA,NA,NA,447761.174737164,232211.270890235,218547.999389392,245874.542391078,0
"2007_RaMCONsw_fdm",2007,"RaMCONsw_fdm","E","eastside","E",0.807879043082297,91278.0041268059,0.000186969959848581,10564962543.4991,6,1468,447761.174737164,80968.6286008568,70659.2530749076,91278.0041268059,0
"2007_RaMCONsw_fiw",2007,"RaMCONsw_fiw","A","eastside","A",0.441861469234639,52923.5582949204,2.30187618106704e-05,1132227710.1988,4,706,979597.796827046,142977.476600861,121193.212142151,164761.75085555,-68269.6538472306
"2007_RaMCONsw_fiw",2007,"RaMCONsw_fiw","B","eastside","B",0.708470982668444,166858.997079107,0.000146146345278592,11917469442.7213,5,1468,979597.796827046,28150.8243371434,17715.1905586964,38586.4590951882,128272.537983919
"2007_RaMCONsw_fiw",2007,"RaMCONsw_fiw","B","westside","B",4.49376540114422,38586.4590951882,0.294229547275252,6029250523.98758,1,36,979597.796827046,28150.8243371434,17715.1905586964,38586.4590951882,0
"2007_RaMCONsw_fiw",2007,"RaMCONsw_fiw","C",NA,NA,0,30306.2435173001,NA,NA,NA,NA,979597.796827046,123304.383517603,104771.67157676,141837.086642065,-74465.4280594597
"2007_RaMCONsw_fiw",2007,"RaMCONsw_fiw","D",NA,NA,0,-82497.1257136354,NA,NA,NA,NA,979597.796827046,508024.505465463,478132.430370894,537916.580560031,-560629.55608453
"2007_RaMCONsw_fiw",2007,"RaMCONsw_fiw","E","eastside","E",2.11474667778547,671024.458132489,0.00120262186321551,27547388151.5031,20,1468,979597.796827046,177140.615722356,154586.088618011,199695.1428267,471329.315305789
"2007_RaMCONsw_fiw",2007,"RaMCONsw_fiw","E","westside","E",0.5335779993585,154586.088618011,8.89687261616572e-05,4574534578.86551,2,742,979597.796827046,177140.615722356,154586.088618011,199695.1428267,0
"2007_RaMCONsw_fvw",2007,"RaMCONsw_fvw","A",NA,NA,0,2222.92494168481,NA,NA,NA,NA,17967.7750667438,2622.49174865026,2222.92494168481,3022.05873529346,0
"2007_RaMCONsw_fvw",2007,"RaMCONsw_fvw","B","eastside","B",0.113345087891261,2217.81086370644,1.18293528962334e-05,358925651.525534,1,762,17967.7750667438,516.3421980649,324.93188556993,707.752528527645,1510.0583351788
"2007_RaMCONsw_fvw",2007,"RaMCONsw_fvw","C",NA,NA,0,1921.7211740936,NA,NA,NA,NA,17967.7750667438,2261.64803040993,1921.7211740936,2601.57472501629,0
"2007_RaMCONsw_fvw",2007,"RaMCONsw_fvw","D",NA,NA,0,8769.90126850659,NA,NA,NA,NA,17967.7750667438,9318.18147423703,8769.90126850659,9866.46167996747,0
"2007_RaMCONsw_fvw",2007,"RaMCONsw_fvw","E",NA,NA,0,2835.41681875235,NA,NA,NA,NA,17967.7750667438,3249.11177709165,2835.41681875235,3662.80673543096,0
"2007_RaMEVG_ftd",2007,"RaMEVG_ftd","A",NA,NA,0,55734.6715707993,NA,NA,NA,NA,394032.88084527,65229.115675278,55734.6715707993,74723.5566274937,0
"2007_RaMEVG_ftd",2007,"RaMEVG_ftd","B","eastside","B",0.601796667087171,36052.0494658586,0.000109978993575553,9341319324.93254,6,1504,394032.88084527,29647.0816327767,23242.1118295303,36052.0494658586,0
"2007_RaMEVG_ftd",2007,"RaMEVG_ftd","C",NA,NA,0,189983.435007727,NA,NA,NA,NA,394032.88084527,203418.813549197,189983.435007727,216854.191696633,0
"2007_RaMEVG_ftd",2007,"RaMEVG_ftd","D",NA,NA,0,70014.3687960944,NA,NA,NA,NA,394032.88084527,80691.093192267,70014.3687960944,91367.8097077819,0
"2007_RaMEVG_ftd",2007,"RaMEVG_ftd","E","eastside","E",0.780924348643639,42248.3560047903,0.000170540190620913,6409401547.0117,9,1468,394032.88084527,15046.7862525409,10059.033723765,20034.5391753497,22213.8168294406
"2007_RaMEVG_fuc",2007,"RaMEVG_fuc","A","eastside","A",0.0349990798327372,15370.1852800809,1.28647587851859e-06,173607655.690312,1,706,108664.108253379,17988.508146339,15370.1852800809,20606.8301432842,-1.81898940354586e-12
"2007_RaMEVG_fuc",2007,"RaMEVG_fuc","B","eastside","B",0.748996070114719,18819.2106987496,6.06979944472795e-05,1725362487.95323,5,706,108664.108253379,8175.9006533413,6409.57513612416,9942.2256272379,8876.98507151174
"2007_RaMEVG_fuc",2007,"RaMEVG_fuc","C",NA,NA,0,52392.5325819068,NA,NA,NA,NA,108664.108253379,56097.663547433,52392.5325819068,59802.7944042952,0
"2007_RaMEVG_fuc",2007,"RaMEVG_fuc","D","eastside","D",0.123246994625391,19308.1575675364,3.45722922344013e-06,314631102.631752,1,706,108664.108253379,22252.5228527085,19308.1575675364,25196.8859645985,0
"2007_RaMEVG_fuc",2007,"RaMEVG_fuc","E",NA,NA,0,2774.02212510485,NA,NA,NA,NA,108664.108253379,4149.51566149528,2774.02212510485,5525.00930654982,0
"2007_RaPICOpu_fld",2007,"RaPICOpu_fld","A","eastside","A",0.381366518207963,68442.3634725048,4.38680049282152e-05,4629064181.07178,4,1468,266297.68930146,57597.3740978414,50374.8071587631,64819.9359772637,3622.42749524106
"2007_RaPICOpu_fld",2007,"RaPICOpu_fld","B","eastside","B",0.575517083846081,42679.3996458819,9.30562355185441e-05,5842977931.31498,6,1468,266297.68930146,36930.1736716387,31180.9479636932,42679.3996458819,0
"2007_RaPICOpu_fld",2007,"RaPICOpu_fld","C",NA,NA,0,119071.710744991,NA,NA,NA,NA,266297.68930146,127068.859637025,119071.710744991,135066.008529058,0
"2007_RaPICOpu_fld",2007,"RaPICOpu_fld","D",NA,NA,0,24169.117831425,NA,NA,NA,NA,266297.68930146,28997.0536623187,24169.117831425,33824.9918898915,0
"2007_RaPICOpu_fld",2007,"RaPICOpu_fld","E",NA,NA,0,11935.0976066571,NA,NA,NA,NA,266297.68930146,15704.2282326366,11935.0976066571,19473.3588586162,0
"2007_RaPICOpu_flw",2007,"RaPICOpu_flw","A",NA,NA,0,11286.153922293,NA,NA,NA,NA,59662.2970909856,12904.3239319884,11286.153922293,14522.4928081003,0
"2007_RaPICOpu_flw",2007,"RaPICOpu_flw","B","eastside","B",0.376364256701362,13609.9676393858,0.00011360214511112,3725853795.60343,1,762,59662.2970909856,8273.96962774517,6985.89231423055,9562.0470009221,4047.92063846368
"2007_RaPICOpu_flw",2007,"RaPICOpu_flw","C",NA,NA,0,26677.2565703995,NA,NA,NA,NA,59662.2970909856,28468.9667212796,26677.2565703995,30260.6768721597,0
"2007_RaPICOpu_flw",2007,"RaPICOpu_flw","D",NA,NA,0,5414.93654063641,NA,NA,NA,NA,59662.2970909856,6496.60473923993,5414.93654063641,7578.27347480413,0
"2007_RaPICOpu_flw",2007,"RaPICOpu_flw","E",NA,NA,0,2673.98241827096,NA,NA,NA,NA,59662.2970909856,3518.43207073248,2673.98241827096,4362.881723194,0
"2007_RaPIJEsp_fjp",2007,"RaPIJEsp_fjp","A",NA,NA,0,6559.19165153745,NA,NA,NA,NA,49690.8465978723,7453.62698968084,6559.19165153745,8348.06183091577,0
"2007_RaPIJEsp_fjp",2007,"RaPIJEsp_fjp","B","eastside","B",0.0291801273111148,1291.96196185383,1.38919112997093e-07,7469842.35152046,1,706,49690.8465978723,496.908465978723,0,1291.96196185383,0
"2007_RaPIJEsp_fjp",2007,"RaPIJEsp_fjp","C",NA,NA,0,20472.6291958502,NA,NA,NA,NA,49690.8465978723,21863.9725030638,20472.6291958502,23255.3158102775,0
"2007_RaPIJEsp_fjp",2007,"RaPIJEsp_fjp","D",NA,NA,0,17888.704775234,NA,NA,NA,NA,49690.8465978723,19379.4301731702,17888.704775234,20870.1555711064,0
"2007_RaPIJEsp_fjp",2007,"RaPIJEsp_fjp","E","eastside","E",0.385691268200405,3478.35901339683,1.85200303534522e-05,736316273.604518,3,706,49690.8465978723,496.908465978723,0,1093.19862515319,2385.16038824364
"2007_RaPIPOm_fdp",2007,"RaPIPOm_fdp","A","eastside","A",0.0454455144232759,78444.9755037658,3.9838698755877e-07,32454408.1242399,2,706,880232.886318432,94819.704943671,78444.9755037658,111194.434383576,0
"2007_RaPIPOm_fdp",2007,"RaPIPOm_fdp","B","eastside","B",1.7592249448372,121140.981496617,0.000823626521090149,15168462378.5641,29,1468,880232.886318432,60665.7904820952,48039.0618639829,73292.515579276,47848.4659173412
"2007_RaPIPOm_fdp",2007,"RaPIPOm_fdp","C","eastside","C",0.247285261274791,301625.526609106,8.56968392483915e-06,638121096.603497,1,706,880232.886318432,327481.964498048,301625.526609106,353338.36893814,0
"2007_RaPIPOm_fdp",2007,"RaPIPOm_fdp","D",NA,NA,0,345307.063347302,NA,NA,NA,NA,880232.886318432,372894.592757231,345307.063347302,400482.123047394,0
"2007_RaPIPOm_fdp",2007,"RaPIPOm_fdp","E","eastside","E",1.27771683704637,33714.3393616416,0.000440158849207713,8135511419.83881,23,1468,880232.886318432,24370.8556432091,15027.3710445437,33714.3393616416,0
"2007_RaPIPOm_fpd",2007,"RaPIPOm_fpd","A","eastside","A",0.373113705194417,31673.0598618462,0.000109139516022811,3474051127.33233,3,604,220753.101562643,23779.7795116664,19673.1704911526,27886.3885321803,3786.67132966595
"2007_RaPIPOm_fpd",2007,"RaPIPOm_fpd","B","eastside","B",0.360327275362242,18380.9880168468,5.48865606763767e-05,3976425426.82276,2,920,220753.101562643,15214.3388594405,12047.6888190219,18380.9880168468,0
"2007_RaPIPOm_fpd",2007,"RaPIPOm_fpd","C",NA,NA,0,75644.4931158117,NA,NA,NA,NA,220753.101562643,82129.0143692938,75644.4931158117,88613.5272341581,0
"2007_RaPIPOm_fpd",2007,"RaPIPOm_fpd","D",NA,NA,0,86599.3607035365,NA,NA,NA,NA,220753.101562643,93518.0214083917,86599.3607035365,100436.682334,0
"2007_RaPIPOm_fpd",2007,"RaPIPOm_fpd","E","eastside","E",0.704881810474448,8455.19986460206,0.000363256616220888,6884055344.55952,3,604,220753.101562643,6111.95293267833,3768.70578000151,8455.19986460206,0
"2007_RaPIPOm_fpl",2007,"RaPIPOm_fpl","A","eastside","A",0.702105992881583,148891.524484841,0.000137369172655465,4292293784.4151,11,1468,1037735.72776947,111786.093255564,92481.3819269293,131090.804584198,17800.7199006424
"2007_RaPIPOm_fpl",2007,"RaPIPOm_fpl","B","eastside","B",2.07667592195637,86406.9761274519,0.00115278886086979,12253220801.2322,30,1468,1037735.72776947,71520.9113578522,56634.8424373097,86406.9761274519,0
"2007_RaPIPOm_fpl",2007,"RaPIPOm_fpl","C",NA,NA,0,355596.331646618,NA,NA,NA,NA,1037735.72776947,386079.343366882,355596.331646618,416562.315653189,0
"2007_RaPIPOm_fpl",2007,"RaPIPOm_fpl","D",NA,NA,0,407093.943269256,NA,NA,NA,NA,1037735.72776947,439617.796166088,407093.943269256,472141.650100656,0
"2007_RaPIPOm_fpl",2007,"RaPIPOm_fpl","E","eastside","E",2.20756816523357,39746.9522412994,0.000450250048281872,4965753352.80997,13,706,1037735.72776947,28731.6095664723,17716.2658539094,39746.9522412994,7.27595761418343e-12
"2007_RaPIPOxe_fpd",2007,"RaPIPOxe_fpd","A","eastside","A",0.0304211718490987,124757.736581457,1.24555462231965e-07,6544369.4730644,3,706,588378.602379069,139099.274379779,124757.736581457,153440.812178102,0
"2007_RaPIPOxe_fpd",2007,"RaPIPOxe_fpd","B","eastside","B",1.5546379293398,71036.2107373271,0.000655633581923635,17120267683.5771,16,1468,588378.602379069,34002.1764359961,24560.9304110937,43443.4201073842,27592.790629943
"2007_RaPIPOxe_fpd",2007,"RaPIPOxe_fpd","C",NA,NA,0,116884.191216634,NA,NA,NA,NA,588378.602379069,131926.457334703,116884.191216634,146968.734631965,0
"2007_RaPIPOxe_fpd",2007,"RaPIPOxe_fpd","D",NA,NA,0,238984.815325154,NA,NA,NA,NA,588378.602379069,254264.11035157,238984.815325154,269543.428324751,0
"2007_RaPIPOxe_fpd",2007,"RaPIPOxe_fpd","E","eastside","E",0.546481578546229,36715.6485184973,8.42078507902275e-05,5508609054.41956,6,1468,588378.602379069,29086.572109449,21457.4974655366,36715.6485184973,7.27595761418343e-12
"2007_RaPIPOxe_fxp",2007,"RaPIPOxe_fxp","A","eastside","A",0.829979085003855,559735.488499791,0.000178840742528304,10852891056.1515,10,1468,2639807.30534049,624079.936269899,559735.488499791,688424.384040006,0
"2007_RaPIPOxe_fxp",2007,"RaPIPOxe_fxp","B","eastside","B",8.25156140532617,387166.504258654,0.0165464093471567,126152925099.498,55,1468,2639807.30534049,152553.463688658,110194.563947438,194912.352870649,192254.151388005
"2007_RaPIPOxe_fxp",2007,"RaPIPOxe_fxp","C","eastside","C",0.148658394716574,524410.202214827,6.34628836588302e-06,839628920.243668,2,1468,2639807.30534049,591898.523215615,524410.202214827,659386.894372742,0
"2007_RaPIPOxe_fxp",2007,"RaPIPOxe_fxp","D",NA,NA,0,1072224.34468197,NA,NA,NA,NA,2639807.30534049,1140776.11469552,1072224.34468197,1209327.98766156,0
"2007_RaPIPOxe_fxp",2007,"RaPIPOxe_fxp","E","eastside","E",0.255382194116498,96270.7656852467,2.25826840342984e-05,4080249538.81772,6,1468,2639807.30534049,130499.214674649,96270.7656852467,164727.671583474,0
"2007_RaREFI_fcw",2007,"RaREFI_fcw","A","eastside","A",0.00236847569483566,18181.1274679832,1.0563371154607e-09,82852.4233148768,1,706,341756.876076889,23487.9060255082,18181.1274679832,28794.6862918176,0
"2007_RaREFI_fcw",2007,"RaREFI_fcw","B","eastside","B",0.148100347066162,68942.3418890038,3.34638309875239e-06,211735156.482686,1,706,341756.876076889,77047.8949800372,68942.3418890038,85153.4480710706,0
"2007_RaREFI_fcw",2007,"RaREFI_fcw","C","eastside","C",0.243687073112742,37407.6259948635,1.05657876382564e-05,816831709.18004,2,706,341756.876076889,45004.6058940107,37407.6259948635,52601.5861349147,0
"2007_RaREFI_fcw",2007,"RaREFI_fcw","D",NA,NA,0,66167.1058603351,NA,NA,NA,NA,341756.876076889,74883.5004961227,66167.1058603351,83599.8951319103,0
"2007_RaREFI_fcw",2007,"RaREFI_fcw","E","eastside","E",1.05839219170133,151058.674864704,0.000309222659533178,8866369736.00284,12,1468,341756.876076889,121332.973465807,111072.757759662,131593.188830195,19465.4860345091
"2007_RaREFI_frf",2007,"RaREFI_frf","A",NA,NA,0,6234.48894220916,NA,NA,NA,NA,117191.822596119,8054.23594601323,6234.48894220916,9873.98353577641,0
"2007_RaREFI_frf",2007,"RaREFI_frf","B","eastside","B",0.867414035695854,37352.5804375103,0.00022851754388243,6932912822.76031,3,742,117191.822596119,26420.4874048342,23641.0128532407,29199.9619564277,8152.61848108266
"2007_RaREFI_frf",2007,"RaREFI_frf","C",NA,NA,0,12827.4459892527,NA,NA,NA,NA,117191.822596119,15432.5257489554,12827.4459892527,18037.6056258499,0
"2007_RaREFI_frf",2007,"RaREFI_frf","D",NA,NA,0,22689.3568922325,NA,NA,NA,NA,117191.822596119,25678.295068286,22689.3568922325,28667.2332443394,0
"2007_RaREFI_frf",2007,"RaREFI_frf","E",NA,NA,0,38087.9503349143,NA,NA,NA,NA,117191.822596119,41606.2800687158,38087.9503349143,45124.6096853254,0
"2007_RaREFI_frm",2007,"RaREFI_frm","A",NA,NA,0,948.11688203687,NA,NA,NA,NA,17822.0775543919,1224.85694386643,948.11688203687,1501.59709480637,0
"2007_RaREFI_frm",2007,"RaREFI_frm","B","eastside","B",0.148797428342099,5680.43546611773,4.37093882659916e-06,358843343.095041,1,706,17822.0775543919,4017.92518558699,3595.23348302959,4440.61688814439,1239.81857797334
"2007_RaREFI_frm",2007,"RaREFI_frm","C",NA,NA,0,1950.74820222828,NA,NA,NA,NA,17822.0775543919,2346.9186216679,1950.74820222828,2743.0890589296,0
"2007_RaREFI_frm",2007,"RaREFI_frm","D",NA,NA,0,3450.50933789331,NA,NA,NA,NA,17822.0775543919,3905.05545552209,3450.50933789331,4359.60157315088,0
"2007_RaREFI_frm",2007,"RaREFI_frm","E",NA,NA,0,5792.26766611572,NA,NA,NA,NA,17822.0775543919,6327.32159725758,5792.26766611572,6862.37551057736,0
"2007_RaSAWD_fal",2007,"RaSAWD_fal","A","eastside","A",0.377247327391572,128968.851560004,2.49840818699556e-05,6335138439.77936,5,1672,788066.300960029,197960.683396955,173147.901303934,222773.465489976,-44179.0497439302
"2007_RaSAWD_fal",2007,"RaSAWD_fal","A","westside","A",1.01099409463204,84624.4478248027,0.000246846435020728,5932102218.34751,2,362,788066.300960029,197960.683396955,173147.901303934,222773.465489976,-88523.4534791315
"2007_RaSAWD_fal",2007,"RaSAWD_fal","B","eastside","B",2.3932326766175,710757.035477265,0.00189575856767351,35013814528.3209,11,1002,788066.300960029,171512.960830438,148804.46706971,194221.453803099,516535.581674166
"2007_RaSAWD_fal",2007,"RaSAWD_fal","B","westside","B",0.103932371621653,148804.46706971,6.20617192094498e-06,164498349.904204,1,316,788066.300960029,171512.960830438,148804.46706971,194221.453803099,0
"2007_RaSAWD_fal",2007,"RaSAWD_fal","C",NA,NA,0,-142544.250485876,NA,NA,NA,NA,788066.300960029,418592.672493962,391307.788672067,445877.525581272,-533852.039157944
"2007_RaSAWD_fal",2007,"RaSAWD_fal","D",NA,NA,0,0,NA,NA,NA,NA,788066.300960029,NA,NA,NA,0
"2007_RaSAWD_fal",2007,"RaSAWD_fal","E",NA,NA,0,0,NA,NA,NA,NA,788066.300960029,NA,NA,NA,0
"2007_RaSAWD_fsw",2007,"RaSAWD_fsw","A","eastside","A",0.247285261274791,13630.5055950965,8.56968392483915e-06,638121096.603497,1,706,48218.2296752302,12112.3231472679,10594.1406994393,13630.5055950965,0
"2007_RaSAWD_fsw",2007,"RaSAWD_fsw","B","eastside","B",0.155291180948962,11883.5365196131,4.44449773250379e-06,341407752.574889,2,706,48218.2296752302,10494.1060511357,9104.6755344401,11883.5365196131,0
