"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaMCONdy_fmx",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,2320.08992184994,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020101"
"RaMCONdy_fmx",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,41.0171755932534,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020101"
"RaMCONdy_fmx",10,"A","C","Grow w/ fire","None",0,0,1,11698.8949787106,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020104"
"RaMCONdy_fmx",12,"A","B","Grow w/o fire","None",0,0,1,73.7799094179612,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020104"
"RaMCONdy_fmx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,15558.6974757258,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020104"
"RaMCONdy_fmx",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4173.27672614711,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020104"
"RaMCONdy_fmx",2,"E","D","Thin / low fire","None",1,0,0,4147.47260691573,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020106"
"RaMCONdy_fmx",5,"E","C","Overstory removal","None",1,0,0,3118.56738207598,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020106"
"RaMCONdy_fmx",9,"E","A","Regen / high fire","None",1,0,0,1265.20394592536,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020106"
"RaMCONdy_fmx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,19.6674659770929,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020106"
"RaMCONdy_fmx",2,"E","D","Thin / low fire","None",1,0,0,7195.75166972853,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020201"
"RaMCONdy_fmx",5,"E","C","Overstory removal","None",1,0,0,5410.62921291288,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020201"
"RaMCONdy_fmx",9,"E","A","Regen / high fire","None",1,0,0,2195.09428254182,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020201"
"RaMCONdy_fmx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,34.1225161820269,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020201"
"RaMCONdy_fmx",7,"C","A","Regen / high fire","None",1,0,0,4253.90169653284,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020202"
"RaMCONdy_fmx",11,"C","D","Grow w/ fire","None",0,0,1,13944.7405421885,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020202"
"RaMCONdy_fmx",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,3740.36844971566,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020202"
"RaMCONdy_fmx",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,66.1264669272483,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020202"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,18137.3750890481,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020205"
"RaMCONdy_fmx",7,"C","A","Regen / high fire","None",1,0,0,6990.91942426414,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020205"
"RaMCONdy_fmx",11,"C","D","Grow w/ fire","None",0,0,1,4779.59960318941,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020205"
"RaMCONdy_fmx",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,6146.97195996196,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020205"
"RaMCONdy_fmx",7,"C","A","Regen / high fire","None",1,0,0,2195.09428254182,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020206"
"RaMCONdy_fmx",11,"C","D","Grow w/ fire","None",0,0,1,7195.75166972853,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020206"
"RaMCONdy_fmx",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,1930.10134796078,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020206"
"RaMCONdy_fmx",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,34.1225161820269,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020206"
"RaMCONdy_fmx",2,"E","D","Thin / low fire","None",1,0,0,4834.43813315503,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020207"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,11163.7517848163,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020207"
"RaMCONdy_fmx",6,"B","A","Regen / high fire","None",1,0,0,4880.31505696499,"2005_RaMCONdy_fmx_RaMCONdy_fmx_1801020207"
"RaMCONms_fcm",7,"C","A","Regen / high fire","None",1,0,0,2156.92248426041,"2005_RaMCONms_fcm_RaMCONms_fcm_17050201"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,1353.00150591203,"2005_RaMCONms_fcm_RaMCONms_fcm_17050201"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,2898.73004891828,"2005_RaMCONms_fcm_RaMCONms_fcm_17050201"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,7212.94572661821,"2005_RaMCONms_fcm_RaMCONms_fcm_17050201"
"RaMCONms_fcm",7,"C","A","Regen / high fire","None",1,0,0,20344.9374794721,"2005_RaMCONms_fcm_RaMCONms_fcm_17050203"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,10563.9324505091,"2005_RaMCONms_fcm_RaMCONms_fcm_17050203"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,33901.2781437294,"2005_RaMCONms_fcm_RaMCONms_fcm_17050203"
"RaMCONms_fcm",7,"C","A","Regen / high fire","None",1,0,0,5337.35588044889,"2005_RaMCONms_fcm_RaMCONms_fcm_17060102"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,14131.0285407507,"2005_RaMCONms_fcm_RaMCONms_fcm_17060102"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,44196.8367473703,"2005_RaMCONms_fcm_RaMCONms_fcm_17060102"
"RaMCONms_fcm",4,"D","C","Overstory removal","None",1,0,0,3481.6783301819,"2005_RaMCONms_fcm_RaMCONms_fcm_17060103"
"RaMCONms_fcm",10,"A","C","Grow w/ fire","None",0,0,1,6029.55750427201,"2005_RaMCONms_fcm_RaMCONms_fcm_17060103"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,37801.7919093346,"2005_RaMCONms_fcm_RaMCONms_fcm_17060103"
"RaMCONms_fcm",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,15191.7391678364,"2005_RaMCONms_fcm_RaMCONms_fcm_17060103"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,31691.2695467327,"2005_RaMCONms_fcm_RaMCONms_fcm_17060104"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,153281.308645154,"2005_RaMCONms_fcm_RaMCONms_fcm_17060104"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,65532.5357304456,"2005_RaMCONms_fcm_RaMCONms_fcm_17060104"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,28954.7660958257,"2005_RaMCONms_fcm_RaMCONms_fcm_17060104"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,3701.10145739386,"2005_RaMCONms_fcm_RaMCONms_fcm_17060105"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,14474.5089758354,"2005_RaMCONms_fcm_RaMCONms_fcm_17060105"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,12368.9674212844,"2005_RaMCONms_fcm_RaMCONms_fcm_17060105"
"RaMCONms_fcm",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,23300.1522040584,"2005_RaMCONms_fcm_RaMCONms_fcm_17060105"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,19787.8887017535,"2005_RaMCONms_fcm_RaMCONms_fcm_17060106"
"RaMCONms_fcm",14,"D","E","Grow w/o fire","None",0,0,1,14805.6843893283,"2005_RaMCONms_fcm_RaMCONms_fcm_17060106"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,65180.9425884413,"2005_RaMCONms_fcm_RaMCONms_fcm_17060106"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,68393.3718775299,"2005_RaMCONms_fcm_RaMCONms_fcm_17060106"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,5485.60009771223,"2005_RaMCONms_fcm_RaMCONms_fcm_17060107"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,10444.9046951623,"2005_RaMCONms_fcm_RaMCONms_fcm_17060107"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,11752.5913830146,"2005_RaMCONms_fcm_RaMCONms_fcm_17060107"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,18799.2133711057,"2005_RaMCONms_fcm_RaMCONms_fcm_17060107"
"RaMCONms_fcm",14,"D","E","Grow w/o fire","None",0,0,1,1114.25090280223,"2005_RaMCONms_fcm_RaMCONms_fcm_17070102"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,24727.3002330302,"2005_RaMCONms_fcm_RaMCONms_fcm_17070102"
"RaMCONms_fcm",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,19033.3330277769,"2005_RaMCONms_fcm_RaMCONms_fcm_17070102"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,1610.57087641964,"2005_RaMCONms_fcm_RaMCONms_fcm_17070103"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,59175.4197135087,"2005_RaMCONms_fcm_RaMCONms_fcm_17070103"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,20827.9145697496,"2005_RaMCONms_fcm_RaMCONms_fcm_17070103"
"RaMCONms_fcm",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,10241.0681307508,"2005_RaMCONms_fcm_RaMCONms_fcm_17070103"
"RaMCONms_fcm",7,"C","A","Regen / high fire","None",1,0,0,10697.3897683738,"2005_RaMCONms_fcm_RaMCONms_fcm_17070104"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,6710.29421388808,"2005_RaMCONms_fcm_RaMCONms_fcm_17070104"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,14376.4300260465,"2005_RaMCONms_fcm_RaMCONms_fcm_17070104"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,35773.0481177763,"2005_RaMCONms_fcm_RaMCONms_fcm_17070104"
"RaMCONms_fcm",7,"C","A","Regen / high fire","None",1,0,0,2270.4478458551,"2005_RaMCONms_fcm_RaMCONms_fcm_17070201"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,1424.21407211118,"2005_RaMCONms_fcm_RaMCONms_fcm_17070201"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,3051.29898886406,"2005_RaMCONms_fcm_RaMCONms_fcm_17070201"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,7592.58490129999,"2005_RaMCONms_fcm_RaMCONms_fcm_17070201"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,3501.58966035354,"2005_RaMCONms_fcm_RaMCONms_fcm_17070202"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,43991.0327069385,"2005_RaMCONms_fcm_RaMCONms_fcm_17070202"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,43447.9389434389,"2005_RaMCONms_fcm_RaMCONms_fcm_17070202"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,42588.8183684136,"2005_RaMCONms_fcm_RaMCONms_fcm_17070202"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,8010.79002847709,"2005_RaMCONms_fcm_RaMCONms_fcm_17070203"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5972.22829754262,"2005_RaMCONms_fcm_RaMCONms_fcm_17070203"
"RaMCONms_fcm",13,"B","E","Grow w/o fire","None",0,0,1,11339.2588457513,"2005_RaMCONms_fcm_RaMCONms_fcm_17070203"
"RaMCONms_fcm",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1455.90623680138,"2005_RaMCONms_fcm_RaMCONms_fcm_17070203"
"RaMCONms_fcm",4,"D","C","Overstory removal","None",1,0,0,2894.18184062705,"2005_RaMCONms_fcm_RaMCONms_fcm_17070304"
"RaMCONms_fcm",8,"D","A","Regen / high fire","None",1,0,0,3439.72025918252,"2005_RaMCONms_fcm_RaMCONms_fcm_17070304"
"RaMCONms_fcm",14,"D","E","Grow w/o fire","None",0,0,1,4622.70691131687,"2005_RaMCONms_fcm_RaMCONms_fcm_17070304"
"RaMCONms_fcm",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,11502.7386126674,"2005_RaMCONms_fcm_RaMCONms_fcm_17070304"
"RaMCONms_fcm",10,"A","C","Grow w/ fire","None",0,0,1,6830.45621815708,"2005_RaMCONms_fcm_RaMCONms_fcm_17070305A"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,27147.2066405153,"2005_RaMCONms_fcm_RaMCONms_fcm_17070305A"
"RaMCONms_fcm",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,5092.26228202098,"2005_RaMCONms_fcm_RaMCONms_fcm_17070305A"
"RaMCONms_fcm",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,10909.887113479,"2005_RaMCONms_fcm_RaMCONms_fcm_17070305A"
"RaMCONms_fcm",4,"D","C","Overstory removal","None",1,0,0,2868.31768131623,"2005_RaMCONms_fcm_RaMCONms_fcm_17070307"
"RaMCONms_fcm",8,"D","A","Regen / high fire","None",1,0,0,3408.98083862528,"2005_RaMCONms_fcm_RaMCONms_fcm_17070307"
"RaMCONms_fcm",14,"D","E","Grow w/o fire","None",0,0,1,4581.39560657327,"2005_RaMCONms_fcm_RaMCONms_fcm_17070307"
"RaMCONms_fcm",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,11399.9431836406,"2005_RaMCONms_fcm_RaMCONms_fcm_17070307"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,7237.73348715074,"2005_RaMCONms_fmm_RaMCONms_fmm_17020009"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,11538.2207819471,"2005_RaMCONms_fmm_RaMCONms_fmm_17020009"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,23137.1577984262,"2005_RaMCONms_fmm_RaMCONms_fmm_17020009"
"RaMCONms_fmm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,15447.7060013778,"2005_RaMCONms_fmm_RaMCONms_fmm_17020009"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,24141.3574300107,"2005_RaMCONms_fmm_RaMCONms_fmm_17020011"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,15143.4709387645,"2005_RaMCONms_fmm_RaMCONms_fmm_17020011"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,14250.1794394416,"2005_RaMCONms_fmm_RaMCONms_fmm_17020011"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,29493.3911027316,"2005_RaMCONms_fmm_RaMCONms_fmm_17020011"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,34306.484936423,"2005_RaMCONms_fmm_RaMCONms_fmm_17030001"
"RaMCONms_fmm",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,3497.73195763366,"2005_RaMCONms_fmm_RaMCONms_fmm_17030001"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,24056.1246917335,"2005_RaMCONms_fmm_RaMCONms_fmm_17030002"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,64.1589724087098,"2005_RaMCONms_fmm_RaMCONms_fmm_17030002"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,62252.017403353,"2005_RaMCONms_fmm_RaMCONms_fmm_17030002"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,8596.09477884803,"2005_RaMCONms_fmm_RaMCONms_fmm_17070105A"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,13703.6877078955,"2005_RaMCONms_fmm_RaMCONms_fmm_17070105A"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,15388.7897577156,"2005_RaMCONms_fmm_RaMCONms_fmm_17070105B"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,8109.86407224648,"2005_RaMCONms_fmm_RaMCONms_fmm_17070105B"
"RaMCONms_fmm",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,13208.048420024,"2005_RaMCONms_fmm_RaMCONms_fmm_17070105B"
"RaMCONms_fmm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,28684.5987427886,"2005_RaMCONms_fmm_RaMCONms_fmm_17070105B"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,40326.1428274431,"2005_RaMCONms_fmm_RaMCONms_fmm_17070106"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,25295.916923905,"2005_RaMCONms_fmm_RaMCONms_fmm_17070106"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,54195.0871317296,"2005_RaMCONms_fmm_RaMCONms_fmm_17070106"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,134854.303620437,"2005_RaMCONms_fmm_RaMCONms_fmm_17070106"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,6143.94757846122,"2005_RaMCONms_fmm_RaMCONms_fmm_17070301"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,15155.207573161,"2005_RaMCONms_fmm_RaMCONms_fmm_17070301"
"RaMCONms_fmm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,16694.5455154484,"2005_RaMCONms_fmm_RaMCONms_fmm_17070301"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,8003.03800482936,"2005_RaMCONms_fmm_RaMCONms_fmm_17070302"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,19174.114266737,"2005_RaMCONms_fmm_RaMCONms_fmm_17070302"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,7272.32387409055,"2005_RaMCONms_fmm_RaMCONms_fmm_17070302"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,13616.9040646737,"2005_RaMCONms_fmm_RaMCONms_fmm_17070302"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,12114.6784926408,"2005_RaMCONms_fmm_RaMCONms_fmm_17070306"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,9814.7240269212,"2005_RaMCONms_fmm_RaMCONms_fmm_17070306"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,25955.0210595886,"2005_RaMCONms_fmm_RaMCONms_fmm_17070306"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,10069.1146813846,"2005_RaMCONms_fmm_RaMCONms_fmm_17070306"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,3002.64470552752,"2005_RaMCONms_fmm_RaMCONms_fmm_17120005"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,16007.3090847659,"2005_RaMCONms_fmm_RaMCONms_fmm_17120005"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,6432.99833452211,"2005_RaMCONms_fmm_RaMCONms_fmm_17120005"
"RaMCONms_fmm",4,"D","C","Overstory removal","None",1,0,0,2513.71067209659,"2005_RaMCONms_fmm_RaMCONms_fmm_17120007"
"RaMCONms_fmm",8,"D","A","Regen / high fire","None",1,0,0,2987.53222868008,"2005_RaMCONms_fmm_RaMCONms_fmm_17120007"
"RaMCONms_fmm",14,"D","E","Grow w/o fire","None",0,0,1,4015.0026283194,"2005_RaMCONms_fmm_RaMCONms_fmm_17120007"
"RaMCONms_fmm",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,9990.58055133637,"2005_RaMCONms_fmm_RaMCONms_fmm_17120007"
"RaMCONms_fmm",10,"A","C","Grow w/ fire","None",0,0,1,1887.67483763916,"2005_RaMCONms_fmm_RaMCONms_fmm_18010201"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,7502.44160137782,"2005_RaMCONms_fmm_RaMCONms_fmm_18010201"
"RaMCONms_fmm",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1407.30502757304,"2005_RaMCONms_fmm_RaMCONms_fmm_18010201"
"RaMCONms_fmm",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3015.0723067155,"2005_RaMCONms_fmm_RaMCONms_fmm_18010201"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,13041.9696193624,"2005_RaMCONms_fmm_RaMCONms_fmm_18010202"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,8181.01005660705,"2005_RaMCONms_fmm_RaMCONms_fmm_18010202"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,17527.356457452,"2005_RaMCONms_fmm_RaMCONms_fmm_18010202"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,4334.30017341856,"2005_RaMCONms_fmm_RaMCONms_fmm_18010203"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,2718.83422074898,"2005_RaMCONms_fmm_RaMCONms_fmm_18010203"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,5824.95024526956,"2005_RaMCONms_fmm_RaMCONms_fmm_18010203"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,14494.2955260907,"2005_RaMCONms_fmm_RaMCONms_fmm_18010203"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,1051.47505924844,"2005_RaMCONms_fmm_RaMCONms_fmm_18010204"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,783.898851509109,"2005_RaMCONms_fmm_RaMCONms_fmm_18010204"
"RaMCONms_fmm",6,"B","A","Regen / high fire","None",1,0,0,1249.67270976256,"2005_RaMCONms_fmm_RaMCONms_fmm_18010204"
"RaMCONms_fmm",13,"B","E","Grow w/o fire","None",0,0,1,1679.45944350613,"2005_RaMCONms_fmm_RaMCONms_fmm_18010204"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,1346.76794473847,"2005_RaMCONms_fmm_RaMCONms_fmm_18020001"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,844.805073266233,"2005_RaMCONms_fmm_RaMCONms_fmm_18020001"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,1809.94761695014,"2005_RaMCONms_fmm_RaMCONms_fmm_18020001"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,4503.71497475424,"2005_RaMCONms_fmm_RaMCONms_fmm_18020001"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,4819.94233591548,"2005_RaMCONsw_fdm_RaMCONsw_fdm_1710030206"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,14731.7055463165,"2005_RaMCONsw_fdm_RaMCONsw_fdm_1710030206"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7264.41906099601,"2005_RaMCONsw_fdm_RaMCONsw_fdm_1710030206"
"RaMCONsw_fdm",6,"B","A","Regen / high fire","None",1,0,0,5575.40301914123,"2005_RaMCONsw_fdm_RaMCONsw_fdm_1710030206"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,1007.0245151519,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030104"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4595.62276354339,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030104"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,1164.86196946602,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030104"
"RaMCONsw_fiw",13,"B","E","Grow w/o fire","None",0,0,1,1485.82129689255,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030104"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,13036.9561057424,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030105"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,6691.79056838846,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030105"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,7740.63811105064,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030105"
"RaMCONsw_fiw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1131.47326289471,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030105"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,28295.2332373877,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030109"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,6200.24640795807,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030109"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,7172.05106060322,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030109"
"RaMCONsw_fiw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1048.36111684424,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030109"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,21482.663882527,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030110"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,4707.42928512103,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030110"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,5445.25507143284,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030110"
"RaMCONsw_fiw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,795.949950711726,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030110"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,16900.7918690293,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030202"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,6061.05194398799,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030202"
"RaMCONsw_fiw",7,"C","A","Regen / high fire","None",1,0,0,6359.87230890548,"2005_RaMCONsw_fiw_RaMCONsw_fiw_1710030202"
