"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3144.38546372028,"2002_Oregon_westside_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,12851.9582207176,"2002_Oregon_westside_RaMCONsw_fiw"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,54.3785951487339,"2002_Oregon_westside_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,265134.991308405,"2002_Oregon_westside_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,48987.5870017662,"2002_Oregon_westside_RaSSHE_fss"
"RaSSHE_fss",20,"B","D","Grow w/o fire","Overstory removal",0,1,0,918.910615962144,"2002_Oregon_westside_RaSSHE_fss"
"Na0710412_fmh",1,"B","A","Regen / high fire","None",1,0,0,1627.79010348971,"2002_Washington_eastside_Na0710412_fmh"
"Na0710412_fmh",4,"E","A","Regen / high fire","None",1,0,0,91080.682944244,"2002_Washington_eastside_Na0710412_fmh"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,28559.5270772941,"2002_Washington_eastside_Na0710412_fmh"
"Na0710412_fmh",8,"E","D","Thin / low fire","None",1,0,0,27603.7724778789,"2002_Washington_eastside_Na0710412_fmh"
"Na1010471_frn",1,"B","C","Thin / low fire","None",1,0,0,19954.6752172697,"2002_Washington_eastside_Na1010471_frn"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,42317.4500798622,"2002_Washington_eastside_Na1010471_frn"
"Na1010471_frn",13,"B","E","Grow w/o fire","None",0,0,1,135249.369798556,"2002_Washington_eastside_Na1010471_frn"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,28599.586928282,"2002_Washington_eastside_Na1010471_frn"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,11971.1806327244,"2002_Washington_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,7617.04531924317,"2002_Washington_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,66814.8973441545,"2002_Washington_eastside_RaABAMlw_fsi"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,885401.238403,"2002_Washington_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1254410.74911625,"2002_Washington_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,171367.714346239,"2002_Washington_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,119157.159107762,"2002_Washington_eastside_RaMCONdy_fdd"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,525536.164676598,"2002_Washington_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",2,"E","D","Thin / low fire","None",1,0,0,210516.748946141,"2002_Washington_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,488408.937081136,"2002_Washington_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,144478.433108274,"2002_Washington_eastside_RaMCONdy_fmd"
"RaMCONms_fcm",2,"E","D","Thin / low fire","None",1,0,0,10138.2960917245,"2002_Washington_eastside_RaMCONms_fcm"
"RaMCONms_fcm",5,"E","C","Overstory removal","None",1,0,0,13598.9043270084,"2002_Washington_eastside_RaMCONms_fcm"
"RaMCONms_fcm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,7642.42175320085,"2002_Washington_eastside_RaMCONms_fcm"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,97739.6439851286,"2002_Washington_eastside_RaMCONms_fmm"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,74427.0396080534,"2002_Washington_eastside_RaMCONms_fmm"
"RaMCONms_fmm",6,"B","A","Regen / high fire","None",1,0,0,72131.9688402425,"2002_Washington_eastside_RaMCONms_fmm"
"RaMCONms_fmm",13,"B","E","Grow w/o fire","None",0,0,1,16671.1730623084,"2002_Washington_eastside_RaMCONms_fmm"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,156060.667189373,"2002_Washington_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,128734.798468366,"2002_Washington_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,49926.6407573022,"2002_Washington_eastside_RaPIPOm_fpd"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,197429.829838087,"2002_Washington_eastside_RaSAWD_fal"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,244267.826748476,"2002_Washington_eastside_RaSAWD_fal"
"RaSPFI_fcd",3,"C","A","Regen / high fire","None",1,0,0,13334.508492596,"2002_Washington_eastside_RaSPFI_fcd"
"RaSPFI_fcd",9,"E","D","Overstory removal","None",1,0,0,125408.011084729,"2002_Washington_eastside_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,1645.08255211845,"2002_Washington_eastside_RaSPFI_fcd"
"Na0710411_fmt",7,"B","C","Thin / low fire","None",1,0,0,9829.22824631888,"2002_Washington_westside_Na0710411_fmt"
"Na0710411_fmt",10,"B","E","Grow w/o fire","None",0,0,1,1490.57142132716,"2002_Washington_westside_Na0710411_fmt"
"Na0710411_fmt",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,77611.5102478794,"2002_Washington_westside_Na0710411_fmt"
"Na0710411_fmt",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7240.72258852441,"2002_Washington_westside_Na0710411_fmt"
"Na0710412_fmc",2,"C","A","Regen / high fire","None",1,0,0,41793.5392643542,"2002_Washington_westside_Na0710412_fmc"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,7.27595761418343e-12,"2002_Washington_westside_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,16430.9701194458,"2002_Washington_westside_Na0710412_fmc"
"Na0710412_fmc",14,"C","B","Regen / high fire","Grow w/o fire",0,1,0,16391.9305266413,"2002_Washington_westside_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,78007.8002640512,"2002_Washington_westside_Na0710412_fmc"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,22711.6942138863,"2002_Washington_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,66146.9370087428,"2002_Washington_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,51240.9223176601,"2002_Washington_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9187.52410893748,"2002_Washington_westside_RaABAMlw_fsi"
"RaABAMlw_fwc",1,"B","C","Thin / low fire","None",1,0,0,1069.58254924848,"2002_Washington_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3115.11809046515,"2002_Washington_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",13,"B","E","Grow w/o fire","None",0,0,1,6531.81670769865,"2002_Washington_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,6506.21500393832,"2002_Washington_westside_RaABAMlw_fwc"
"RaABAMup_fst",1,"B","A","Regen / high fire","None",1,0,0,41077.0495474525,"2002_Washington_westside_RaABAMup_fst"
"RaABAMup_fst",10,"B","E","Grow w/o fire","None",0,0,1,220113.871487397,"2002_Washington_westside_RaABAMup_fst"
"RaABAMup_fst",14,"C","D","Grow w/ fire","None",0,0,1,27964.50952764,"2002_Washington_westside_RaABAMup_fst"
"RaABLA_faf",4,"E","A","Regen / high fire","None",1,0,0,13540.6638758339,"2002_Washington_westside_RaABLA_faf"
"RaABLA_faf",6,"E","C","Overstory removal","None",1,0,0,326.143950688735,"2002_Washington_westside_RaABLA_faf"
"RaABLA_faf",8,"E","D","Thin / low fire","None",1,0,0,1675.64868708015,"2002_Washington_westside_RaABLA_faf"
"RaABLA_faf",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,13613.8680649723,"2002_Washington_westside_RaABLA_faf"
"RaDFHEdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,35897.371966652,"2002_Washington_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,103445.042583741,"2002_Washington_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",13,"B","E","Grow w/o fire","None",0,0,1,4681.50134489345,"2002_Washington_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3286.15925975807,"2002_Washington_westside_RaDFHEdy_fdg"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,59523.8006300545,"2002_Washington_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,394305.397580423,"2002_Washington_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,44100.3367684046,"2002_Washington_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,532342.757119527,"2002_Washington_westside_RaDFHEdy_fwi"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,395888.491716069,"2002_Washington_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,19783.3027255075,"2002_Washington_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,335665.28598481,"2002_Washington_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,37388.2463239258,"2002_Washington_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,517049.219887116,"2002_Washington_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,205687.000085486,"2002_Washington_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,29778.9341435011,"2002_Washington_westside_RaDFHEwt_fwn"
"RaDFHEwt_fww",7,"B","C","Thin / low fire","None",1,0,0,206.219694728469,"2002_Washington_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,19250.6014425525,"2002_Washington_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,159031.102593705,"2002_Washington_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,6111.0089657035,"2002_Washington_westside_RaDFHEwt_fww"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,69318.3438033619,"2002_Washington_westside_RaSAWD_fal"
"RaSAWD_fal",2,"B","A","Regen / high fire","None",1,0,0,12551.8732050932,"2002_Washington_westside_RaSAWD_fal"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,146.750480774376,"2002_Washington_westside_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,617585.507893053,"2002_Washington_westside_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,114949.887582003,"2002_Washington_westside_RaSSHE_fss"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,92358.2186139538,"2002_Washington_westside_RaSSHE_fss"
"Na0210290_fwo",10,"A","C","Grow w/ fire","None",0,0,1,7687.56632927696,"2003_Oregon_eastside_Na0210290_fwo"
"Na0210290_fwo",12,"A","B","Grow w/o fire","None",0,0,1,194.516524346191,"2003_Oregon_eastside_Na0210290_fwo"
"Na0210290_fwo",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,25402.7429089274,"2003_Oregon_eastside_Na0210290_fwo"
"Na0210290_fwo",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,993.659357533301,"2003_Oregon_eastside_Na0210290_fwo"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,235583.855766197,"2003_Oregon_eastside_Na0710270_fdd"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,232775.350262486,"2003_Oregon_eastside_Na0710270_fdd"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,291598.770169594,"2003_Oregon_eastside_Na0710270_fdd"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,5157.38727863005,"2003_Oregon_eastside_Na0710270_fdd"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,3511.98672554822,"2003_Oregon_eastside_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,3800.7489253206,"2003_Oregon_eastside_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,976.073043626255,"2003_Oregon_eastside_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,5607.76581544158,"2003_Oregon_eastside_Na0710412_fmc"
"Na0710412_fmh",4,"E","A","Regen / high fire","None",1,0,0,83089.6041311451,"2003_Oregon_eastside_Na0710412_fmh"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,118476.092592607,"2003_Oregon_eastside_Na0710412_fmh"
"Na0710412_fmh",8,"E","D","Thin / low fire","None",1,0,0,22617.2978694486,"2003_Oregon_eastside_Na0710412_fmh"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,30469.6690671442,"2003_Oregon_eastside_R1RFWF_fcw"
"R1RFWF_fcw",5,"E","C","Overstory removal","None",1,0,0,14562.2686215912,"2003_Oregon_eastside_R1RFWF_fcw"
"R1RFWF_fcw",9,"E","A","Regen / high fire","None",1,0,0,31269.5178076258,"2003_Oregon_eastside_R1RFWF_fcw"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,6678.88053553535,"2003_Oregon_eastside_R1RFWF_fcw"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,4218.50599280124,"2003_Oregon_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,12286.2366650841,"2003_Oregon_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,11981.4780354765,"2003_Oregon_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,70726.3981755017,"2003_Oregon_eastside_RaABAMlw_fsi"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,24433.712852572,"2003_Oregon_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5747.88358511162,"2003_Oregon_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,64662.4648064435,"2003_Oregon_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwx",7,"C","A","Regen / high fire","None",1,0,0,4146.15786333925,"2003_Oregon_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",11,"C","D","Grow w/ fire","None",0,0,1,12733.7805750364,"2003_Oregon_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,14641.5478832101,"2003_Oregon_eastside_RaDFHEdy_fwx"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,40890.4099810732,"2003_Oregon_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,105909.798421676,"2003_Oregon_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",14,"C","D","Grow w/ fire","None",0,0,1,10653.1628441043,"2003_Oregon_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",7,"B","C","Thin / low fire","None",1,0,0,163.364889577661,"2003_Oregon_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,69605.1618753652,"2003_Oregon_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7.27595761418343e-12,"2003_Oregon_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9450.55885331653,"2003_Oregon_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4841.0715872931,"2003_Oregon_eastside_RaDFHEwt_fwn"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,582632.628520172,"2003_Oregon_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,805273.017912533,"2003_Oregon_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,130436.551156588,"2003_Oregon_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,124581.465156724,"2003_Oregon_eastside_RaMCONdy_fdd"
"RaMCONdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,261007.840185745,"2003_Oregon_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",2,"E","D","Thin / low fire","None",1,0,0,10344.2402374845,"2003_Oregon_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,399327.809535319,"2003_Oregon_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",6,"B","A","Regen / high fire","None",1,0,0,84238.4079323936,"2003_Oregon_eastside_RaMCONdy_fdg"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,220735.996722224,"2003_Oregon_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,312690.629849351,"2003_Oregon_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,54051.8218198739,"2003_Oregon_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,55917.0287360596,"2003_Oregon_eastside_RaMCONdy_fmd"
"RaMCONdy_fmx",1,"B","C","Thin / low fire","None",1,0,0,169715.746049393,"2003_Oregon_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,225709.860158145,"2003_Oregon_eastside_RaMCONdy_fmx"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,107060.850405461,"2003_Oregon_eastside_RaMCONms_fcm"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,148506.22150487,"2003_Oregon_eastside_RaMCONms_fcm"
"RaMCONms_fcm",13,"B","E","Grow w/o fire","None",0,0,1,81556.5594488945,"2003_Oregon_eastside_RaMCONms_fcm"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,50238.5908340651,"2003_Oregon_eastside_RaMCONms_fmm"
"RaMCONms_fmm",5,"E","C","Overstory removal","None",1,0,0,45450.2459478657,"2003_Oregon_eastside_RaMCONms_fmm"
"RaMCONms_fmm",9,"E","A","Regen / high fire","None",1,0,0,7623.47986862483,"2003_Oregon_eastside_RaMCONms_fmm"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,63885.1003623734,"2003_Oregon_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,38596.4840323523,"2003_Oregon_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",6,"B","A","Regen / high fire","None",1,0,0,14771.3564084272,"2003_Oregon_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",7,"C","A","Regen / high fire","None",1,0,0,11204.8619137212,"2003_Oregon_eastside_RaMCONsw_fdm"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,100646.274318433,"2003_Oregon_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,454775.567607791,"2003_Oregon_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4530.34040563251,"2003_Oregon_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,113877.149941208,"2003_Oregon_eastside_RaMCONsw_fiw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,44753.7333053484,"2003_Oregon_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",5,"E","C","Overstory removal","None",1,0,0,9806.74631098457,"2003_Oregon_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",9,"E","A","Regen / high fire","None",1,0,0,11343.820979516,"2003_Oregon_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1658.16176305448,"2003_Oregon_eastside_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,115111.793914159,"2003_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,72201.2131164326,"2003_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,80805.6258305434,"2003_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_ftd",6,"B","A","Regen / high fire","None",1,0,0,7.27595761418343e-12,"2003_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,31759.2621700184,"2003_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_fuc",1,"B","C","Thin / low fire","None",1,0,0,103486.380400252,"2003_Oregon_eastside_RaMEVG_fuc"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,39446.8058748368,"2003_Oregon_eastside_RaMEVG_fuc"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,3552.21480597337,"2003_Oregon_eastside_RaMEVG_fuc"
"RaMEVG_fuc",9,"E","A","Regen / high fire","None",1,0,0,31401.4795499199,"2003_Oregon_eastside_RaMEVG_fuc"
"RaPICOpu_fld",7,"B","C","Thin / low fire","None",1,0,0,133550.108285416,"2003_Oregon_eastside_RaPICOpu_fld"
"RaPICOpu_fld",13,"A","C","Grow w/ fire","None",0,0,1,163173.359280141,"2003_Oregon_eastside_RaPICOpu_fld"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,60228.7848731746,"2003_Oregon_eastside_RaPICOpu_fld"
"RaPICOpu_fld",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,6044.71668607194,"2003_Oregon_eastside_RaPICOpu_fld"
"RaPICOpu_flw",6,"E","C","Overstory removal","None",1,0,0,19072.1771422854,"2003_Oregon_eastside_RaPICOpu_flw"
"RaPICOpu_flw",8,"E","D","Thin / low fire","None",1,0,0,1.81898940354586e-12,"2003_Oregon_eastside_RaPICOpu_flw"
"RaPICOpu_flw",9,"A","B","Grow w/o fire","None",0,0,1,8521.09782756124,"2003_Oregon_eastside_RaPICOpu_flw"
"RaPICOpu_flw",13,"A","C","Grow w/ fire","None",0,0,1,56440.4245622059,"2003_Oregon_eastside_RaPICOpu_flw"
"RaPICOpu_flw",14,"A","D","Grow w/ fire","None",0,0,1,15327.5111017928,"2003_Oregon_eastside_RaPICOpu_flw"
"RaPIJEsp_fjp",4,"D","C","Overstory removal","None",1,0,0,6771.0033037021,"2003_Oregon_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",8,"D","A","Regen / high fire","None",1,0,0,2169.35049803851,"2003_Oregon_eastside_RaPIJEsp_fjp"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,296923.831795272,"2003_Oregon_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,356754.567462138,"2003_Oregon_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",5,"E","C","Overstory removal","None",1,0,0,14701.0832524204,"2003_Oregon_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",9,"E","A","Regen / high fire","None",1,0,0,15613.3490585762,"2003_Oregon_eastside_RaPIPOm_fdp"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,314319.351715196,"2003_Oregon_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,372869.971042275,"2003_Oregon_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",10,"A","C","Grow w/ fire","None",0,0,1,11408.1527528923,"2003_Oregon_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,16539.3693368376,"2003_Oregon_eastside_RaPIPOm_fpl"
"RaPIPOxe_fpd",1,"B","C","Thin / low fire","None",1,0,0,137547.501054546,"2003_Oregon_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,41026.1443156524,"2003_Oregon_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,270252.373169241,"2003_Oregon_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,135581.865215499,"2003_Oregon_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,334095.820686826,"2003_Oregon_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1363689.00990937,"2003_Oregon_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",6,"B","A","Regen / high fire","None",1,0,0,212395.976200415,"2003_Oregon_eastside_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,61176.8457998409,"2003_Oregon_eastside_RaREFI_fcw"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,34586.3784953265,"2003_Oregon_eastside_RaREFI_fcw"
"RaREFI_fcw",12,"A","B","Grow w/o fire","None",0,0,1,33861.2725545723,"2003_Oregon_eastside_RaREFI_fcw"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,9040.38527968849,"2003_Oregon_eastside_RaREFI_fcw"
"RaREFI_frf",1,"B","C","Thin / low fire","None",1,0,0,8948.20113913633,"2003_Oregon_eastside_RaREFI_frf"
"RaREFI_frf",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,15827.6970613988,"2003_Oregon_eastside_RaREFI_frf"
