"YEAR","STATE","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2009","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1801020606","B",302.234805
"2009","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1801020606","C",72.278375
"2009","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1801020606","D",18.903575
"2009","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1801020606","E",233.737145
"2009","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031202","A",2.22395
"2009","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031202","B",24.241055
"2009","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031202","C",1.77916
"2009","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031202","E",3.780715
"2009","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1801020606","A",335.594055
"2009","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1801020606","B",3409.982535
"2009","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1801020606","C",1142.887905
"2009","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1801020606","D",7.11664
"2009","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1801020606","E",35.13841
"2009","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020606","A",0.44479
"2009","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020606","B",15.12286
"2009","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020606","C",0.667185
"2009","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020606","D",2.001555
"2009","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020606","E",6.449455
"2009","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1801020606","A",659.845965
"2009","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1801020606","B",3432.88922
"2009","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1801020606","C",645.612685
"2009","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1801020606","D",2.446345
"2009","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1801020606","E",759.478925
"2009","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020604","A",0.222395
"2009","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020604","B",6.449455
"2009","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020604","C",1.111975
"2009","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020604","D",0.222395
"2009","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1801020604","E",4.225505
"2009","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1801020603","A",212.387225
"2009","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1801020603","B",327.587835
"2009","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1801020603","C",155.6765
"2009","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1801020603","D",0.222395
"2009","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1801020603","E",10.23017
"2009","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030901","A",1.77916
"2009","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030901","B",17.569205
"2009","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030901","C",2.66874
"2009","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030901","D",0.44479
"2009","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030901","E",29.578535
"2009","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031103","B",17.34681
"2009","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031103","C",0.222395
"2009","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031103","E",48.48211
"2009","Oregon","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100301","A",800.17721
"2009","Oregon","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100301","B",10992.762455
"2009","Oregon","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100301","C",2920.04635
"2009","Oregon","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100301","D",1080.39491
"2009","Oregon","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100301","E",14483.69677
"2009","Oregon","eastside","RaABAMlw","fsw","RaABAMlw_fsw","RaABAMlw_fsw_17100301","A",96.96422
"2009","Oregon","eastside","RaABAMlw","fsw","RaABAMlw_fsw","RaABAMlw_fsw_17100301","B",1687.08847
"2009","Oregon","eastside","RaABAMlw","fsw","RaABAMlw_fsw","RaABAMlw_fsw_17100301","C",458.57849
"2009","Oregon","eastside","RaABAMlw","fsw","RaABAMlw_fsw","RaABAMlw_fsw_17100301","D",209.94088
"2009","Oregon","eastside","RaABAMlw","fsw","RaABAMlw_fsw","RaABAMlw_fsw_17100301","E",2922.492695
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100301","A",4362.722715
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100301","B",48535.707195
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100301","C",10386.29129
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100301","D",5851.434845
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100301","E",51421.28232
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100303B","A",671.855295
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100303B","B",1103.52399
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100303B","C",165.01709
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100303B","D",0.667185
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100303B","E",219.948655
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100303B","A",10040.911855
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100303B","B",21120.40836
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100303B","C",5610.358665
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100303B","D",714.999925
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100303B","E",15074.155495
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100303B","A",173.02331
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100303B","B",330.47897
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100303B","C",118.31414
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100303B","D",2.891135
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100303B","E",113.643845
"2009","Oregon","eastside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100301","A",105.41523
"2009","Oregon","eastside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100301","B",1996.439915
"2009","Oregon","eastside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100301","C",476.81488
"2009","Oregon","eastside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100301","D",365.394985
"2009","Oregon","eastside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100301","E",2935.836395
"2009","Oregon","eastside","R1RFWF","fcw","R1RFWF_fcw","R1RFWF_fcw_17100301","A",5026.349395
"2009","Oregon","eastside","R1RFWF","fcw","R1RFWF_fcw","R1RFWF_fcw_17100301","B",65385.241975
"2009","Oregon","eastside","R1RFWF","fcw","R1RFWF_fcw","R1RFWF_fcw_17100301","C",4905.366515
"2009","Oregon","eastside","R1RFWF","fcw","R1RFWF_fcw","R1RFWF_fcw_17100301","D",2064.71518
"2009","Oregon","eastside","R1RFWF","fcw","R1RFWF_fcw","R1RFWF_fcw_17100301","E",71903.194635
"2009","Oregon","eastside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100301","A",12.00933
"2009","Oregon","eastside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100301","B",130.101075
"2009","Oregon","eastside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100301","C",17.7916
"2009","Oregon","eastside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100301","D",4.00311
"2009","Oregon","eastside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100301","E",323.584725
"2009","Oregon","eastside","R1RFWF","frm","R1RFWF_frm","R1RFWF_frm_17100301","A",39.808705
"2009","Oregon","eastside","R1RFWF","frm","R1RFWF_frm","R1RFWF_frm_17100301","B",1643.05426
"2009","Oregon","eastside","R1RFWF","frm","R1RFWF_frm","R1RFWF_frm_17100301","C",89.180395
"2009","Oregon","eastside","R1RFWF","frm","R1RFWF_frm","R1RFWF_frm_17100301","D",82.063755
"2009","Oregon","eastside","R1RFWF","frm","R1RFWF_frm","R1RFWF_frm_17100301","E",1948.402595
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100301","A",62.048205
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100301","B",4008.669875
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100301","C",167.68583
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100301","D",15.56765
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100301","E",1662.847415
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100301","A",84.95489
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100301","B",2729.009045
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100301","C",1402.86766
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100301","D",543.755775
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100301","E",5231.61998
"2009","Oregon","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100301","A",826.197425
"2009","Oregon","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100301","B",10920.48408
"2009","Oregon","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100301","C",119.426115
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100305","A",20068.03522
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100305","B",57145.72962
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100305","C",6579.556075
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100305","D",3805.845635
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100305","E",33589.428825
"2009","Oregon","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100301","A",34.24883
"2009","Oregon","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100301","B",3196.928125
"2009","Oregon","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100301","C",140.331245
"2009","Oregon","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100301","D",3.335925
"2009","Oregon","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100301","E",1267.6515
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100302","A",590.903515
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100302","B",8346.03956
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100302","C",2945.176985
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100302","D",1352.60639
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100302","E",8627.59163
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100302","A",3328.585965
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100302","B",43713.51641
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100302","C",12841.0873
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100302","D",8878.230795
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100302","E",37972.834275
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100302","A",516.40119
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100302","B",16238.39332
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100302","C",1289.44621
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100302","D",531.746445
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100302","E",18096.948335
"2009","Oregon","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100302","A",27.799375
"2009","Oregon","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100302","B",1352.60639
"2009","Oregon","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100302","C",567.774435
"2009","Oregon","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100302","D",563.10414
"2009","Oregon","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100302","E",3575.889205
"2009","Oregon","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100302","A",51.373245
"2009","Oregon","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100302","B",272.433875
"2009","Oregon","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100302","C",33.80404
"2009","Oregon","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100302","D",39.14152
"2009","Oregon","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100302","E",806.84906
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100306","A",1230.73393
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100306","B",5939.058475
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100306","C",1147.780595
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100306","D",140.99843
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100306","E",4683.861095
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100305","A",173.91289
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100305","B",733.681105
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100305","C",92.51632
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100305","D",1.556765
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100305","E",60.04665
"2009","Oregon","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100307","A",298.45409
"2009","Oregon","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100307","B",8731.2277
"2009","Oregon","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100307","C",188.14617
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100305","A",252.64072
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100305","B",1284.99831
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100305","C",22.017105
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100305","D",6.67185
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100305","E",61.603415
"2009","Oregon","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100307","A",115.867795
"2009","Oregon","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100307","B",1038.13986
"2009","Oregon","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100307","C",298.676485
"2009","Oregon","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100307","D",326.92065
"2009","Oregon","eastside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100307","E",1776.713655
"2009","Oregon","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100307","A",982.763505
"2009","Oregon","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100307","B",11182.687785
"2009","Oregon","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100307","C",423.662475
"2009","Oregon","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100307","D",133.437
"2009","Oregon","eastside","RaREFI","frm","RaREFI_frm","RaREFI_frm_17100307","E",17025.67162
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100307","A",703.435385
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100307","B",31900.3388
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100307","C",1671.52082
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100307","D",729.4556
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100307","E",27251.83851
"2009","Oregon","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100302","B",11.342145
"2009","Oregon","eastside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100302","C",0.667185
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100307","A",988.32338
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100307","B",26172.555575
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100307","C",15739.33894
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100307","D",4298.45056
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100307","E",28674.944115
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100307","A",44.479
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100307","B",848.21453
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100307","C",509.951735
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100307","D",109.640735
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100307","E",1031.46801
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100310","A",153.230155
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100310","B",2436.782015
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100310","C",278.43854
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100310","D",196.59718
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100310","E",3693.313765
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100310","A",421.21613
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100310","B",5410.42556
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100310","C",803.73553
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100310","D",566.884855
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100310","E",4733.89997
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100310","A",1.77916
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100310","B",47.814925
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100310","C",14.900465
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100310","D",2.001555
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100310","E",44.479
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100308","A",56.93312
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100308","B",2197.70739
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100308","C",1554.54105
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100308","D",36.91757
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100308","E",565.995275
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100308","A",3.55832
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100308","B",270.209925
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100308","C",165.01709
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100308","D",6.22706
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100308","E",54.70917
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100308","A",24.01866
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100308","B",1401.0885
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100308","C",191.70449
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100308","D",57.8227
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100308","E",2380.738475
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100311","A",3437.559515
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100311","B",11388.84795
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100311","C",4923.38051
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100311","D",1996.439915
"2009","Oregon","eastside","RaREFI","fcw","RaREFI_fcw","RaREFI_fcw_17100311","E",21122.18752
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100311","A",534.859975
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100311","B",286.222365
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100311","C",816.856835
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100311","D",390.97041
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100311","E",557.32187
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100311","A",3.335925
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100311","B",1.77916
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100311","C",12.45412
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100311","D",8.45101
"2009","Oregon","eastside","RaDFHEdy","fwx","RaDFHEdy_fwx","RaDFHEdy_fwx_17100311","E",5.559875
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100312","A",784.831955
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100312","B",681.86307
"2009","Oregon","eastside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100312","C",597.79776
