"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2007","eastside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100301","A",10.67496
"2007","eastside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100301","B",128.9891
"2007","eastside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100301","C",19.57076
"2007","eastside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100301","D",5.33748
"2007","eastside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100301","E",322.91754
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030101","B",5.33748
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030101","E",2.891135
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030102","A",3.335925
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030102","B",437.895755
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030102","C",11.342145
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030102","D",1.33437
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030102","E",38.69673
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030103","A",2.001555
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030103","B",952.517785
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030103","C",21.127525
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030103","D",1.77916
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030103","E",96.96422
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030111","A",2340.92977
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030111","B",13311.007935
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030111","C",3964.41327
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030111","D",20.237945
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030111","E",295.118165
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030201","A",175.69205
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030201","B",7410.2014
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030201","C",973.422915
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030201","D",286.667155
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030201","E",2017.789835
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030202","A",168.353015
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030202","B",13891.458885
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030202","C",833.09167
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030202","D",133.659395
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030202","E",1098.18651
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030203","A",588.90196
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030203","B",14354.485275
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030203","C",1803.17866
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030203","D",996.551995
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030203","E",2727.89707
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030204","A",400.311
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030204","B",11161.56026
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030204","C",1341.04185
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030204","D",80.0622
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030204","E",690.091685
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030205","A",1885.242415
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030205","B",55053.88225
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030205","C",4457.462985
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030205","D",30.468115
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030205","E",1176.02476
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030206","A",351.606495
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030206","B",15288.099485
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030206","C",1205.82569
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030206","D",53.597195
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030206","E",1095.51777
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030207","A",1677.74788
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030207","B",56213.227385
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030207","C",3398.1956
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030207","D",46.925345
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030207","E",1540.974955
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030208","A",1044.81171
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030208","B",11326.13256
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030208","C",332.25813
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030208","D",9.118195
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030208","E",410.09638
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030209","A",2530.187915
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030209","B",40635.792005
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030209","C",4324.69317
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030209","D",26.020215
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030209","E",1322.583065
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030210","A",759.25653
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030210","B",17927.70574
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030210","C",1928.16465
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030210","D",7.783825
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030210","E",358.723135
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030211","A",1114.421345
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030211","B",20980.521905
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030211","C",3490.934315
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030211","D",17.34681
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030211","E",452.573825
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030212","A",2348.268805
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030212","B",22639.811
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030212","C",2062.04644
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030212","D",1.111975
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030212","E",1262.091625
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030213","A",2010.673195
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030213","B",23229.15775
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030213","C",6313.79405
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030213","D",39.58631
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030213","E",132.769815
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030301","A",2158.343475
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030301","B",5515.173605
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030301","C",827.531795
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030301","D",7.783825
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030301","E",379.40587
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030501","A",1644.38863
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030501","B",9292.99747
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030501","C",396.975075
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030501","D",0.88958
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030501","E",246.636055
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030502","A",12.676515
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030502","B",537.973505
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030502","C",8.673405
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030502","D",0.88958
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030502","E",42.032655
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030602","A",5.115085
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030602","B",112.08708
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030602","C",0.88958
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030602","E",8.45101
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030603","A",2.001555
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030603","B",511.95329
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030603","C",6.004665
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030603","D",0.44479
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030603","E",16.234835
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030604","A",1.77916
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030604","B",13.121305
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030701","A",36.250385
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030701","B",1933.94692
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030701","C",391.637595
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030701","D",20.90513
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030701","E",96.297035
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030702","A",26.465005
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030702","B",1621.70434
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030702","C",256.64383
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030702","D",9.118195
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030702","E",52.262825
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030703","A",302.01241
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030703","B",7652.834345
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030703","C",3398.417995
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030703","D",73.39035
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030703","E",77.39346
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030704","A",1051.92835
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030704","B",16069.150725
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030704","C",9336.809285
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030704","D",115.20061
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030704","E",84.95489
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030705","A",2600.019945
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030705","B",13016.556955
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030705","C",7187.584005
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030705","D",1148.44778
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030705","E",1405.314005
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030706","A",328.69981
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030706","B",14405.636125
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030706","C",3135.32471
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030706","D",42.922235
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030706","E",292.22703
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030707","A",1963.970245
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030707","B",21405.51875
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030707","C",14944.721605
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030707","D",111.419895
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030707","E",47.814925
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030708","A",1343.488195
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030708","B",26010.207225
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030708","C",13188.91308
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030708","D",58.045095
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030708","E",205.04819
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030801","A",1000.999895
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030801","B",29600.32971
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030801","C",7117.08479
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030801","D",7.783825
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030801","E",116.312585
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030802","A",1425.329555
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030802","B",51741.753515
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030802","C",8820.63049
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030802","D",50.038875
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030802","E",82.73094
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030803","A",1859.889385
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030803","B",90569.02938
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030803","C",9496.488895
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030803","D",103.413675
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030803","E",424.552055
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030804","A",466.362315
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030804","B",21205.80804
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030804","C",2139.4399
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030804","D",131.21305
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030804","E",148.337465
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030901","A",427.44319
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030901","B",39354.57441
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030901","C",1703.768095
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030901","D",39.14152
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030901","E",1185.142955
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030902","A",558.433845
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030902","B",37702.846745
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030902","C",2471.030845
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030902","D",39.14152
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030902","E",604.692005
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","A",675.19122
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","B",23592.55118
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","C",3381.960765
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","D",18.903575
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","E",334.92687
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","A",1247.858345
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","B",47405.27341
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","C",6139.88116
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","D",36.695175
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","E",487.04505
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","A",330.47897
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","B",23955.277425
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","C",1934.169315
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","D",31.357695
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","E",244.6345
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030906","A",1246.74637
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030906","B",48492.78496
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030906","C",3827.41795
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030906","D",224.61895
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030906","E",948.73707
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031001","A",505.059045
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031001","B",33682.16754
"2007","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031001","C",2448.791345
