"YEAR","STATE","ew","MAP_ZONE","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030202","D",151.67339
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030202","E",1346.37933
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030202","A",622.706
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030202","B",5091.95592
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030202","C",1382.184925
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030202","D",510.841315
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030202","E",4408.31369
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","A",2297.34035
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","B",17348.366765
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","C",2328.03086
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","D",2137.21595
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030205","E",19900.126995
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030201","A",235.516305
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030201","B",11449.33939
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030201","C",1144.88946
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030201","D",576.225445
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030201","E",14432.323525
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030204","A",96.07464
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030204","B",1975.534785
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030204","C",22.461895
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030204","D",114.75582
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1707030204","E",6263.53278
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030201","A",10.452565
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030201","B",882.240965
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030201","C",59.15707
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030201","D",51.15085
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030201","E",815.74486
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030205","A",88.51321
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030205","B",1817.85673
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030205","C",180.362345
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030205","D",116.312585
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030205","E",2329.36523
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030204","A",56.48833
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030204","B",1749.80386
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030204","C",65.82892
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030204","D",108.306365
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030204","E",4594.23591
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000501","A",1819.1911
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000501","B",9735.785915
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000501","C",4166.34793
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000501","D",592.90507
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000501","E",2741.018375
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","A",4632.48785
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","B",17354.149035
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","C",11032.12637
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","D",1676.41351
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000501","E",5407.979215
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020104","A",412.097935
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020104","B",13170.2319
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020104","C",2198.59697
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020104","D",471.699795
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020104","E",9004.551155
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","A",1830.978035
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","B",43274.286285
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","C",3922.380615
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","D",1102.18962
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020104","E",28772.797915
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000502","A",3897.027585
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000502","B",22116.515565
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000502","C",8784.6025
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000502","D",606.915955
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000502","E",2557.09771
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","A",3235.84725
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","B",8628.03642
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","C",2255.97488
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","D",206.38256
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","E",1057.043435
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020102","A",688.97971
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020102","B",7117.52958
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020102","C",950.738625
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020102","D",367.618935
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020102","E",5990.654115
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","A",1321.248695
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","B",22283.08942
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","C",3075.27806
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","D",1751.58302
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","E",32122.511405
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","A",90.29237
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","B",5258.529775
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","C",496.38564
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","D",256.421435
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","E",7409.979005
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","A",4453.459875
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","B",36003.304155
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","C",11631.2585
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","D",2983.65132
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","E",19930.15032
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020101","A",2524.62804
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020101","B",14050.47131
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020101","C",7370.392695
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020101","D",1274.100955
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020101","E",5975.086465
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000503","A",1166.68417
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000503","B",8555.09086
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000503","C",5099.96214
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000503","D",524.8522
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000503","E",1595.46173
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","A",429.66714
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","B",3608.58127
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","C",1670.853635
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","D",97.8538
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","E",503.279885
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","A",4.670295
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","B",26.24261
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","C",32.692065
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","D",4.670295
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","E",3.780715
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000514","A",1039.91902
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000514","B",7317.907475
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000514","C",4064.04623
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000514","D",938.729295
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000514","E",1458.9112
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020103","B",4.670295
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020103","E",2.001555
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","A",415.87865
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","B",9124.644455
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","C",1153.34047
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","D",864.67176
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","E",8549.30859
"2012","Oregon","eastside","OEC","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020301","A",10.23017
"2012","Oregon","eastside","OEC","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020301","B",3201.376025
"2012","Oregon","eastside","OEC","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020301","C",253.5303
"2012","Oregon","eastside","OEC","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020301","D",316.468085
"2012","Oregon","eastside","OEC","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020301","E",7250.744185
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020105","A",92.738715
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020105","B",1692.203555
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020105","C",216.16794
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020105","D",82.73094
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020105","E",1061.936125
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020202","A",2372.06507
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020202","B",5421.10052
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020202","C",3448.234475
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020202","D",1044.36692
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020202","E",2576.001285
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","A",632.93617
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","B",7290.1081
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","C",3010.33872
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","D",406.98285
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","E",2426.996635
"2012","Oregon","eastside","OEC","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1801020301","B",10.452565
"2012","Oregon","eastside","OEC","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1801020301","D",0.222395
"2012","Oregon","eastside","OEC","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1801020301","E",5.33748
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","A",362.94864
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","B",9622.364465
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","C",551.761995
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","D",719.22543
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","E",10081.61014
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020106","A",132.769815
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020106","B",8798.83578
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020106","C",538.418295
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020106","D",598.909735
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020106","E",11436.662875
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","A",0.44479
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","B",260.424545
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","C",24.01866
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","D",30.023325
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","E",824.863055
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020206","A",2322.915775
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020206","B",9806.72992
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020206","C",4165.235955
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020206","D",1547.646805
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020206","E",7615.027195
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","A",921.16009
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","B",4996.32607
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","C",1887.68876
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","D",749.47115
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","E",2521.9593
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020201","A",995.44002
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020201","B",3534.30134
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020201","C",3023.68242
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020201","D",401.867765
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020201","E",739.463375
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","A",2489.04484
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","B",9411.534005
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","C",7769.369325
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","D",1114.64374
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","E",2332.03397
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020301","B",42.25505
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020301","C",0.44479
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020301","D",1.33437
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020301","E",38.25194
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020207","A",3756.473945
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020207","B",18057.13963
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020207","C",6852.657135
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020207","D",1774.934495
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020207","E",17316.56428
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","A",842.43226
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","B",9003.661575
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","C",4361.388345
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","D",1309.239365
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","E",11519.61621
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000602","A",285.55518
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000602","B",1641.2751
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000602","C",369.62049
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000602","D",30.468115
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000602","E",217.9471
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020205","A",3036.13654
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020205","B",12073.37976
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020205","C",5282.548435
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020205","D",1272.321795
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020205","E",7806.731685
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","A",2181.472555
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","B",5784.49395
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","C",4527.07262
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","D",892.69353
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","E",2841.76331
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","A",26.6874
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","B",196.374785
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","C",72.723165
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","D",8.228615
"2012","Oregon","eastside","OEC","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","E",25.130635
"2012","Oregon","eastside","OEC","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000604","A",609.584695
