"YEAR","STATE","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010904","C",567.55204
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010904","D",45.146185
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010904","E",62.2706
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","A",405.426085
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","B",28.244165
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","C",46.480555
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","D",147.447885
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001505","E",105.192835
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010807","A",91.62674
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010807","B",29.35614
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010807","C",61.603415
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010807","D",3.55832
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010807","E",3.11353
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001506","A",269.98753
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001506","B",53.81959
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001506","C",44.03421
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001506","D",113.86624
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001506","E",135.883345
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001509","A",344.26746
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001509","B",11.342145
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001509","C",86.956445
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001509","D",266.42921
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001509","E",95.852245
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001502","A",0.44479
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010903","A",403.42453
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010903","B",22.461895
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010903","C",122.31725
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010903","D",18.458785
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010903","E",15.790045
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001508","A",26.6874
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001508","B",5.115085
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001508","C",16.679625
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001508","D",14.23328
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001508","E",68.05287
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010805","A",1222.28292
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010805","B",82.508545
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010805","C",299.34367
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010805","D",151.006205
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010805","E",88.290815
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010803","A",2261.979545
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010803","B",331.81334
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010803","C",1051.92835
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010803","D",465.472735
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010803","E",741.90972
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001507","A",12.89891
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001507","B",1.556765
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001507","C",2.66874
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001507","D",4.89269
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001507","E",32.91446
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001510","A",464.36076
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001510","B",40.47589
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001510","C",42.25505
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001510","D",150.116625
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001510","E",268.65316
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010802","A",1016.122755
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010802","B",74.27993
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010802","C",389.413645
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010802","D",162.570745
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010802","E",329.1446
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010804","A",263.982865
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010804","B",58.045095
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010804","C",154.78692
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010804","D",68.49766
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010804","E",112.08708
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001603","A",37.36236
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001603","B",43.811815
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001603","C",15.345255
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001603","D",17.7916
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001603","E",337.818005
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010808","A",159.23482
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010808","B",8.45101
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010808","C",35.13841
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010808","D",10.007775
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706010808","E",77.39346
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001601","A",656.287645
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001601","B",23.12908
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001601","C",33.35925
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001601","D",41.36547
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001601","E",28.91135
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001605","A",9.78538
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001605","B",3.55832
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001605","C",1.556765
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001605","D",4.4479
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001605","E",36.695175
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001602","A",87.62363
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001602","B",67.60808
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001602","C",41.81026
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001602","D",14.455675
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001602","E",433.003065
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001604","A",6.449455
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001604","B",0.222395
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001604","C",0.667185
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001604","D",1.111975
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001604","E",7.11664
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706011001","A",12.45412
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706011001","B",9.78538
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706011001","C",0.667185
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706011001","D",12.89891
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706011001","E",74.057535
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001606","A",2.22395
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001606","B",7.11664
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001606","C",0.44479
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001606","D",0.222395
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702001606","E",12.45412
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706011004","A",0.88958
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706011004","B",15.345255
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706011004","C",0.44479
"2016","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1706011004","E",41.587865
"2016","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17010306","A",1085.065205
"2016","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17010306","B",3893.469265
"2016","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17010306","C",3637.715015
"2016","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17010306","D",6.894245
"2016","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17010306","E",496.608035
"2016","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010306","A",21.79471
"2016","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010306","B",340.931535
"2016","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010306","C",55.15396
"2016","Washington","eastside","RaMCONms","fcm","RaMCONms_fcm","RaMCONms_fcm_17010306","E",59.824255
"2016","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17060108","A",1.556765
"2016","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17060108","B",8.228615
"2016","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17060108","C",16.01244
"2016","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010306","B",12.231725
"2016","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010306","C",7.56143
"2016","Washington","eastside","Na1010471","frn","Na1010471_frn","Na1010471_frn_17010306","E",1.111975
"2016","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020013","B",2.22395
"2016","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020013","C",0.667185
"2016","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17060109","A",8.00622
"2016","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17060109","B",4.4479
"2016","Washington","eastside","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17060109","C",49.149295
"2016","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WCB","A",1.111975
"2016","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WCB","B",0.667185
"2016","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WCB","C",28.244165
"2016","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WCB","D",0.44479
"2016","Washington","eastside","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WCB","E",44.256605
"2016","Washington","eastside","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WCB","A",14.67807
"2016","Washington","eastside","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WCB","B",48.48211
"2016","Washington","eastside","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WCB","C",9.34059
"2016","Washington","eastside","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WCB","D",3.335925
"2016","Washington","eastside","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WCB","E",6.449455
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","A",1492.048055
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","B",10407.19642
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","C",1961.746295
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","D",221.727815
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","E",7431.10653
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","A",1603.02316
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","B",18693.63412
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","C",1813.40883
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","D",75.6143
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","E",16408.3031
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","A",1148.89257
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","B",11322.12945
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","C",1714.887845
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","D",167.68583
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","E",5783.381975
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","A",1734.013815
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","B",23696.63204
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","C",1823.416605
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","D",77.39346
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","E",17445.330985
"2016","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110021","A",24.01866
"2016","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110021","B",3397.973205
"2016","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110021","C",62.71539
"2016","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110021","D",17.124415
"2016","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110021","E",3249.63574
"2016","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100101","A",184.58785
"2016","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100101","B",9089.950835
"2016","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100101","C",352.051285
"2016","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100101","D",61.82581
"2016","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100101","E",22686.95874
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","A",10347.59456
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","B",82474.518565
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","C",10993.87443
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","D",2128.32015
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","E",54050.8808
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","A",4539.97153
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","B",46397.82406
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","C",5290.999445
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","D",1185.81014
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","E",28175.22255
"2016","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","A",5.33748
"2016","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","B",306.46031
"2016","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","C",6.67185
"2016","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","E",215.27836
"2016","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","A",38.69673
"2016","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","B",2495.049505
"2016","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","C",41.143075
"2016","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","D",3.11353
"2016","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","E",964.082325
"2016","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110020","A",234.84912
"2016","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110020","B",19140.64807
"2016","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110020","C",1185.36535
"2016","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110020","D",168.13062
"2016","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110020","E",18806.388385
"2016","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100101","A",12.45412
"2016","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100101","B",326.253465
"2016","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100101","C",14.455675
"2016","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100101","E",242.85534
"2016","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110021","A",24.241055
"2016","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110021","B",106.7496
"2016","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110021","C",2.66874
"2016","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110020","A",14683.40748
"2016","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110020","B",20715.20467
"2016","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110020","C",3544.753905
"2016","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100101","A",4710.993285
"2016","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100101","B",11895.686155
"2016","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100101","C",545.979725
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","A",8213.04735
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","B",38494.35055
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","C",9289.88394
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","D",1604.80232
"2016","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","E",22645.14848
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","A",12853.98621
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","B",103607.15865
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","C",18863.98869
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","D",3764.70256
"2016","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","E",71831.36105
"2016","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110018","A",265.53963
