"YEAR","BpS_Code","BPS_LLID","type","CHNG_REST_ACRES","CHNG_REST_PCT","CHNG_FOR_ACRES","PREV_REST_ACRES","PREV_REST_PCT","PREV_FOR_ACRES"
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000106","both",8939.71498240052,0.163447852230316,-1.45519152283669e-10,6589.9541064775,0.12048637424354,54694.6005127282
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000106","passive",-3995.25172030384,-0.073046547243252,-1.45519152283669e-10,17101.5902704715,0.312674196541424,54694.6005127282
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202","active",-1842.31610359464,-0.0253278485726672,-72738.7522990323,1842.31610359464,0.0253278485726672,72738.7522990323
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202","both",3649.29779662663,0.0302107270487491,3838.98613898903,25310.4609485136,0.347963913987157,72738.7522990323
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202","passive",2478.44068881162,0.0290183546822359,3838.98613898903,4855.84961853366,0.0667573949931261,72738.7522990323
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000203","both",-4073.41107893986,-0.122980184241889,8844.51438691879,10627.4592990789,0.25104580800923,42332.7494824698
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000203","passive",-135.054364654432,-0.0424369950146325,8844.51438691879,9748.57774111506,0.23028453999077,42332.7494824698
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000301","both",-7009.12093103884,-0.250522121939211,-27978.0519052909,7009.12093103884,0.250522121939211,27978.0519052909
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000301","passive",-2435.39943535458,-0.0427857150346072,-6459.15916869937,6560.96318319157,0.23450393206079,27978.0519052909
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000303","active",674.898343082607,-1.38777878078145e-17,5784.8697494473,682.339866044896,0.116666126,5848.65452757809
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000303","both",10.4912257374169,0,5784.8697494473,10.6069034509981,0.001813563,5848.65452757809
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000303","passive",2805.81254747839,-5.55111512312578e-17,5784.8697494473,2836.74982672044,0.485026054,5848.65452757809
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000306","active",-5170.24929098973,-0.0660708565356955,-78253.0992041315,5170.24929098973,0.0660708565356955,78253.0992041315
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000306","both",5187.50985663191,0.0680632762444606,-1525.94599072424,1784.17063081709,0.0227999996033753,78253.0992041315
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000306","passive",10055.5300022736,0.135214799999148,-1525.94599072424,16364.8444299734,0.209127109295492,78253.0992041315
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000307","active",-5457.76708423125,-0.109151365109168,-50001.8215875967,5457.76708423125,0.109151365109168,50001.8215875967
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000307","both",-8749.76638415165,-0.174988952528923,-50001.8215875967,8749.76638415165,0.174988952528923,50001.8215875967
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000307","passive",24731.5388827817,0.497975393876713,-208.088263266982,15502.4198332924,0.310037101471077,50001.8215875967
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000308","active",15264.0901768974,0.286741429590918,2952.9241419294,9569.70803639017,0.19838952885536,48236.9613537778
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000308","both",5.35531396560991,0,2952.9241419294,87.4807683436413,0.001813563,48236.9613537778
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1703000308","passive",-1399.32911447473,-0.0365333743836202,2952.9241419294,7690.83433627795,0.159438615543631,48236.9613537778
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1706010901","passive",0,0,0,7975.7658360805,0.774406832,10299.1935330453
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010111","active",1234.21610175843,2.4344197089488,-13998.6367469743,4646.86173024563,0.287567215,16159.2194376039
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010111","both",-1512.33432584055,0.237719356257005,-13998.6367469743,2338.63604817144,0.144724567742995,16159.2194376039
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010111","passive",-5277.36921692378,-0.237719356257005,-13998.6367469743,5499.0063913697,0.340301486257005,16159.2194376039
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010112","passive",-1760.77608846009,-0.774406832,-2273.70939369514,1760.77608846009,0.774406832,2273.70939369514
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113","active",14569.8831540827,0.291664368800503,3972.50268771583,5179.13246817113,0.116666126,44392.769741674
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113","both",5281.19222820375,0.109044932022488,3972.50268771583,80.5090846710195,0.001813563,44392.769741674
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113","passive",-21531.6499339347,-0.485026054,-44392.769741674,21531.6499339347,0.485026054,44392.769741674
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508","active",-1191.1895708471,-0.00763197661283524,-1380.69101509622,27976.9094403864,0.248792636269296,112450.713413012
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508","both",1427.08616102387,0.01473221381561,-1380.69101509622,17040.0677332944,0.151533656089039,112450.713413012
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508","passive",14424.9739585979,0.130258303902261,-1380.69101509622,3487.38534327907,0.0310125675278778,112450.713413012
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010511","active",-7501.77272252087,-0.786677265,-9536.02329224663,7501.77272252087,0.786677265,9536.02329224663
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010511","both",-17.2941790099567,-0.001813563,-9536.02329224663,17.2941790099567,0.001813563,9536.02329224663
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601","active",19767.010804655,0.169282341293594,2.91038304567337e-11,12533.8712383107,0.107338590020602,116769.479046678
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601","both",-31635.980882166,-0.270926796457828,-116769.479046678,31635.980882166,0.270926796457828,116769.479046678
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601","passive",40742.7516126215,0.348916103293864,2.91038304567337e-11,1022.10648884741,0.00875319901392067,116769.479046678
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602","active",-17505.4041084176,-0.0926979635986969,-13427.0477896019,22420.5791864094,0.121398163028724,184686.313425554
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602","both",-51231.3866970824,-0.27569756945642,-13427.0477896019,55234.0839270454,0.299069719366671,184686.313425554
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603","active",13276.5189511248,0.170376708205937,-288.670621248049,13816.9126301658,0.175986202068467,78511.3404787856
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603","both",17046.4961060109,0.218890522211995,-288.670621248049,20589.8920940773,0.262253732626573,78511.3404787856
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603","passive",-29.6124471960475,1.38777878078145e-17,-288.670621248049,8053.86053546904,0.10258213,78511.3404787856
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604","active",30591.3721272807,0.27165421279954,-5223.94561134424,17120.6493225683,0.142002175389892,120566.105945635
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604","both",-27292.8904014924,-0.223928336809129,-5223.94561134424,33800.2259414416,0.280346003350914,120566.105945635
2018,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604","passive",20554.0083346027,0.182499245048557,-5223.94561134424,11443.9485534748,0.0949184554292155,120566.105945635
2018,"RaMCONms_fcm","RaMCONms_fcm_17060103","both",12281.4341815431,0.251799627124894,-59.347604507202,3873.19804925425,0.0792832478352059,48852.6662947118
2018,"RaMCONms_fcm","RaMCONms_fcm_17060103","passive",-8496.08569786074,-0.173688487841556,-59.347604507202,17490.5019314602,0.358025533876612,48852.6662947118
2018,"RaMCONms_fcm","RaMCONms_fcm_17060106","both",31665.2630826941,0.345876355674507,-5203.43953869726,22441.3175187072,0.224130490473393,100126.125059148
2018,"RaMCONms_fcm","RaMCONms_fcm_17060107","both",8159.0272534091,0.118549038038707,-13726.9336671071,15419.2833548554,0.153664272107139,100343.971590902
2018,"RaMCONms_fcm","RaMCONms_fcm_17060107","passive",18759.2935543652,0.23638961211903,-13726.9336671071,12544.5149926675,0.125015133383508,100343.971590902
2018,"RaMCONms_fcm","RaMCONms_fcm_17070102","both",-8138.50810247142,-0.0572500625877603,-4951.69061973892,46176.145820926,0.415293503,111189.184245259
2018,"RaMCONms_fcm","RaMCONms_fcm_17070102","passive",7679.9557754393,0.0786318608383373,-4951.69061973892,15127.704611073,0.136053742221048,111189.184245259
2018,"RaMCONms_fmm","RaMCONms_fmm_17020009","active",3119.486907364,0.0392460367592533,-2165.934842163,10389.7666338905,0.117857002976068,88155.7003108275
2018,"RaMCONms_fmm","RaMCONms_fmm_17020009","both",720.626380960661,0.0181665249053586,-2165.934842163,34250.2457718864,0.388519921583332,88155.7003108275
2018,"RaMCONms_fmm","RaMCONms_fmm_17020009","passive",-2258.23913249674,-0.0252632201239819,-2165.934842163,3494.61821109779,0.03964143213401,88155.7003108275
2018,"RaMCONms_fmm","RaMCONms_fmm_17020010","both",-3686.96255214075,-0.0860819673857049,-42830.8351227695,3686.96255214075,0.0860819673857049,42830.8351227695
2018,"RaMCONms_fmm","RaMCONms_fmm_17020010","passive",7634.68540237091,0.182917392282322,-347.146708447435,16819.1241704461,0.392687280606041,42830.8351227695
2018,"RaMCONms_fmm","RaMCONms_fmm_17020011","both",-32696.9032241182,-0.160037711940057,-1598.11489455969,49367.4255579143,0.242612143003194,203482.912878208
2018,"RaMCONms_fmm","RaMCONms_fmm_17020011","passive",2335.33250618187,0.0119532899490213,-1598.11489455969,9913.03340606049,0.0487167854334472,203482.912878208
2018,"RaMCONms_fmm","RaMCONms_fmm_17030001","both",-32725.3656826094,-0.177685168035962,-184176.124796111,32725.3656826094,0.177685168035962,184176.124796111
2018,"RaMCONms_fmm","RaMCONms_fmm_17030001","passive",-27619.2246602144,-0.151507253042488,6814.23040421779,35601.479437298,0.193301273314931,184176.124796111
2018,"RaMCONms_fmm","RaMCONms_fmm_17030002","active",-3636.84849993588,-0.0228793751286413,-158957.509962024,3636.84849993588,0.0228793751286413,158957.509962024
2018,"RaMCONms_fmm","RaMCONms_fmm_17030002","both",-21808.0219986884,-0.136250652496532,-1728.24901408891,35450.5666308372,0.223019136619003,158957.509962024
2018,"RaMCONms_fmm","RaMCONms_fmm_17030003","active",127.618700923872,1.38777878078145e-17,1027.63126588173,2323.93926749536,0.12418725,18713.1872836814
2018,"RaMCONms_fmm","RaMCONms_fmm_17030003","both",426.768588200349,-5.55111512312578e-17,1027.63126588173,7771.4650993351,0.415293503,18713.1872836814
2018,"RaMCONms_fmm","RaMCONms_fmm_17030003","passive",251.562335533134,2.77555756156289e-17,1027.63126588173,4580.95549896746,0.24479825,18713.1872836814
2018,"RaMCONms_fmm","RaMCONms_fmm_17070105A","active",-13216.754411825,-0.0984509731588003,-134247.067223059,13216.754411825,0.0984509731588003,134247.067223059
2018,"RaMCONms_fmm","RaMCONms_fmm_17070105A","both",-4607.41882935738,-0.0392860050242969,5883.23631276534,20485.1695910767,0.152593051117009,134247.067223059
2018,"RaMCONms_fmm","RaMCONms_fmm_17070106","active",-2488.34883249831,-0.0189803373024066,4751.56623081194,9399.3489746087,0.0658103025914779,142824.886142156
2018,"RaMCONms_fmm","RaMCONms_fmm_17070106","both",-40750.9323590009,-0.285320951129208,-142824.886142156,40750.9323590009,0.285320951129208,142824.886142156
2018,"RaMCONms_fmm","RaMCONms_fmm_17070106","passive",44533.1038257852,0.301039300893199,4751.56623081194,3209.99905772292,0.0224750682071467,142824.886142156
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1706010607","passive",0,0,0,328.547393232758,0.806603609,407.321997529964
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030602","active",-3643.876413788,-0.431784029,-8439.11809852514,3643.876413788,0.431784029,8439.11809852514
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030602","both",-460.568245874249,-0.0545754,-8439.11809852514,460.568245874249,0.0545754,8439.11809852514
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030602","passive",13263.8445075968,1.57170978682178,0,144.072961742745,0.01707204,8439.11809852514
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030603","passive",-4614.34306868614,-0.0949971723428247,-48573.4780824208,4614.34306868614,0.0949971723428247,48573.4780824208
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701","active",10058.7179468671,0.145357847725689,-205.187313358751,24401.8172041427,0.349107695404985,69897.677780592
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701","passive",802.955046221192,0.0118349802055396,-205.187313358751,7444.69884704746,0.106508529087566,69897.677780592
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702","active",-14032.4854789598,-0.342665596,5.82076609134674e-11,18947.7702887005,0.462694154117161,40950.9610616404
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702","both",1057.85117864571,0.0258321453568182,5.82076609134674e-11,4594.05328232415,0.112184260472155,40950.9610616404
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702","passive",-2761.23191645336,-0.0674277683568179,5.82076609134674e-11,6555.33788770675,0.160077754410684,40950.9610616404
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703","active",7688.90093293188,0.185799599421143,0,8215.3330325449,0.198520646822288,41382.7637782136
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703","both",2974.55624291787,0.0718791103189648,0,6692.99340034333,0.161733842529554,41382.7637782136
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703","passive",-813.573479633735,-0.0196597183308972,-41382.7637782136,813.573479633735,0.0196597183308972,41382.7637782136
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030704","passive",-1864.44909841493,0,-4018.74613886172,7638.63121815843,0.463938013,16464.7668527184
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000118","active",42815.6329296923,1.16231877906003,-1820.57439408407,3457.48842005763,0.089118433,38796.5576106756
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000118","passive",-17367.9423846239,-0.446865973,-1820.57439408407,17999.1978491369,0.463938013,38796.5576106756
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000119","active",-3750.83331035006,-0.134944687936702,0,12001.5833421323,0.431784029,27795.3387250742
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000119","both",-1516.94172905641,-0.0545754,-27795.3387250742,1516.94172905641,0.0545754,27795.3387250742
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000301","passive",628.669330870305,0,779.403072160449,6143.62504671668,0.806603609,7616.65950680947
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000304","active",0,0,0,4694.62715024527,0.431784029,10872.6280615749
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000304","both",0,0,0,593.378025511675,0.0545754,10872.6280615749
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000304","passive",0,0,0,185.617941172329,0.01707204,10872.6280615749
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000502","active",-376.04049042125,-0.089118433,-4219.55904926257,376.04049042125,0.089118433,4219.55904926257
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000502","passive",-1957.61384105105,-0.463938013,-4219.55904926257,1957.61384105105,0.463938013,4219.55904926257
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000505","active",5430.89019081112,0.474549821183893,-14.3982501470473,2741.10176056343,0.239064493199317,11465.9509820142
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000505","passive",-3514.09117842628,-0.306173799996074,-14.3982501470473,6311.62850834333,0.550467075800683,11465.9509820142
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000619","passive",-193.365779647261,-0.0727325065836862,999.841717042493,6450.51540760619,0.627328126235438,10282.5222365134
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000622","passive",-11553.5266687253,-0.342665596,0,27195.949685219,0.806603609,33716.6228637827
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001104","passive",-1416.39783387568,-0.342665596,-417.525894294498,2878.10492068051,0.806603609,3568.17758880188
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001105","active",-3670.13226982182,-0.431784029,-8499.92594288803,3670.13226982182,0.431784029,8499.92594288803
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001105","both",-463.886858303491,-0.0545754,-8499.92594288803,463.886858303491,0.0545754,8499.92594288803
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001105","passive",13510.9006203826,1.589531569,0,145.111075694022,0.01707204,8499.92594288803
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001106","active",5281.19386244667,0.638611957038263,0,736.991714926917,0.089118433,8269.80109633343
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001106","both",-3244.16501067667,-0.392290573,-8269.80109633343,3244.16501067667,0.392290573,8269.80109633343
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001106","passive",0,0,0,141.182375108648,0.01707204,8269.80109633343
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001107","active",-545.275040369926,-0.089118433,-6118.5438524253,545.275040369926,0.089118433,6118.5438524253
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001107","passive",1540.38321653206,0.251756505090909,0,2838.62507734756,0.463938013,6118.5438524253
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001302","passive",0,0,0,9840.25907619312,0.806603609,12199.6219287845
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010804","passive",0,0,0,1601.62945918829,0.806603609,1985.64628439232
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806","active",0,0,0,6762.67226791894,0.342665596,19735.4865701748
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806","both",0,0,0,1030.34717719679,0.0522078426358081,19735.4865701748
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806","passive",0,0,0,7048.62317399637,0.357154770364192,19735.4865701748
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902","passive",-1874.31996588153,-0.048919392719064,-4330.8192128456,2428.68760435126,0.065991432719064,36803.0743428556
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113","active",10769.0689432866,0.256744832378189,-755.184953247808,10645.6336760858,0.245172640431412,43420.9692294927
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113","both",13419.4113049336,0.315654925797813,-755.184953247808,2774.44735807912,0.0638964861289794,43420.9692294927
2018,"RaSAWD_fal","RaSAWD_fal_17020006","active",896.612697261593,-1.11022302462516e-16,1251.80818312732,1693.09778182632,0.716254063,2363.82293558636
2018,"RaSAWD_fal","RaSAWD_fal_17020007","passive",57588.545248365,0.638940110977923,29.9447435230104,17230.7642142512,0.191256455458584,90092.4581757842
2018,"RaSAWD_fal","RaSAWD_fal_17020008","passive",-3494.45736083719,-0.0274809534417073,-755.861485065558,18890.5273211592,0.152693560840259,123715.284503199
2018,"RaSAWD_fal","RaSAWD_fal_17020009","passive",26213.9766454268,0.560974292979373,0,8303.48388317299,0.177693032371005,46729.3724035064
2018,"RaSAWD_fal","RaSAWD_fal_17020010","active",-6878.13520768561,-0.156393866185245,-43979.571420906,6878.13520768561,0.156393866185245,43979.571420906
2018,"RaSAWD_fal","RaSAWD_fal_17020011","active",6902.36347850394,0.0369975303322909,22639.2093206148,10473.9284502581,0.105234488558199,99529.4279827809
2018,"RaSAWD_fal","RaSAWD_fal_17020011","passive",9263.97699143798,0.0452575777919018,22639.2093206148,16419.941359732,0.164975743280397,99529.4279827809
2018,"RaSAWD_fal","RaSAWD_fal_17030001","passive",0,0,0,1287.13480663997,0.389640761033655,3303.38849360988
2018,"RaSAWD_fal","RaSAWD_fal_17030002","active",-115.838430334374,-2.22044604925031e-16,-161.728130168205,20562.0903864554,0.716254063,28707.8167491741
2018,"RaSAWD_fal","RaSAWD_fal_17070106","active",-2262.86004514777,-0.219712353,-10299.1935330453,2262.86004514777,0.219712353,10299.1935330453
2018,"RaSAWD_fal","RaSAWD_fal_17070106","passive",10263.5759350419,0.996541709999998,0,1944.71709177974,0.188822269,10299.1935330453
2018,"RaSPFI_fcd","RaSPFI_fcd_WNE","active",56185.3009068886,0.0506481958133415,13148.9928114698,79678.5834401188,0.0739841357750118,1076968.49608981
2019,"Na0710412_fmh","Na0710412_fmh_WEC","passive",-1469.23216545052,0.0056391201880796,-35097.2648582339,132087.480919962,0.164912786951206,800953.542547575
2019,"Na1010471_frn","Na1010471_frn_17010214","active",0,0,0,2980.25977874699,0.17924783281071,16626.4759356629
2019,"Na1010471_frn","Na1010471_frn_17010214","both",0,0,0,435.672231109842,0.0262035221892902,16626.4759356629
2019,"Na1010471_frn","Na1010471_frn_17010215","passive",-5781.9020505806,-0.0691038362196313,7.27595761418343e-11,27929.0410157682,0.333800859862577,83669.7695364425
2019,"Na1010471_frn","Na1010471_frn_17010216","passive",-40530.7971593334,-0.135270885875425,17628.4900661357,116011.194432913,0.353606066103538,328080.328799971
2019,"Na1010471_frn","Na1010471_frn_17010305","passive",750.889686965696,0,951.97640447192,5993.52113925377,0.788769221,7598.57380293719
2019,"Na1010471_frn","Na1010471_frn_17020001","passive",1647.30782500873,0.0253390335864638,-305.467842788596,42742.7661840202,0.590123372394554,72430.2208376905
2019,"Na1010471_frn","Na1010471_frn_17020002","active",-1921.5404598235,-0.0458958936685893,-41867.3721378821,1921.5404598235,0.0458958936685893,41867.3721378821
2019,"Na1010471_frn","Na1010471_frn_17020002","both",-620.168595650142,-0.0148126945633879,-41867.3721378821,620.168595650142,0.0148126945633879,41867.3721378821
2019,"Na1010471_frn","Na1010471_frn_17020002","passive",8381.6613386766,0.196531934398415,305.779649748467,12773.3062737881,0.305089754181889,41867.3721378821
2019,"Na1010471_frn","Na1010471_frn_17020003","passive",-10395.0856105389,-0.126908754178853,240.723589296424,35695.7916000351,0.432728691,82490.0043432413
2019,"Na1010471_frn","Na1010471_frn_17020008","active",0,0,0,269.641158982322,0.100740681,2676.58662127092
2019,"Na1010471_frn","Na1010471_frn_17020008","passive",0,0,0,2016.0553709995,0.753218803,2676.58662127092
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17020010","active",0,0,0,269.089955568227,0.110649042,2431.92304880712
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17020010","both",0,0,0,439.827500398911,0.180855846,2431.92304880712
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17020010","passive",0,0,0,1416.26691982087,0.582365022,2431.92304880712
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17020011","passive",-2629.00162106966,-0.0390357925910695,-996.700971794853,19991.9002229285,0.334252845122253,59810.7107079865
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17030001","passive",-4136.99291759612,-0.0338108513673037,226.792712634473,67324.5083516746,0.535502366349174,125722.14911143
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17030002","active",753.264848233222,0.0110043001125298,37.8034734182438,4364.58747899814,0.0640023358989245,68194.1903790965
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17030002","both",1653.84453478519,0.0242264920280683,37.8034734182438,1484.0428179748,0.0217620124196049,68194.1903790965
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17030002","passive",-3160.05706824713,-0.0464393435876812,37.8034734182438,15499.1115573931,0.227279061034854,68194.1903790965
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A","active",4477.33159683373,0.0794275992735756,-17.0033465391243,2450.17925482735,0.0434457628100263,56396.2765607584
2019,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A","passive",-12335.8997831655,-0.218708865349694,-17.0033465391243,17422.7186246476,0.308933846117967,56396.2765607584
2019,"RaABLA_faf","RaABLA_faf_WNE","active",74.5900243812353,0.016008848,0,617.268728132124,0.132481003,4659.29993096538
2019,"RaABLA_faf","RaABLA_faf_WNE","both",889.107263667767,0.19082421755226,0,74.5900243812353,0.016008848,4659.29993096538
2019,"RaABLA_faf","RaABLA_faf_WNE","passive",-2652.09849455312,-0.56920536,-4659.29993096538,2652.09849455312,0.56920536,4659.29993096538
2019,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B","active",-19.9310559320711,1.38777878078145e-17,-228.936443845483,1154.42532107643,0.087059341,13260.2120325771
2019,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B","both",-34.0713215674716,0,-228.936443845483,1973.44267529429,0.148824368,13260.2120325771
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021405","active",0,0,0,3130.05291276702,0.404233341,7743.18344207787
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021405","both",0,0,0,2961.33345984009,0.382443924,7743.18344207787
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021405","passive",0,0,0,794.312250469079,0.10258213,7743.18344207787
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601","active",-1431.88573691705,-0.0274873933765901,563.048159967904,1974.65370948661,0.03775429380489,52302.7584542147
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601","both",15687.7924377548,0.295824896187839,563.048159967904,4530.41408919834,0.0866190278121607,52302.7584542147
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601","passive",-16169.932787888,-0.309716197050635,563.048159967904,18900.1905241007,0.361361256703998,52302.7584542147
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","both",-25191.506417371,-0.191114254175836,531.366690646188,33246.4496599687,0.251899752145289,131982.859756023
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","passive",-7253.13484879568,-0.0553060614419577,531.366690646188,18803.9180920285,0.142472425031466,131982.859756023
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603","active",4589.44265200385,0.122625747617311,-107.391369551187,1832.3001849866,0.0487618450686753,37576.5146377465
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603","both",-41.071176774889,0,-107.391369551187,14370.9097083032,0.382443924,37576.5146377465
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603","passive",-3854.67890951621,-0.10258213,-37576.5146377465,3854.67890951621,0.10258213,37576.5146377465
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021604","active",3790.34524688514,0.400888508799879,0,3258.34505162434,0.344621137078369,9454.86129854937
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021604","both",0,0,0,2.1316282072803e-13,2.25453144152136e-17,9454.86129854937
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021604","passive",116.086610396383,0.0122779813189004,0,710.955822527709,0.0751947384608158,9454.86129854937
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609","active",-2352.03177451897,-0.143596026024325,-16379.504639777,2352.03177451897,0.143596026024325,16379.504639777
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609","both",791.824815600373,0.0427392013191637,239.9773235586,5564.19508130491,0.339704722680836,16379.504639777
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609","passive",-675.429561305264,-0.0427392013191637,239.9773235586,2380.29142060081,0.145321331319164,16379.504639777
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021610","active",0,0,0,5325.58588389541,0.404233341,13174.5339726824
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021610","both",0,0,0,5038.52046938397,0.382443924,13174.5339726824
2019,"RaMCONdy_fdd","RaMCONdy_fdd_1701021610","passive",0,0,0,1351.47175667512,0.10258213,13174.5339726824
