"YEAR","AREA_DOMAIN1","AREA_DOMAIN2","BpS_Code1","BpS_Code2","BPS_LLID1","BPS_LLID2","sclass1","sclass2","STATUS1","STATUS2","AREA_CHNG","AREA_CHNG_VAR","nPlots_AREA","N"
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010603","RaMCONdy_fmd_1707010603","D","C","Forest","Forest",953.160912841363,855375.386160799,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","RaMCONdy_fmd_1707010604","B","A","Forest","Forest",256.938860138017,40159.4076303425,2,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","RaMCONdy_fmd_1707010604","C","D","Forest","Forest",782.139741624027,638940.965365301,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","RaMCONdy_fmd_1707010604","C","E","Forest","Forest",798.882805334299,640180.450814195,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","RaMCONdy_fmd_1707010604","E","A","Forest","Forest",952.023866068932,780152.166420635,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010604","RaMCONdy_fmd_1707010604","E","B","Forest","Forest",821.768425663144,635803.920039996,1,4565
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030107","RaMCONdy_fmd_1707030107","A","C","Forest","Forest",9.08373038854927,81.7943839001572,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030107","RaMCONdy_fmd_1707030107","C","A","Forest","Forest",4.95370581484238,12.9724343668463,2,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030107","RaMCONdy_fmd_1707030107","C","E","Forest","Forest",209.766529325988,42219.8243067578,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030107","RaMCONdy_fmd_1707030107","E","A","Forest","Forest",207.966838676572,39342.1983066948,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030107","RaMCONdy_fmd_1707030107","E","B","Forest","Forest",159.016054734377,24261.9657180671,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030107","RaMCONdy_fmd_1707030107","E","C","Forest","Forest",58.263606318434,3257.1575141032,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030109","RaMCONdy_fmd_1707030109","A","B","Forest","Forest",430.667722197744,232841.593272635,1,6606
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030109","RaMCONdy_fmd_1707030109","C","A","Forest","Forest",37.0782840180049,1319.11691688896,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030109","RaMCONdy_fmd_1707030109","D","A","Forest","Forest",12.3708875725556,173.312604860187,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030109","RaMCONdy_fmd_1707030109","D","E","Forest","Forest",177.439431914297,35655.6786031424,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030605","RaMCONdy_fmd_1707030605","B","C","Forest","Forest",687.179200767771,508018.337365472,1,6606
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030608","RaMCONdy_fmd_1707030608","A","E","Forest","Forest",52.2903967261729,2909.42555758346,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030608","RaMCONdy_fmd_1707030608","B","C","Forest","Forest",94.0913363335517,9420.25478681871,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030608","RaMCONdy_fmd_1707030608","C","A","Forest","Forest",205.830493409312,45079.8856903579,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030609","RaMCONdy_fmd_1707030609","A","B","Forest","Forest",178.346297041364,43723.4212230334,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030609","RaMCONdy_fmd_1707030609","A","C","Forest","Forest",143.905823433264,22035.3581480508,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030609","RaMCONdy_fmd_1707030609","B","E","Forest","Forest",136.944934433806,18869.0636519928,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030609","RaMCONdy_fmd_1707030609","C","B","Forest","Forest",188.014629221776,37613.7523687385,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030609","RaMCONdy_fmd_1707030609","C","D","Forest","Forest",113.197299623507,14121.9148336322,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030609","RaMCONdy_fmd_1707030609","D","C","Forest","Forest",5.24429367509072,30.3106648265206,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030609","RaMCONdy_fmd_1707030609","E","A","Forest","Forest",1.13182696371724,1.28889778298662,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030609","RaMCONdy_fmd_1707030609","E","C","Forest","Forest",95.7247008498342,10098.7934639674,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030609","RaMCONdy_fmd_1707030609","E","D","Forest","Forest",45.70530154034,2302.26129210233,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000301","RaMCONdy_fmd_1712000301","C","A","Forest","Forest",666.859536602578,473641.252512912,1,6606
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000603","RaMCONdy_fmd_1712000603","A","C","Forest","Forest",221.802815384322,49471.6343335336,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000603","RaMCONdy_fmd_1712000603","C","A","Forest","Forest",457.775881075208,69055.3693541769,3,12761
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000603","RaMCONdy_fmd_1712000603","E","C","Forest","Forest",105.85811908829,12558.9356061057,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000703","RaMCONdy_fmd_1712000703","A","D","Forest","Forest",71.0449843891295,4927.59733897635,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000703","RaMCONdy_fmd_1712000703","B","E","Forest","Forest",195.095258619439,42657.7473132038,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000703","RaMCONdy_fmd_1712000703","C","D","Forest","Forest",217.961917015314,45577.9863782964,2,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000703","RaMCONdy_fmd_1712000703","E","B","Forest","Forest",221.671663266234,47972.0994731539,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000703","RaMCONdy_fmd_1712000703","E","C","Forest","Forest",227.473435652426,52260.1608245565,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000703","RaMCONdy_fmd_1712000703","E","D","Forest","Forest",142.064577055493,20780.5077836908,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000704","RaMCONdy_fmd_1712000704","A","C","Forest","Forest",201.705420165161,30382.6330239758,3,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000704","RaMCONdy_fmd_1712000704","C","A","Forest","Forest",74.1517680991703,5506.51063050477,2,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000704","RaMCONdy_fmd_1712000704","C","D","Forest","Forest",257.34296540103,64653.6380929638,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000704","RaMCONdy_fmd_1712000704","D","C","Forest","Forest",228.457530509078,50954.1218997962,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000704","RaMCONdy_fmd_1712000704","D","E","Forest","Forest",227.473435652426,52260.1608245565,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020203","RaMCONdy_fmd_1801020203","A","B","Forest","Forest",215.844409991817,47092.1650467091,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020203","RaMCONdy_fmd_1801020203","A","C","Forest","Forest",217.671561104743,28602.7320861998,2,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020203","RaMCONdy_fmd_1801020203","C","B","Forest","Forest",637.766266534576,475704.465842783,1,6606
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020203","RaMCONdy_fmd_1801020203","C","D","Forest","Forest",170.920501450366,28520.4702708456,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020301","RaMCONdy_fmd_1801020301","B","D","Forest","Forest",1007.53986308957,750790.856631243,1,6606
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020301","RaMCONdy_fmd_1801020301","B","E","Forest","Forest",1017.61526172047,765881.752849532,1,6606
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020303","RaMCONdy_fmd_1801020303","B","C","Forest","Forest",543.970559803678,295524.216389588,1,6606
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020402","RaMCONdy_fmd_1801020402","B","A","Forest","Forest",218.861938129921,47419.4950986097,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020402","RaMCONdy_fmd_1801020402","C","A","Forest","Forest",659.596264902927,349766.615505568,1,6606
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020405","RaMCONdy_fmd_1801020405","A","C","Forest","Forest",686.142425981912,506514.502734183,1,6606
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020405","RaMCONdy_fmd_1801020405","A","D","Forest","Forest",0.184146034921409,0.0380039931745731,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020405","RaMCONdy_fmd_1801020405","B","C","Forest","Forest",769.217360386067,403387.97859102,2,12761
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020405","RaMCONdy_fmd_1801020405","C","A","Forest","Forest",135.797631177185,8974.27871230039,2,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020405","RaMCONdy_fmd_1801020405","C","D","Forest","Forest",166.253747449675,26984.3059536491,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020405","RaMCONdy_fmd_1801020405","D","C","Forest","Forest",164.317470656966,25158.5067524738,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020405","RaMCONdy_fmd_1801020405","E","D","Forest","Forest",198.89264847471,44334.513723146,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020406","RaMCONdy_fmd_1801020406","C","A","Forest","Forest",177.437604551264,34032.0387597152,1,6606
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020406","RaMCONdy_fmd_1801020406","C","E","Forest","Forest",243.296575604031,61329.3373246641,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020407","RaMCONdy_fmd_1801020407","A","B","Forest","Forest",52.673586969985,2874.63075362979,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020407","RaMCONdy_fmd_1801020407","A","C","Forest","Forest",634.979595063539,487791.423457941,1,6606
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020408","RaMCONdy_fmd_1801020408","B","C","Forest","Forest",147.565492470921,25866.0467674142,1,6606
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000101","RaMCONdy_fmd_1802000101","A","B","Forest","Forest",232.540809263041,53532.1643886648,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000101","RaMCONdy_fmd_1802000101","B","A","Forest","Forest",10.6692719557506,127.577491354186,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000101","RaMCONdy_fmd_1802000101","B","C","Forest","Forest",429.032739658075,97949.2743095155,2,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000101","RaMCONdy_fmd_1802000101","C","A","Forest","Forest",324.846981133381,59992.2271523596,2,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000101","RaMCONdy_fmd_1802000101","C","D","Forest","Forest",678.840874547403,503427.01941045,1,6606
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000101","RaMCONdy_fmd_1802000101","C","E","Forest","Forest",199.076794509632,44416.6465152059,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000101","RaMCONdy_fmd_1802000101","E","A","Forest","Forest",172.502203871263,28025.6034909969,2,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000102","RaMCONdy_fmd_1802000102","A","B","Forest","Forest",1210.22602023035,801423.372959356,2,12761
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000102","RaMCONdy_fmd_1802000102","A","C","Forest","Forest",212.660710154461,44151.2379625282,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000102","RaMCONdy_fmd_1802000102","A","E","Forest","Forest",9.98995316594024,98.7969069606072,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000102","RaMCONdy_fmd_1802000102","B","A","Forest","Forest",58.008838041757,2706.20568535725,2,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000102","RaMCONdy_fmd_1802000102","B","C","Forest","Forest",406.628966544652,82485.574724913,2,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000102","RaMCONdy_fmd_1802000102","B","E","Forest","Forest",446.039066701076,101915.781200859,2,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000102","RaMCONdy_fmd_1802000102","C","B","Forest","Forest",812.463411402302,486726.202922022,2,12761
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000102","RaMCONdy_fmd_1802000102","C","E","Forest","Forest",138.023202093222,18859.0860131531,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000102","RaMCONdy_fmd_1802000102","D","E","Forest","Forest",189.412872446057,40209.0181102873,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000103","RaMCONdy_fmd_1802000103","A","D","Forest","Forest",80.4256459566681,6504.46025694619,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000103","RaMCONdy_fmd_1802000103","B","C","Forest","Forest",218.861938129921,47419.4950986097,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000103","RaMCONdy_fmd_1802000103","B","E","Forest","Forest",243.296575604031,61329.3373246641,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000104","RaMCONdy_fmd_1802000104","C","A","Forest","Forest",250.830535834291,62284.1089516393,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000104","RaMCONdy_fmd_1802000104","C","B","Forest","Forest",145.385114173572,21763.2842220611,1,6155
2019,1,1,"RaMCONdy_fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000104","RaMCONdy_fmd_1802000104","E","A","Forest","Forest",221.028888012395,48363.1435159234,1,6155
2019,1,1,"RaMCONdy_fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030101","RaMCONdy_fmx_1707030101","C","A","Forest","Forest",201.983925586045,42310.1309005228,1,6155
2019,1,1,"RaMCONdy_fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030102","RaMCONdy_fmx_1707030102","B","C","Forest","Forest",236.155777062898,50730.3187654118,1,6155
2019,1,1,"RaMCONdy_fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030102","RaMCONdy_fmx_1707030102","C","A","Forest","Forest",144.345909516059,19991.8506628149,1,6155
2019,1,1,"RaMCONdy_fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030102","RaMCONdy_fmx_1707030102","C","B","Forest","Forest",219.282161236523,46137.1371033223,1,6155
2019,1,1,"RaMCONdy_fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030103","RaMCONdy_fmx_1707030103","A","B","Forest","Forest",2.78658382458859,8.2957344952761,1,6155
2019,1,1,"RaMCONdy_fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030103","RaMCONdy_fmx_1707030103","B","C","Forest","Forest",228.671553825416,50172.7980970735,1,6155
2019,1,1,"RaMCONdy_fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030103","RaMCONdy_fmx_1707030103","C","D","Forest","Forest",197.557679465908,44199.3886253158,1,6155
2019,1,1,"RaMCONdy_fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030104","RaMCONdy_fmx_1707030104","A","C","Forest","Forest",152.929818409592,22440.2857082551,1,6155
