"YEAR","BpS_Code","BPS_LLID","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020206","C",0.0511430749388468,4166.28955682017,1.29585278442179e-06,17617990.684963,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020301","C",0.022959147241633,2004.2937143546,7.03988382569925e-08,3890248.57155513,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020301","E",0.022788824916649,1989.42487093517,6.99017199771571e-08,3865448.9699106,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020302","A",0.0203097967791948,3427.51542728241,6.35377079160235e-08,6053420.27834475,2,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020302","C",0.0418305546954401,3651.73483847886,1.57325614633194e-07,7111260.62339447,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020302","D",0.022788824916649,1989.42487093517,6.99017199771571e-08,3865448.9699106,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020303","B",0.022959147241633,2004.2937143546,7.03988382569925e-08,3890248.57155513,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020305","C",0.0354352719498687,2886.67827744715,7.06888053498743e-07,14436560.2304936,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020306","A",0.00275797165520249,224.673790514467,3.84129969881888e-09,52631.9319152038,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020306","B",0.0984583612848263,8020.75438156766,4.53081828853456e-06,52660146.143113,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020306","C",0.0908067896520705,7397.4312234484,3.97210371114057e-06,46743269.6205105,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020307","C",0.057694346316798,4699.97849825534,1.6019944543979e-06,19289850.3194439,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020307","D",0.022788824916649,1989.42487093517,6.99017199771571e-08,3865448.9699106,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020308","A",0.0360495317266893,6083.77954161061,2.19384357484734e-07,25955873.5001051,2,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020308","B",0.0259298887787102,2263.63429556482,8.49341632290442e-08,4650362.15389078,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020308","C",0.029451371589331,2571.05363428208,8.73738418677843e-08,4245273.65620191,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020308","D",0.022788824916649,1989.42487093517,6.99017199771571e-08,3865448.9699106,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020309","C",0.0944645918132521,7695.40828023013,4.22032413765475e-06,48005166.3709143,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020310","A",0.00675983138267693,590.121549716264,7.42667959157978e-09,438511.406382499,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020310","B",0.0401702463923908,3506.79280467118,1.48298105689555e-07,6770849.55207667,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020310","C",0.0404823462896587,3534.03858413159,1.50875969992039e-07,6886686.92429382,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1705020310","D",0.0122190761873922,1066.70414801818,2.42660845753571e-08,1432801.12509512,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010102","A",0.379542456470416,4583.30034007464,0.000221180332485845,9589933.34456996,2,336
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010102","C",0.499440296254874,6031.16947958725,0.00038257771743348,43097812.7588985,1,336
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010103","A",0.499440296254874,6031.16947958725,0.00038257771743348,43097812.7588985,1,336
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010202","A",0.0038945857068236,339.990574129295,2.46794128234432e-09,145556.532053826,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010202","B",0.0320365061725445,2796.73139754412,1.03670572181729e-07,4998712.0062062,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010202","C",0.041145611132668,3591.94045399657,1.25679544297544e-07,4878519.03971945,3,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010202","D",0.0131687258769675,1149.60691803933,2.54083380387519e-08,1439613.15841901,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010203","A",0.0259298887787102,2263.63429556482,8.49341632290442e-08,4650362.15389078,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010203","B",0.022959147241633,2004.2937143546,7.03988382569925e-08,3890248.57155513,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010203","C",0.066768339739717,5828.76019957478,2.91042002793878e-07,9547444.87315897,4,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010203","E",0.0188714074538071,1647.44112412426,5.52375344438082e-08,3221012.05183934,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010204","A",0.00522332513972196,425.509905447045,1.33014765913289e-08,146772.264727011,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010205","A",0.0465732063596544,4065.76009908267,1.59385273285234e-07,6144978.71448596,4,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010205","C",0.0487045049886088,4251.81877105632,1.53111075073032e-07,4822222.75774523,4,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010301","A",0.0414776908876853,3620.93044036848,1.25417477730872e-07,4788483.85952334,3,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010301","C",0.0593717884571436,5183.0541074652,2.53187500489016e-07,9581920.75664216,3,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010302","A",0.047595841413291,1397.42155677538,4.87415277702508e-07,530495.213545945,1,3353
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010302","B",0.0732725829757902,2151.2948175844,1.55770062452293e-06,4436278.95197504,1,3353
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010302","C",0.202502308327122,14108.4078346665,1.69210208771243e-05,27873511.9000559,5,9217
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010401","A",0.0284654868554383,2484.98760776886,7.99984772144332e-08,3801203.12423629,3,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010401","B",0.0459831789659007,4014.25173145248,1.76333583809225e-07,7571275.39509181,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010401","C",0.020522700986245,1791.59618410044,3.76501508697112e-08,1668695.51339924,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010402","A",0.0646427838107884,5643.20285534837,2.78683269665441e-07,9474863.57602506,4,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010402","B",0.01816692355581,1585.94090228417,4.42011784206923e-08,2445432.46650506,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010402","C",0.0917513938607331,15484.1193809717,1.01204405364488e-06,44360316.3418696,10,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010403","A",0.0461628336914487,7790.51737270932,3.25174921932845e-07,31030575.8207454,2,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010403","B",0.0457031931017936,3989.80945136115,1.78674801375237e-07,7755978.09001216,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010403","C",0.100542286899617,16967.6852599386,1.29676732173911e-06,81867016.8675313,5,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010403","D",0.0259298887787102,2263.63429556482,8.49341632290442e-08,4650362.15389078,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010403","E",0.0229143681851446,2000.38458042598,7.03212925091637e-08,3890529.12010156,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010404","A",0.031998729717145,2606.72581012116,5.00378164420249e-07,5766560.99466314,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010404","B",0.0129351605967888,1129.21707437367,2.23458889387052e-08,1234836.60634546,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010404","C",0.0557271797466378,4864.88609134209,2.25780666755125e-07,8497538.95798157,3,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010404","D",0.0424468278847397,7163.39798944629,2.54620011035671e-07,20344875.8867687,3,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010405","A",0.100458203371632,8183.66834815082,4.7643927375829e-06,50979910.1089184,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010405","C",0.118850610037131,9681.97661191646,6.49687580688293e-06,61352089.2058006,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010410","A",0.0887203889142718,7227.4658935259,3.73006397678697e-06,42344474.5782607,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010411","A",0.0861854058741985,7020.95751718751,3.35879481662022e-06,26803583.2936773,2,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010411","C",0.181120600662132,14754.7027230164,1.42805686939577e-05,89300511.8983273,2,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010501","B",0.0628888024156297,5123.13663303313,2.00086307145841e-06,28959408.9273172,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010502","E",0.022788824916649,1989.42487093517,6.99017199771571e-08,3865448.9699106,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010505","A",0.0029256925642303,238.336908592105,4.32240903705259e-09,59228.0031158765,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010505","D",0.540177626202736,6523.10764097269,0.000456950089889729,46319565.9804983,1,336
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010506","A",0.263390977701903,21456.7286200964,2.92976803922049e-05,133550866.637773,4,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010506","C",0.227696196362089,18548.9098214249,2.19498316819733e-05,90223441.3330026,4,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010601","A",0.022788824916649,1989.42487093517,6.99017199771571e-08,3865448.9699106,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010601","B",0.0146143237486001,1275.80510376042,2.88717582595989e-08,1576243.44420671,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010601","C",0.104354302397498,17611.0073999912,1.46125871724871e-06,103305402.012027,3,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010601","E",0.0718969922678447,5856.97454465682,2.60465379760098e-06,37849878.4693919,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010602","A",0.0533686845439513,9006.58886924686,3.79314400201514e-07,22112370.6662371,4,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010602","B",0.0753223899600025,6136.01913964562,2.85704961724038e-06,39404966.0159408,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010602","C",0.17614288959146,29726.1699880371,3.59432192304238e-06,126956174.323944,11,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010603","A",0.0515724823343756,4737.30365490426,1.1632685221482e-06,20420436.4652698,2,7991
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010603","C",0.100650387929868,9832.74233771806,1.33819457575952e-06,72428723.1384846,2,7279
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010603","D",0.340031786790133,4106.1751523782,0.000186090353952885,17586904.4141925,1,336
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010603","E",0.633497142450921,6584.43078449462,0.00123678899976248,49968749.0383444,1,334
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010604","A",0.0320903064273622,2801.42806643286,1.05062046151623e-07,5167872.19199499,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010604","B",0.0864164122981081,7544.00283962179,4.64113563358825e-07,14449542.9247106,4,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010604","C",0.172855020360914,15089.9433309865,1.45781781161054e-06,28278043.0343247,9,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010604","D",0.0170916186874868,1492.06865320138,3.93197174871509e-08,2174315.04557471,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010604","E",0.0165897403963474,1448.25554926877,3.73796830475134e-08,2048496.66275882,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010605","A",0.0490215407873849,4279.49544615338,1.69175195449466e-07,6069192.86722338,7,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010605","B",0.0373531550133024,3260.86561563208,1.22041720534865e-07,5383978.27714076,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010605","C",0.11177505111266,18863.3454208847,1.51436858325497e-06,66807332.164639,9,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010605","E",0.0421629739065249,3680.75445877643,1.58512143486921e-07,7073297.74707789,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010606","A",0.0916664559981637,8002.32254450295,4.57508553212082e-07,11756301.8205673,7,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010606","B",0.0374348988789597,3268.00171325799,1.20108493797176e-07,5278181.40195548,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010606","C",0.0864825298824101,7549.77479000087,4.46144015381316e-07,13927364.2996497,5,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010606","E",0.0199456722834869,1741.22257963821,5.93258220901004e-08,3399898.67796006,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010607","A",0.0427164504232262,1254.16185275535,5.29408982612992e-07,1507738.96445719,1,3353
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010607","B",0.0723556498724312,2124.37351423715,1.51994008761223e-06,4325942.48451839,1,3353
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010607","C",0.117926738114385,17822.7126310582,3.21438434613235e-06,102865474.306348,4,16874
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010607","D",0.0350559331703606,1029.24783448537,3.93226341414205e-07,1281431.35631352,1,3353
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010607","E",0.190695346308715,7686.96656276144,4.2317188738684e-05,50111501.8321057,1,5864
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010701","C",0.14748716194973,5945.23623302677,2.54120624291324e-05,36924528.7850132,1,5864
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1706010706","C",0.0463785198956619,1361.68080128605,6.82088630267938e-07,2242880.06842435,1,3353
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707010209","A",0.0149470369484781,1217.63667941968,1.11145939885078e-07,1466410.01514829,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707010301","C",0.037659304355462,3287.59192195724,1.30962934726877e-07,5951251.45678382,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707010302","A",0.0132780829448015,1159.15360029948,2.93658089560962e-08,1747325.78380105,3,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707010302","C",0.0629893365981479,5498.85978282766,2.65719828870455e-07,8980420.95759233,4,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707010302","E",0.00794417314633932,693.512530555993,1.46730169652425e-08,939743.453977893,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707010303","C",0.0780971479588789,6362.06040304727,3.00583202485048e-06,41243536.7565611,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707010304","A",0.0120552567230515,982.062385769561,7.23828667423938e-08,953889.632445636,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707010304","D",0.0707319094031536,5762.06291531508,2.52838505421408e-06,36927280.3475363,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707010305","A",0.0884273281963565,7203.59216653501,3.75781825528308e-06,41856048.2091354,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707010306","C",0.0400411408508562,6757.41020377352,2.36010122276453e-07,21264619.3061932,3,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707010309","C",0.0944645918132521,7695.40828023013,4.22032413765475e-06,48005166.3709143,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707010401","A",0.101606971794743,8277.25094736169,4.87212707998784e-06,52152516.3807444,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707010401","C",0.021035450191074,1836.35829993441,6.29677928501709e-08,3570771.97178585,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707010403","A",0.0588004676414244,9923.26571080505,5.34053561487204e-07,50862019.5063723,2,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707010403","B",0.101606971794743,8277.25094736169,4.87212707998784e-06,52152516.3807444,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707010403","C",0.07304917640584,5950.83539966805,2.61652159625666e-06,36923287.5407745,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020102","A",0.0173336161078613,2925.2501768578,4.2694562228444e-08,3409384.91234088,4,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020102","B",0.0398328582235061,3477.33940298006,1.46905534823066e-07,6736486.68294814,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020102","C",0.0872242226146482,14720.1063553072,9.91772050848097e-07,62597580.4200112,5,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020102","D",0.019199467503315,1676.08019718039,5.39322681290977e-08,3073913.63101091,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020102","E",0.0215952600813824,1885.22873194872,6.74571668666662e-08,3837672.58624418,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020103","A",0.0231081941301439,2017.30524908813,6.44109842007091e-08,3408319.51012692,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020103","B",0.0225925394597011,1972.28949114778,6.92799314608414e-08,3840524.30271373,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020103","C",0.106140481042568,9265.87981484025,6.53508143317014e-07,18154669.7603686,5,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020103","D",0.0421313075460756,3677.99004045822,1.59290315357912e-07,7142598.42908841,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020103","E",0.0167246640933622,1460.03415389194,4.09246642788813e-08,2332534.63529985,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020104","A",0.081271385017041,14696.9170853263,9.22436920398949e-07,96832772.6485376,3,14938
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020104","B",0.0544771038107553,9193.64756698624,4.67958202985037e-07,50037967.1520459,2,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020104","C",0.614320249156081,7418.44333584133,0.000584005620123591,57403718.9513098,1,336
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020104","E",0.0257366972942323,2246.76901420525,8.28731601160831e-08,4447627.96641607,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020105","C",0.0869824726365806,7593.41892491474,4.70723778859827e-07,15272505.3645276,3,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020106","A",0.419947266979335,5071.22304434426,0.000281674459607021,38927952.414778,1,336
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020106","B",0.103159444396016,8403.72066772302,4.99047821228156e-06,54458211.6287624,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020106","C",0.0562201559014345,9487.80796633992,4.99821064356645e-07,50882386.4874825,2,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020107","A",0.0268845877656496,2346.97786048405,8.25699842946835e-08,4258440.52520436,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020107","C",0.0965817959544562,8431.42319334798,5.48972132812858e-07,15502844.2495791,5,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020108","A",0.00223388689408329,195.014449503213,7.35772632978506e-10,42052.4393187082,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020108","B",0.0374177275236315,3048.17587929654,6.90299219622595e-07,9189672.15742129,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020108","C",0.103542990429061,17474.0890290993,1.39304336402161e-06,95124095.8574751,4,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020108","D",0.0173338767241314,1513.21735942241,4.5178569343885e-08,2598865.89119546,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020109","A",0.0236102032312921,2061.12977250752,6.56947894027999e-08,3441067.75694142,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020109","B",0.0693195543653169,5647.00765022401,2.42584807229104e-06,37700093.2347053,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020109","C",0.138796263929444,12116.6729949462,1.00515502168647e-06,23213636.3158739,4,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020109","D",0.039386108259895,3438.33890637929,1.36857421661551e-07,6104616.22082843,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020109","E",0.0415728489039087,3629.23757006192,1.58535542562817e-07,7230991.53573783,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020110","A",0.0053282558520724,465.147490034663,2.48919014349758e-09,109322.205503839,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020110","B",0.0774397647883493,6308.50772477203,3.01580532556096e-06,40912459.3393826,1,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020110","C",0.0913639239868579,7975.91202488436,4.87213523533269e-07,13567654.0730786,5,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020110","E",0.0139857534047517,1220.93200346859,2.66429579200211e-08,1471743.58592396,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020111","B",0.0803656367630719,13562.6398837716,9.51757497312267e-07,81642162.444854,2,14602
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020111","C",0.219833262229735,17908.3683522081,2.08573033414781e-05,116635845.932327,2,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020111","E",0.0124549758536499,1087.2977795378,2.93515286713413e-08,1780565.5934869,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020112","A",0.0963620680469616,7849.98317480327,4.10791645498279e-06,31194907.4800012,2,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020112","C",0.122182611964912,9953.41286895844,6.59112385757866e-06,52554674.9214944,2,7657
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020113","A",0.0227494168206188,1985.98461253459,6.94903297643578e-08,3925037.80278978,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020113","C",0.0206417377291165,1801.98788519472,6.219637226048e-08,3549212.61530102,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020202","A",0.0153413641788522,1339.27447172516,3.3492133034305e-08,1899268.88812484,1,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020202","C",0.0273693431450581,2389.29616393507,7.94172253865267e-08,3961896.20837623,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020203","A",0.0378258307749868,3302.12938941693,1.37083056222863e-07,6554525.47171297,2,6945
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020203","B",0.456848553226536,5516.83769146127,0.000330379116244006,39120433.6060748,1,336
2018,"RaMCONdy_fdd","RaMCONdy_fdd_1707020203","C",0.118850610037131,9681.97661191646,6.49687580688293e-06,61352089.2058006,1,7657
