"YEAR","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2006,"RaMCONdy_fmx","D",0.114325141473915,11162.3012374069,4.49220001572415e-06,195485511.709213,1,701
2006,"RaMCONdy_fmx","E",0.367542981414276,35885.5928219155,3.37935400977098e-05,805315091.436523,1,701
2006,"RaMCONms_fcm","A",1.86731513481378,520478.899825162,0.00235699065385264,24211219564.5398,25,2410
2006,"RaMCONms_fcm","B",1.04853149697613,240323.659328105,0.000750323949561353,11709325274.8936,10,1797
2006,"RaMCONms_fcm","C",4.71759892887493,1379526.41604382,0.0138431309948752,54635214699.6477,52,2449
2006,"RaMCONms_fcm","D",0.499055577149313,88959.1353004276,0.000243137849684696,4347956819.34923,3,1449
2006,"RaMCONms_fcm","E",1.42805211105642,158980.187211332,0.00052001812920843,7533351392.9143,7,740
2006,"RaMCONms_fmm","A",1.61414337517066,299495.540291111,0.00152712648066873,7634869054.38114,16,1630
2006,"RaMCONms_fmm","B",1.47303366141135,200352.681351971,0.000321979656636367,4172421708.8506,10,1017
2006,"RaMCONms_fmm","C",2.84048655910036,756032.666684835,0.0054691765387925,29097038612.9977,33,2378
2006,"RaMCONms_fmm","D",1.31446981604273,193447.073588678,0.00152405211799179,6131556481.36779,6,1314
2006,"RaMCONms_fmm","E",1.40759970713339,278863.291680178,0.00122061254557874,12754316198.5878,10,1662
2006,"RaMCONsw_fdm","A",0.929019737369018,74896.1909779508,0.0037650134174271,3316240777.01334,2,748
2006,"RaMCONsw_fdm","B",0.696555356611302,56155.257974624,0.00214886394728329,3854968709.93066,1,748
2006,"RaMCONsw_fdm","C",0.152840962569078,12321.8113258239,0.000103461119911197,185604761.276898,1,748
2006,"RaMCONsw_fdm","E",0.70336126917948,125377.63963571,0.000480404854744045,7400101389.48344,3,1449
2006,"RaMCONsw_fiw","A",1.19111349056604,212321.895630727,0.00134219418643891,10675754484.8942,11,1449
2006,"RaMCONsw_fiw","B",1.55137483876508,276540.270267515,0.00226863475081472,14254787203.9568,7,1449
2006,"RaMCONsw_fiw","C",0.501856968983534,89458.4973086303,0.000244109636068988,3829421356.50794,4,1449
2006,"RaMCONsw_fiw","D",0.71884396445511,128137.506966935,0.000492887489031689,6468587001.3815,3,1449
2006,"RaMCONsw_fiw","E",2.38660827197142,455419.831231125,0.00534119144707727,21387932678.1864,17,1481
2006,"RaMCONsw_fvw","A",0.00915413049658573,737.992400302508,3.71134942476879e-07,665799.988044412,1,748
2006,"RaMCONsw_fvw","B",0.708589911774358,57125.4659320777,0.00219084005327177,4574560900.93338,1,748
2006,"RaMCONsw_fvw","E",0.687401226114716,55417.2655743215,0.00209275434223537,3754310512.34688,1,748
2006,"RaMEVG_ftd","A",0.750274542804538,73254.1447101804,0.000115826143680369,1302535211.46431,7,701
2006,"RaMEVG_ftd","B",0.138808617119988,13552.7809427177,6.54536940639656e-06,279769464.270512,1,701
2006,"RaMEVG_ftd","C",0.46742149177398,45637.3762477236,4.85404564322266e-05,810185121.298303,5,701
2006,"RaMEVG_ftd","D",0.244375327130383,23859.9400031496,1.64190266293445e-05,511045596.286126,1,701
2006,"RaMEVG_ftd","E",1.50970672566363,147402.408907945,0.000451975479037286,2365510502.41695,7,701
2006,"RaMEVG_fuc","A",1.30061204066452,143333.325156442,0.000839139865300489,7445070526.41786,4,733
2006,"RaOAPI_fop","A",0.59059614135545,47612.9834647727,0.00151289284355618,4353689378.30297,1,748
2006,"RaPICOpu_fld","A",0.884345549404238,157638.986485557,0.00074692237636403,6586418483.44366,6,1449
2006,"RaPICOpu_fld","C",1.25059251088128,222924.326418065,0.00149513252564274,11656329700.7396,9,1449
2006,"RaPICOpu_flp","B",0.226771346430675,22141.1497789322,1.41141833468492e-05,428930117.893517,1,701
2006,"RaPIJEsp_fjp","A",0.168766031185497,16477.7165761386,8.85463429307113e-06,337449957.762842,1,701
2006,"RaPIPOm_fdp","A",0.583888134302739,104080.959953306,0.000328821099184587,1678876596.90555,11,1449
2006,"RaPIPOm_fdp","B",1.62473040545189,158632.912948253,0.000522979296671063,3528924971.62312,10,701
2006,"RaPIPOm_fdp","C",1.04337591910004,101871.523294886,0.000216045618140936,1588836497.46735,8,701
2006,"RaPIPOm_fdp","D",1.2203934640238,119154.88839963,0.000303772242128098,2267779985.19611,8,701
2006,"RaPIPOm_fdp","E",1.82897703633842,178574.829409394,0.000663096516346794,3368426013.58686,10,701
2006,"RaPIPOm_fpd","A",0.839404523954726,41576.4812734436,0.00509330341833133,2722087428.46444,1,613
2006,"RaPIPOm_fpd","C",4.28272070219249,212127.111532817,0.128810329483498,13784201680.9902,5,613
2006,"RaPIPOm_fpd","D",1.07097932844669,53046.5952025422,0.00814792602945424,3011717068.14935,1,613
2006,"RaPIPOm_fpl","A",1.08747074651695,193847.061738605,0.0011484923883345,7335584916.3445,11,1449
2006,"RaPIPOm_fpl","B",1.28773554608075,229545.256921742,0.0015900230188861,6255221733.93521,12,1449
2006,"RaPIPOm_fpl","C",2.25592225979439,220260.246410823,0.000986829157261524,3592111217.18379,13,701
2006,"RaPIPOm_fpl","D",0.671012430893208,65515.2732908156,9.60771878884651e-05,1158389779.1892,4,701
2006,"RaPIPOm_fpl","E",1.31882601759214,128765.493733957,0.000353707653431172,2558913266.96679,7,701
2006,"RaPIPOxe_fpd","A",0.81662126161619,145566.795819187,0.000637172468402308,6189078804.37624,5,1449
2006,"RaPIPOxe_fpd","B",0.987116413156827,175958.403384435,0.000937336304202447,5307330784.71338,10,1449
2006,"RaPIPOxe_fpd","C",1.05770172486258,188540.585774066,0.0010669826081827,9380331736.12668,7,1449
2006,"RaPIPOxe_fpd","E",0.650763940516825,116001.90456494,0.000409035389652496,4797914789.12962,5,1449
2006,"RaPIPOxe_fxp","A",5.62217157803425,1002180.00758446,0.0290475396147417,48833592935.0707,26,1449
2006,"RaPIPOxe_fxp","B",3.76146373590973,670499.593095081,0.0132914023355284,29730067400.1407,20,1449
2006,"RaPIPOxe_fxp","C",4.71084577562323,839731.656996855,0.0201813224409102,51749421051.2846,20,1449
2006,"RaPIPOxe_fxp","D",0.175455349569352,17130.8378923327,8.72174150164999e-06,373645023.062222,1,701
2006,"RaPIPOxe_fxp","E",1.38957972494257,247699.487636249,0.00181736077162661,12126366320.5209,8,1449
2006,"RaREFI_fcw","A",0.0734912309826932,7175.42307807986,1.40801880697774e-06,37870146.3812902,2,701
2006,"RaREFI_fcw","C",2.66810878256125,33532.9704478127,0.189440936220617,1485002250.65603,1,32
2006,"RaREFI_fcw","D",0.244361515559182,23858.591490335,1.63882106121525e-05,498426081.917735,2,701
2006,"RaREFI_fcw","E",1.05536770686257,116306.291159701,0.00057328149890158,3146884360.12726,7,733
2006,"RaREFI_frf","A",0.225482149914353,22015.2772045896,1.44085010451323e-05,466582661.398613,1,701
2006,"RaREFI_frf","B",0.177240947795803,17305.177368634,9.63068393090043e-06,362911988.143812,1,701
2006,"RaREFI_frf","C",0.38841495973877,37923.4587407764,3.63426784889807e-05,774833282.076171,2,701
2006,"RaREFI_frf","E",0.36960196358593,36086.6245367786,3.34743312299645e-05,754770041.551199,2,701
2006,"RaREFI_frm","E",0.132266357130175,12914.0178864185,6.4941045717079e-06,306819892.966466,1,701
2006,"RaSAWD_fal","A",1.47920120043218,150284.278524959,0.00418980878116247,8670976911.62021,6,968
2006,"RaSAWD_fal","B",2.99381056540298,341792.377543364,0.0161584030812611,23171999548.5315,7,1000
2006,"RaSAWD_fal","C",0.643994300958844,83815.4962224653,0.00116274326101548,6660966835.46634,1,1361
2006,"RaSAWD_fsw","A",0.000963818202147712,94.103790047996,2.3238833574127e-10,4449.56886352273,2,701
2006,"RaSAWD_fsw","B",0.212378357110504,20735.8693618055,1.28131891148858e-05,408809124.692499,1,701
2006,"RaSPFI_fcd","A",0.836531797108066,166666.177903019,0.00039385617711481,7874961921.49717,10,1669
2006,"RaSPFI_fcd","B",2.27063451262661,339922.605710067,0.000902645076202772,18419862742.3044,10,1056
2006,"RaSPFI_fcd","C",1.92349522564627,287954.536732645,0.000630370624483606,8511795276.44159,13,1056
2006,"RaSPFI_fcd","D",2.48311471375413,525930.615904098,0.00339857210548823,27156183880.6762,17,1701
2006,"RaSPFI_fcd","E",2.58424476404691,514871.280540157,0.00357621480437282,22059211816.3517,18,1669
2006,"RaSPFI_fmz","A",0.24555096375116,43770.6788736163,5.89632050572594e-05,801019472.86335,2,1449
2006,"RaSPFI_fmz","B",0.222283868436927,21703.0083472517,1.39006929403256e-05,444280681.42086,1,701
2006,"RaSPFI_fmz","C",0.271649509362193,26522.894399273,1.90463493071353e-05,483222112.647785,2,701
2006,"RaSPFI_fmz","D",0.766298548942303,136596.522345815,0.00056321501967149,6412652110.4,4,1449
2006,"RaSPFI_fmz","E",0.544058939848816,96981.2082210986,0.00028700387115528,4028069443.84194,3,1449
2006,"RaSSHE_fss","A",0,0,0,0,0,2062
2006,"RaSSHE_fss","B",0,0,0,0,0,2378
2006,"RaSSHE_fss","D",0,0,0,0,0,2062
2006,"RaSSHE_fss","E",0,0,0,0,0,2378
2006,"RaTAOAco_ftm","A",0.504045188104327,96183.4320257823,0.000245923487442525,5951102731.94948,6,1481
2006,"RaTAOAco_ftm","B",0.904422326639744,161217.771743688,0.00077542864007158,8302655895.44892,5,1449
2006,"RaTAOAco_ftm","C",0.500254261027129,48843.0513611503,5.74496537642256e-05,1035757930.23323,3,701
2006,"RaTAOAco_ftm","D",1.1552530680579,205929.59720967,0.00126180037367092,7127342452.21807,8,1449
2006,"RaTAOAco_ftm","E",0.133834478423282,13067.123686462,6.31305881419089e-06,283236078.842224,1,701
2007,"Na0210290_fwo","B",0.654152158123484,59662.2970909856,0.00154949233043303,3725853795.60343,1,762
2007,"Na0210290_fwo","C",0.654152158123484,59662.2970909856,0.00154949233043303,3725853795.60343,1,762
2007,"Na0210290_fwo","E",0.810697838405164,73940.1295024366,0.0023913877526441,4745815457.00092,1,762
2007,"Na0210350_fvg","A",0,0,0,0,0,762
2007,"Na0210350_fvg","B",0,0,0,0,0,762
2007,"Na0210350_fvg","D",0,0,0,0,0,762
2007,"Na0710270_fdd","A",1.58294884335612,295705.976885195,0.00231837179156818,16700096444.657,11,1468
2007,"Na0710270_fdd","B",3.36298819258919,628229.846414082,0.0103294515870015,34909635565.8393,15,1468
2007,"Na0710270_fdd","C",1.76003331872791,328786.602327262,0.0028467909785428,17945482331.7186,8,1468
2007,"Na0710270_fdd","E",1.03797362238641,193900.772774239,0.00100303016980901,10165950784.1937,5,1468
2007,"Na0710411_fmt","A",0,0,0,0,0,316
2007,"Na0710411_fmt","B",0,0,0,0,0,46
2007,"Na0710411_fmt","D",0,0,0,0,0,362
2007,"Na0710411_fmt","E",0,0,0,0,0,46
2007,"Na0710412_fmc","A",0,0,0,0,0,316
2007,"Na0710412_fmc","B",0,0,0,0,0,1022
2007,"Na0710412_fmc","C",0,0,0,0,0,706
2007,"Na0710412_fmc","D",0,0,0,0,0,1058
2007,"Na0710412_fmc","E",0.104810872173878,18705.6716178317,8.43980948420097e-06,367149422.981238,1,1626
2007,"Na0710412_fmh","A",1.45711502088256,349278.070662863,0.00129143326982814,12039105935.2719,18,1830
2007,"Na0710412_fmh","B",2.0002315985613,479465.947170889,0.00242138614940754,22131899058.6665,14,1830
2007,"Na0710412_fmh","C",1.49537923702866,292915.052208217,0.00131179538470402,17650159425.0785,8,1672
2007,"Na0710412_fmh","D",1.11242604171098,319361.548972252,0.000792736611395083,16179762088.1332,12,2434
2007,"Na0710412_fmh","E",1.39764785680444,348371.96088446,0.00118964139245138,22998056588.9923,7,1866
2007,"Na0710412_fmi","D",0.194717133903163,18615.2498331992,1.22583710166563e-05,376307879.243775,1,706
2007,"Na1010471_frn","A",2.33135216464201,193197.333833865,0.0150379063303445,6619884768.03256,8,920
2007,"Na1010471_frn","B",2.09542706270239,74364.1690300985,0.00362014836613876,1722963312.91209,4,316
2007,"Na1010471_frn","C",3.49321707005238,289480.171495539,0.0328392945992839,13954336540.5235,8,920
2007,"Na1010471_frn","E",1.17775603672351,97599.7233076377,0.00376997665891552,4485674596.66849,3,920
2007,"R1RFWF_fcw","A",0.331858442797883,31726.1645038968,2.83932414379638e-05,564934041.53156,2,706
2007,"R1RFWF_fcw","B",0.195751182058355,18714.1063866139,1.11399001839428e-05,288094147.466251,2,706
2007,"R1RFWF_fcw","C",0.246194923573719,45990.9432228974,5.80236932879469e-05,1569713962.01914,2,1468
2007,"R1RFWF_fcw","D",0.200469911017282,19165.2239472764,1.46722484442569e-05,542214067.197006,1,706
2007,"R1RFWF_fcw","E",0.572638736076337,106972.943291549,0.000304988409627714,2207405083.08591,5,1468
2007,"RaABAMlw_fsi","A",0.160339026930471,30147.1671120785,1.9089776559354e-05,480456485.897442,3,1662
2007,"RaABAMlw_fsi","B",0.338426196264825,69523.1595911614,7.63282704510831e-05,2978654360.04861,3,1708
2007,"RaABAMlw_fsi","C",1.208510942213,236723.258533338,0.000862532056767547,12453473200.1309,6,1672
2007,"RaABAMlw_fsi","D",0.0524806553048474,9867.48588858972,2.56781848010736e-06,238022852.407984,1,1662
2007,"RaABAMlw_fsi","E",0.128057925263559,26307.0402742838,1.1306897199111e-05,570868278.89737,1,1708
2007,"RaABAMlw_fsw","A",0,0,0,0,0,706
2007,"RaABAMlw_fsw","B",0,0,0,0,0,706
2007,"RaABAMlw_fsw","D",0,0,0,0,0,706
2007,"RaABAMlw_fsw","E",0,0,0,0,0,706
2007,"RaABAMlw_fwc","B",0,0,0,0,0,316
2007,"RaABAMlw_fwc","C",0,0,0,0,0,604
2007,"RaABAMlw_fwc","D",0,0,0,0,0,604
2007,"RaABAMlw_fwc","E",0,0,0,0,0,1022
2007,"RaABAMup_fsi","E",0,0,0,0,0,762
2007,"RaABAMup_fst","A",0,0,0,0,0,920
2007,"RaABAMup_fst","B",0,0,0,0,0,920
2007,"RaABAMup_fst","C",0,0,0,0,0,650
2007,"RaABAMup_fst","D",0,0,0,0,0,966
2007,"RaABAMup_fst","E",0,0,0,0,0,966
2007,"RaABLA_faf","B",0,0,0,0,0,920
2007,"RaDFHEdy_fdg","A",0,0,0,0,0,920
2007,"RaDFHEdy_fdg","B",0,0,0,0,0,604
2007,"RaDFHEdy_fdg","C",0,0,0,0,0,920
2007,"RaDFHEdy_fdg","D",0,0,0,0,0,604
2007,"RaDFHEdy_fdg","E",0,0,0,0,0,920
2007,"RaDFHEdy_fwi","A",0.371861248463724,100282.14788289,0.00010093315828877,4349874722.58751,5,2388
2007,"RaDFHEdy_fwi","B",0.292270581798008,78818.4351737989,6.46291470970852e-05,4397535211.01324,2,2388
2007,"RaDFHEdy_fwi","C",0.606260827335577,163494.14786736,0.000263437436869038,8501753101.97759,6,2388
2007,"RaDFHEdy_fwi","D",0.241983950204552,65257.324821965,4.28137495040337e-05,1213176448.3625,4,2388
2007,"RaDFHEdy_fwi","E",0.338914252170434,100534.276748523,7.48450987696737e-05,2213973861.4718,4,2470
2007,"RaDFHEdy_fwx","A",0.0111475720312565,1065.72459359753,4.06943238725959e-08,1283152.31474929,1,706
2007,"RaDFHEdy_fwx","D",1.37500036666183,131452.095832922,0.000412488181445754,2718888054.44556,5,706
2007,"RaDFHEwt_fdm","A",0,0,0,0,0,706
2007,"RaDFHEwt_fdm","D",0,0,0,0,0,706
2007,"RaDFHEwt_fdm","E",0,0,0,0,0,706
2007,"RaDFHEwt_fhc","A",0,0,0,0,0,762
2007,"RaDFHEwt_fhc","C",0.566512412198442,51669.0672385339,0.00119471188247413,3449473203.35588,1,762
2007,"RaDFHEwt_fwm","A",0.324416769903662,56472.7692877176,0.000177323875668163,2893011112.61738,1,1682
2007,"RaDFHEwt_fwm","B",0.364726577329447,63489.6890834012,0.00022513971155976,4142371544.28261,1,1682
2007,"RaDFHEwt_fwm","C",0.360592544600181,62770.0583546412,0.000222218896857087,3715627753.66698,2,1682
2007,"RaDFHEwt_fwm","D",0,0,0,0,0,1310
2007,"RaDFHEwt_fwm","E",0,0,0,0,0,1682
2007,"RaDFHEwt_fwn","A",0.30820202140957,72177.049575591,9.06348320266132e-05,3455191903.31651,3,2072
2007,"RaDFHEwt_fwn","B",0,0,0,0,0,2388
2007,"RaDFHEwt_fwn","C",0.212095519893114,57197.1249467111,3.54023825451435e-05,3637175789.20117,1,2388
2007,"RaDFHEwt_fwn","D",0.0677765668908236,15872.4222708503,4.55822361573109e-06,258898221.517663,1,2072
2007,"RaDFHEwt_fwn","E",0.139919394931334,37732.9380572907,1.53535047564773e-05,1463133299.25585,1,2388
2007,"RaDFHEwt_fww","A",0,0,0,0,0,706
2007,"RaDFHEwt_fww","B",0,0,0,0,0,2072
2007,"RaDFHEwt_fww","C",0,0,0,0,0,1468
2007,"RaDFHEwt_fww","D",0,0,0,0,0,1468
2007,"RaDFHEwt_fww","E",0.210775925104295,27630.6766862034,1.08413911766625e-05,624389384.834131,1,1022
2007,"RaDFWV_fwx","A",0,0,0,0,0,762
2007,"RaDFWV_fwx","B",0,0,0,0,0,762
2007,"RaDFWV_fwx","C",0.228041367234795,20798.6347397001,0.000192960747420829,452788642.040897,1,762
2007,"RaDFWV_fwx","D",0,0,0,0,0,762
2007,"RaDFWV_fwx","E",0,0,0,0,0,1468
2007,"RaMCONdy_fdd","A",2.76000057949707,770666.479701651,0.00529000133737599,32094668733.4558,39,2424
2007,"RaMCONdy_fdd","B",6.15307377447692,1659337.87598365,0.0262751338705351,64732278539.4765,58,2388
2007,"RaMCONdy_fdd","C",7.95637596522635,2221634.40901202,0.043436550967582,100266600169.23,72,2424
2007,"RaMCONdy_fdd","D",0.753576814410488,141688.561984802,0.000405246337882697,6443484070.60956,5,1662
2007,"RaMCONdy_fdd","E",1.13082089769636,201818.417614138,0.00084551378755788,10245763614.1859,6,1626
2007,"RaMCONdy_fdg","A",0.984318487696154,183877.616255263,0.000901658842377181,6280133289.12196,16,1468
2007,"RaMCONdy_fdg","B",1.2775843078643,238661.734013609,0.00150321270079096,8192891055.24333,11,1468
2007,"RaMCONdy_fdg","C",4.44936187891372,425365.66409961,0.00431768638715114,8106671000.76018,27,706
2007,"RaMCONdy_fdg","D",0.346435124942055,33119.7171636634,3.24713283327722e-05,677481298.549907,2,706
2007,"RaMCONdy_fdg","E",1.60412711857072,153356.95671884,0.000590853239604576,3286529080.31821,8,706
2007,"RaMCONdy_fmd","A",2.9454691849585,845601.924161695,0.0054162814908933,43089094577.9735,31,2434
2007,"RaMCONdy_fmd","B",2.26624615943568,611152.771197479,0.00352464970869756,32635999355.9428,17,2388
2007,"RaMCONdy_fmd","C",3.07427433417345,829058.781160492,0.00657646356442051,41793982242.4285,24,2388
2007,"RaMCONdy_fmd","D",0.68517703740645,97967.9345142431,0.000468316331251879,4284864962.10884,5,1310
2007,"RaMCONdy_fmd","E",0.51416388916871,73516.144695007,0.000260553510923768,3473554648.35041,3,1310
2007,"RaMCONdy_fmx","A",1.2809804558027,122463.651442568,0.000383698169656637,2460604115.75728,7,706
2007,"RaMCONdy_fmx","B",0.423880632391252,40523.6237471625,4.82622309716254e-05,832230543.33634,2,706
2007,"RaMCONdy_fmx","C",3.10193296677302,579462.894219159,0.00884283306266961,32665793396.9157,14,1468
2007,"RaMCONdy_fmx","D",0.196993765329055,18832.899209613,1.33207223829558e-05,446150775.536187,1,706
2007,"RaMCONdy_fmx","E",0.471252593732233,45052.4542500271,5.85877593479574e-05,942481021.949481,3,706
2007,"RaMCONms_fcm","A",2.05859709082949,477278.523258302,0.0028556842240801,18677402120.7129,28,1820
2007,"RaMCONms_fcm","B",1.08597649977273,202868.047876273,0.0010936587833861,7489831064.02364,8,1468
2007,"RaMCONms_fcm","C",2.69480222128389,799376.215553333,0.00460471462994468,33507667256.2956,36,2470
2007,"RaMCONms_fcm","D",1.8340641142359,289874.486207635,0.00108606042841942,13784267126.9755,10,1104
2007,"RaMCONms_fcm","E",1.37359552051866,203978.49744454,0.00036611627780558,8462962106.88442,7,1068
2007,"RaMCONms_fmm","A",1.4235201235412,383889.572072883,0.00141588930486714,15071711579.8217,24,2388
2007,"RaMCONms_fmm","B",1.72054411335107,225546.623016033,0.000525523870737643,4266509750.33097,12,1022
2007,"RaMCONms_fmm","C",3.69867851168914,1061837.51040801,0.00862257854364854,43771001756.124,39,2434
2007,"RaMCONms_fmm","D",0.449120407377807,58875.3234663388,4.1571372225114e-05,1158146688.05486,4,1022
2007,"RaMCONms_fmm","E",1.13183986258774,202000.273009985,0.000816520899285165,7901865670.72643,7,1626
2007,"RaMCONsw_fdm","B",2.44427036251408,222930.984371189,0.0216725798349139,15023364832.2184,1,762
2007,"RaMCONsw_fdm","E",1.203542429342,224830.190365975,0.00132562113212638,10564962543.4991,6,1468
2007,"RaMCONsw_fiw","A",0.868043483608208,91276.6587010089,0.000384239517400482,1624294665.76351,8,742
2007,"RaMCONsw_fiw","B",1.10030810657515,205545.292821762,0.00111344183814103,12107102133.8588,4,1468
2007,"RaMCONsw_fiw","C",0.42136935493055,78714.7590095499,0.000172055912197272,4135113037.25987,3,1468
2007,"RaMCONsw_fiw","D",0.326656584834257,61021.7474366382,0.000108565459067904,3393405372.16552,3,1468
2007,"RaMCONsw_fiw","E",1.76354844227992,346286.329114039,0.00286353164105106,16064901010.6276,11,1504
2007,"RaMCONsw_fvw","C",0.197003122737016,17967.7750667438,0.000146388188058907,358925651.525534,1,762
2007,"RaMEVG_ftd","A",0.394157757373845,37682.0723483773,4.22048320212006e-05,789417611.984714,2,706
2007,"RaMEVG_ftd","B",0.814616956273016,74297.5747415337,0.0024414867313107,5007502870.43738,1,762
2007,"RaMEVG_ftd","C",0.587722324472284,61800.2796344165,0.000187923236012304,3194904643.95951,4,742
2007,"RaMEVG_ftd","D",1.1182096005995,106902.513732529,0.000275533879250253,1844031771.20891,5,706
2007,"RaMEVG_ftd","E",0.713091113396095,133210.435182399,0.000472803343307437,5284039259.86669,5,1468
2007,"RaMEVG_fuc","A",0.982226346279984,93902.310814854,0.000230964449343922,1898970143.64354,6,706
2007,"RaMEVG_fuc","C",0.154409686372422,14761.7974385246,8.56365469915873e-06,314631102.631752,1,706
2007,"RaPICOpu_fld","A",0.88076612237246,164533.306124625,0.000723036678402633,8460340466.55794,5,1468
2007,"RaPICOpu_fld","B",0.620495201000824,59320.2711820723,9.50582437062597e-05,1103846446.20145,3,706
2007,"RaPICOpu_fld","C",0.443969106659302,42444.1119947633,5.30270988896755e-05,907855199.627375,2,706
2007,"RaPICOpu_flw","A",0.654152158123484,59662.2970909856,0.00154949233043303,3725853795.60343,1,762
2007,"RaPIJEsp_fjp","A",0.190967935278301,18256.8208255557,1.15217249154385e-05,322100944.983272,2,706
2007,"RaPIJEsp_fjp","B",0.154409686372422,14761.7974385246,8.56365469915873e-06,314631102.631752,1,706
2007,"RaPIJEsp_fjp","D",0.174392959859468,16672.228333792,9.10792641127717e-06,169980288.867365,1,706
2007,"RaPIPOm_fdp","A",0.617995626976183,115445.929508575,0.000361343982252886,4378858858.93073,14,1468
