"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",3783.38363591825,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030111",18821.956035,0.201009057128969
"both",5640.27115490422,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030111",18821.956035,0.299664452749542
"passive",475.592294259629,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030111",18821.956035,0.025267952670554
"active",555.868576029781,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030201",7996.87941,0.0695106862977919
"both",2546.44834329488,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030201",7996.87941,0.318430254195228
"passive",376.030194571831,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030201",7996.87941,0.0470221164147617
"active",1008.86906024872,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030202",13312.342305,0.0757844890954911
"both",5172.14726724375,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030202",13312.342305,0.3885227068794
"passive",350.28967402599,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030202",13312.342305,0.0263131510594063
"active",147.366479874019,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030203",9449.11876,0.0155957908474863
"both",3714.69044734889,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030203",9449.11876,0.393125596333271
"passive",1653.92762780444,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030203",9449.11876,0.175035119127283
"active",553.696508511516,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030204",7525.179615,0.0735791750947483
"both",2969.42546141945,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030204",7525.179615,0.39459861602512
"passive",1123.69228419857,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030204",7525.179615,0.149324314061383
"active",6543.04345718883,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030205",49995.28558,0.130873208969253
"both",18874.8895008991,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030205",49995.28558,0.377533387036992
"passive",2353.8243929672,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030205",49995.28558,0.0470809270446255
"active",1769.87872442558,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030206",16357.15225,0.108202130626105
"both",6448.29059188715,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030206",16357.15225,0.394218412430999
"passive",776.945731391379,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030206",16357.15225,0.0474988383990483
"active",8009.28195238956,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030207",56370.46065,0.142082960827988
"both",19915.5842293697,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030207",56370.46065,0.353298234566931
"passive",2230.15519919199,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030207",56370.46065,0.03956247959439
"active",776.088609743252,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030208",11101.51361,0.0699083599775231
"both",3183.73400311597,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030208",11101.51361,0.286783776966064
"passive",678.456725134647,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030208",11101.51361,0.061113893921952
"active",10805.3170088864,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030209",43095.25831,0.250730995302542
"both",8031.78508417336,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030209",43095.25831,0.186372826133163
"passive",1898.28088324935,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030209",43095.25831,0.0440484860212305
"active",2907.98263191501,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030210",19339.4692,0.15036517299632
"both",7340.99757257249,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030210",19339.4692,0.379586300774609
"passive",323.784322644382,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030210",19339.4692,0.0167421514673413
"active",5959.89850507747,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030211",24684.733025,0.241440671002658
"both",5038.0985307061,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030211",24684.733025,0.204097752469255
"active",4668.86411848904,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030212",26472.56643,0.176366130984492
"both",5835.83216691927,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030212",26472.56643,0.220448296252298
"passive",1890.65589514776,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030212",26472.56643,0.07141944095776
"active",4344.75479863764,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030213",29893.668715,0.145340300652276
"both",11085.2708258737,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030213",29893.668715,0.370823365026165
"passive",230.594601169273,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030213",29893.668715,0.00771382741167416
"active",2127.86879175671,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030301",7870.336655,0.270365663507531
"both",1409.76428356256,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030301",7870.336655,0.179123758659923
"passive",144.525019484468,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030301",7870.336655,0.0183632576114329
"active",324.593572211993,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030501",6879.12214,0.0471853189412906
"both",2610.74709236905,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030501",6879.12214,0.379517479009181
"passive",358.432336684407,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030501",6879.12214,0.052104371661063
"both",44.1825728069102,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030502",266.42921,0.16583231548414
"passive",28.6718598886548,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030502",266.42921,0.107615301973289
"active",574.325942445021,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030701",2462.135045,0.233263379931713
"both",900.848828125972,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030701",2462.135045,0.365881160724867
"active",350.113062621747,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030702",1922.604775,0.182103502068826
"both",750.519571752405,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030702",1922.604775,0.39036601880509
"active",1894.22471202986,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030703",11459.12477,0.1653027390878
"both",4514.00661269745,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030703",11459.12477,0.393922459463494
"passive",711.522446073993,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030703",11459.12477,0.0620922156233746
"active",4647.7135993263,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030704",26671.38756,0.174258410398439
"both",10449.0527406839,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030704",26671.38756,0.391770121339871
"passive",1088.86485112529,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030704",26671.38756,0.0408252044883597
"active",2907.67710396335,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030705",21327.902895,0.136332067821118
"both",8420.00676372555,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030705",21327.902895,0.394788311123617
"passive",2377.18069549435,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030705",21327.902895,0.111458717118018
"active",3057.25154126636,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030706",15659.72153,0.195230262262931
"both",6183.16262202069,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030706",15659.72153,0.39484499198631
"passive",1369.82535349657,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030706",15659.72153,0.0874744388571875
"active",6230.84063256796,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030707",34935.58576,0.178352258793441
"both",13736.0803188209,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030707",34935.58576,0.393183054470157
"passive",2715.71463495539,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030707",34935.58576,0.0777349105754736
"active",4935.96894084533,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030708",35977.506335,0.137195971696445
"both",14105.8586637266,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030708",35977.506335,0.392074384822053
"passive",5712.79376851955,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030708",35977.506335,0.158787930306386
"active",4626.81521813965,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030801",29669.71695,0.155944029595458
"both",11592.5040364937,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030801",29669.71695,0.390718389933738
"passive",4887.534467432,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030801",29669.71695,0.164731415391275
"active",11625.4308536606,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030802",57260.04065,0.203028686701791
"both",22500.5851304328,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030802",57260.04065,0.392954403717016
"passive",630.239163028395,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030802",57260.04065,0.0110066139645396
"active",18304.6762591262,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030803",97401.00378,0.18793108437025
"both",38271.8099488884,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030803",97401.00378,0.39293034428406
"passive",24.9509825265013,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030803",97401.00378,0.000256167611812895
"active",8936.08115059041,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030804",22970.73476,0.389020257469135
"both",3997.70528694024,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030804",22970.73476,0.174034715419797
"active",2271.52041138836,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030901",36155.867125,0.0628257760638167
"both",13632.6366737244,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030901",36155.867125,0.377051852375519
"passive",769.869714256677,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030901",36155.867125,0.0212930784261111
"active",4090.73478505847,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030902",34877.095875,0.117290006017695
"both",13415.830442394,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030902",34877.095875,0.384660193339391
"passive",705.373040106432,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030902",34877.095875,0.0202245348246454
"active",3474.62069313947,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030903",22108.954135,0.157158980561587
"both",8509.37403701988,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030903",22108.954135,0.384883608019655
"passive",2058.08485089186,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030903",22108.954135,0.0930882952818545
"active",9831.25447676604,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030904",50698.05378,0.193917788628099
"both",16848.0343659655,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030904",50698.05378,0.332321126942587
"active",1340.37959644033,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030905",25622.350345,0.0523129056621416
"both",5023.47122969277,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030905",25622.350345,0.1960581742913
"passive",2321.45489021985,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030905",25622.350345,0.0906027299979082
"active",11879.2886308919,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030906",53111.261925,0.223667979263363
"both",10523.0973343659,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030906",53111.261925,0.198133069201516
"active",14928.6370555189,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031001",35528.268435,0.42019039241474
"both",5440.5111035718,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031001",35528.268435,0.153131895902143
"active",24515.8783051057,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031002",44636.45566,0.549234430525699
"both",1595.66463296338,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031002",44636.45566,0.0357480138010443
"active",8724.29855740531,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031003",64598.408465,0.135054388563338
"both",23299.2592482039,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031003",64598.408465,0.360678533757184
"passive",3371.83284379646,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031003",64598.408465,0.0521968408188161
"active",2436.16525126185,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031004",18084.494215,0.134710167854249
"both",3214.44115908282,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031004",18084.494215,0.177745704185447
"passive",2536.68332696667,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031004",18084.494215,0.140268414300614
"both",267.169038400365,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031005",776.825735,0.343924031302033
"passive",16.9889421194437,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031005",776.825735,0.0218696952920126
"active",44.6303408283008,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031006",630.489825,0.0707867741216931
"both",179.943533651598,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031006",630.489825,0.28540275594709
"passive",18.6853214897289,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031006",630.489825,0.0296361983156967
"active",2228.04858459872,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031101",7099.515585,0.313831071701031
"both",1326.39081767324,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031101",7099.515585,0.186828354948
"active",1492.74483407063,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031102",5179.13476,0.288222821618688
"both",819.701818561133,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031102",5179.13476,0.158270030911714
"passive",63.3646732504253,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031102",5179.13476,0.0122346060079011
"active",4005.39753691686,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031103",12948.059295,0.309343465739578
"both",2384.9416883784,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031103",12948.059295,0.184192984758678
"active",2997.1963053858,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031104",8054.924505,0.372094897168227
"both",1273.32615211766,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031104",8054.924505,0.158080457653856
"active",9014.73540112726,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031105",37279.406665,0.241815420565446
"both",4831.36556260057,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031105",37279.406665,0.129598778382289
"passive",877.975244172708,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031105",37279.406665,0.0235512129273506
"active",6791.95888091542,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031106",18837.74608,0.3605505059932
"both",1970.48569095166,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031106",18837.74608,0.104603049780128
"active",3159.12992149894,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031107",7888.79544,0.400457832317546
"both",1208.6125872003,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031107",7888.79544,0.153206227286874
"active",400.178764702487,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031108",1657.954725,0.241368934065728
"both",465.964175781693,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031108",1657.954725,0.28104758758216
"active",1902.13415554193,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031109",3186.697955,0.596898163052272
"both",45.8351688498831,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031109",3186.697955,0.0143832799647568
"active",1135.16412322156,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031110",2393.192595,0.47433045112759
"both",290.776981359731,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031110",2393.192595,0.121501705281572
"active",1066.5362853509,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031201",4716.10837,0.226147535568801
"both",907.512147071341,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031201",4716.10837,0.192428179310761
"passive",105.249226542362,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031201",4716.10837,0.022316965235971
"active",49.1045230025937,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801010101",104.303255,0.470786103488273
"both",11.8660897205384,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801010101",104.303255,0.113765286812367
"active",0.11161089360827,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020302",0.44479,0.250929413
"both",0.17589472568014,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020302",0.44479,0.395455666
"passive",0.08880402926965,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020302",0.44479,0.199653835
"active",27.0635881835257,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020601",404.7589,0.0668634789340659
"both",158.062645368927,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020601",404.7589,0.390510611054945
"active",1180.90698766875,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020602",14883.11819,0.0793454014537223
"both",5192.86248058182,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020602",14883.11819,0.348909577568961
"active",109.790322787482,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020603",2988.9888,0.0367315939047619
"both",1156.21473657054,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020603",2988.9888,0.386824713619048
"passive",490.235871692048,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020603",2988.9888,0.164013954047619
"active",41.9159418159984,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020604",6517.285475,0.00643150311226752
"both",2565.28813802825,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020604",6517.285475,0.393612977039072
"passive",848.627213873547,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020604",6517.285475,0.130211760268726
"active",801.216210724135,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020606",4288.442785,0.186831502923767
"both",1694.55462764507,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020606",4288.442785,0.395144511096717
"passive",730.550873203331,2012,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020606",4288.442785,0.170353414940881
"active",245.588653751309,2012,"Oregon","Na0710412_fmc","Na0710412_fmc_OEC",5577.444205,0.044032471634794
"active",1409.06980667605,2012,"Oregon","Na0710412_fmc","Na0710412_fmc_OSW",10898.022185,0.129295920191417
"active",33250.9759726394,2012,"Oregon","Na0710412_fmc","Na0710412_fmc_OWC",244165.69134,0.136182015540986
"both",2646.25089109585,2012,"Oregon","Na0710412_fmc","Na0710412_fmc_OWC",244165.69134,0.0108379309008281
"active",23.0381858934021,2012,"Oregon","Na0710412_fmc","Na0710412_fmc_WWC",2052.038665,0.011226974562588
"passive",4.26352468133695,2012,"Oregon","Na0710412_fmc","Na0710412_fmc_WWC",2052.038665,0.00207770192348542
"active",61314.2222829833,2012,"Oregon","Na0710412_fmh","Na0710412_fmh_OEC",441055.98795,0.139016868511338
"both",944.342482331467,2012,"Oregon","Na0710412_fmh","Na0710412_fmh_OEC",441055.98795,0.00214109434659466
"active",31764.793500635,2012,"Oregon","Na0710412_fmh","Na0710412_fmh_OSW",201843.700445,0.157373222105044
"active",159.948316518788,2012,"Oregon","Na0710412_fmh","Na0710412_fmh_OWC",646.27987,0.247490791441156
