"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",2.18145224766776,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17090006",4.225505,0.516258352
"both",0.12992612797325,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17090006",4.225505,0.0307480710526316
"active",0.91850620954432,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17090009",1.77916,0.516258352
"both",0.148345738094,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17090009",1.77916,0.08337965
"active",5.35391267536805,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17090010",14.455675,0.370367532153846
"both",0.107704825444125,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17090010",14.455675,0.00745069499999999
"passive",0.856752817805775,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17090010",14.455675,0.0592675760769231
"active",18.2406324074648,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17090011",157.233265,0.116010008489392
"both",38.6672941013692,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17090011",157.233265,0.245923113670438
"passive",2.64356303367205,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17090011",157.233265,0.0168130009490806
"active",4.5925310477216,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17090012B",8.8958,0.516258352
"active",0.295924122478445,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17100205",1.556765,0.190089141571429
"both",0.507768810872835,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17100205",1.556765,0.326169210428571
"active",2920.6556506272,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17100206",14724.32816,0.198355783631706
"both",2436.93671620007,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17100206",14724.32816,0.165504102443209
"passive",1207.00677509669,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17100206",14724.32816,0.0819736399502175
"active",169.742278067536,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17100301",487.48984,0.348196545116788
"both",42.1197183476078,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17100301",487.48984,0.0864012229416059
"active",16746.330323163,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17100303A",73623.86475,0.22745790892705
"both",10065.7205909735,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17100303A",73623.86475,0.136718177253436
"passive",5736.66027168618,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17100303A",73623.86475,0.0779184886743694
"passive",0.75669410993286,2013,"Oregon","Na0210350_fvg","Na0210350_fvg_17100304",0.88958,0.850619517
"active",2.92269292344556,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030101",8.228615,0.355186495351351
"both",2.39616103339003,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030101",8.228615,0.291198583648649
"active",115.380449671159,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030102",492.604925,0.234225124060948
"both",193.469038690755,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030102",492.604925,0.392746862388262
"passive",60.7657074161374,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030102",492.604925,0.123355866602709
"active",253.361278510776,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030103",1074.390245,0.235818669882633
"both",422.872154880378,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030103",1074.390245,0.393592697670462
"passive",116.42993770084,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030103",1074.390245,0.108368386852619
"active",84.2604737247989,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030111",19931.707085,0.00422745896101447
"both",7869.8747748156,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030111",19931.707085,0.394841984244201
"passive",3671.86947261692,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030111",19931.707085,0.184222528304174
"active",1757.51004593519,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030201",10863.773355,0.161777127385146
"both",3845.79085237458,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030201",10863.773355,0.354001388532703
"passive",49.7920578965668,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030201",10863.773355,0.0045833115501853
"active",3237.32330553381,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030202",16124.749475,0.200767355210882
"both",6169.57379771927,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030202",16124.749475,0.382615172240949
"passive",2016.43351609799,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030202",16124.749475,0.125052083396662
"active",3479.71462242702,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030203",20471.01496,0.169982515729011
"both",7267.17987470276,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030203",20471.01496,0.354998513210151
"passive",1355.21646310637,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030203",20471.01496,0.0662017230584043
"active",1911.12724496502,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030204",13673.066995,0.13977312081217
"both",5209.38265977034,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030204",13673.066995,0.380995914206763
"passive",1973.07007676368,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030204",13673.066995,0.14430340153275
"active",9559.73249812998,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030205",62603.080525,0.152703867253184
"both",24728.4987376655,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030205",62603.080525,0.395004503457148
"passive",11223.9545746301,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030205",62603.080525,0.179287576274268
"active",2849.64756726298,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030206",17994.646635,0.15836085170577
"both",7074.71949947859,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030206",17994.646635,0.393156900659449
"passive",2457.1513401476,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030206",17994.646635,0.136549018715843
"active",10820.9667985927,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030207",62877.071165,0.172097182615212
"both",24821.7270286845,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030207",62877.071165,0.394765954723751
"passive",11006.2239816602,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030207",62877.071165,0.175043521871081
"active",2021.59903977915,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030208",13122.416975,0.154056912200746
"both",5181.32792437833,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030208",13122.416975,0.394845548213372
"passive",2159.80561852785,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030208",13122.416975,0.164589009985171
"active",6567.45882586887,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030209",48839.27637,0.134470846294172
"both",19295.3097788564,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030209",48839.27637,0.395077716399352
"passive",8344.30045089538,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030209",48839.27637,0.170852253986731
"active",2990.03061828931,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030210",20981.63388,0.142507043797931
"both",8289.96696478356,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030210",20981.63388,0.395105882229967
"passive",3771.62825370793,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030210",20981.63388,0.179758558140846
"active",1896.33770757246,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030211",26055.7982,0.0727798739081598
"both",10296.3516003426,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030211",26055.7982,0.395165464566064
"passive",4773.1400796161,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030211",26055.7982,0.18318917129225
"active",3261.13781529164,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030212",28313.329845,0.115180299637824
"both",11194.6651555322,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030212",28313.329845,0.395384972972689
"passive",4432.80591517421,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030212",28313.329845,0.156562507463495
"active",216.965524290682,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030213",31725.98112,0.0068387333230148
"both",12527.093023313,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030213",31725.98112,0.394852817188874
"passive",6159.8561197456,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030213",31725.98112,0.194158097000897
"active",910.387860486374,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030301",8888.23857,0.102426127889856
"both",3494.88875326624,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030301",8888.23857,0.393203751872992
"passive",1428.74669189542,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030301",8888.23857,0.160745763138918
"active",1717.87729823148,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030501",11581.88681,0.148324476522101
"both",4577.89881198517,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030501",11581.88681,0.395263646337187
"passive",1994.34326815242,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030501",11581.88681,0.172195023217674
"active",115.093159945598,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030502",602.24566,0.191106665584934
"both",237.49427357091,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030502",602.24566,0.394347837344165
"passive",69.0898056311061,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030502",602.24566,0.11472030471935
"active",24.6366592315528,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030602",126.542755,0.194690397182777
"both",50.0420494559998,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030602",126.542755,0.395455666
"passive",16.1465513272154,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030602",126.542755,0.127597595984183
"active",129.321063138378,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030603",536.639135,0.240983287844592
"both",211.549801533089,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030603",536.639135,0.394212400355574
"passive",84.6801663138327,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030603",536.639135,0.15779722497099
"active",2.42489732116266,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030604",14.900465,0.162739707865672
"both",5.89247331028469,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030604",14.900465,0.395455666
"passive",2.97493498053328,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030604",14.900465,0.199653835
"active",169.711885525693,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030701",2479.037065,0.0684587931022697
"both",935.64785857826,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030701",2479.037065,0.377423908576478
"passive",421.558907134394,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030701",2479.037065,0.170049457140486
"active",106.408655195358,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030702",1966.194195,0.0541190974248388
"both",748.186494869059,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030702",1966.194195,0.380525228266712
"passive",336.514671386488,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030702",1966.194195,0.171150272054632
"active",459.205058043962,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030703",11504.04856,0.0399168219474173
"both",4428.58069999114,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030703",11504.04856,0.384958449792144
"passive",2212.98449803023,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030703",11504.04856,0.192365712513146
"active",648.959495829601,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030704",26658.04386,0.0243438528062202
"both",10224.2720339135,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030704",26658.04386,0.383534219075049
"passive",5203.1769702472,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030704",26658.04386,0.195182249589382
"active",219.669696790493,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030705",25357.92269,0.00866276388156672
"both",9044.50351575046,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030705",25357.92269,0.356673676559366
"passive",3876.99637269202,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030705",25357.92269,0.15289092959578
"active",1509.96861949288,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030706",18204.80991,0.0829433884208507
"both",7152.93706736245,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030706",18204.80991,0.392914680390774
"passive",3361.78144897751,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030706",18204.80991,0.184664463160962
"active",804.27736843476,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030707",38473.44542,0.0209047398707022
"both",14975.4673568808,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030707",38473.44542,0.389241649490948
"passive",7625.77217376619,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030707",38473.44542,0.198208714881616
"active",1545.59174806923,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030708",40805.701785,0.0378768574110735
"both",15934.6889209846,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030708",40805.701785,0.390501528559474
"passive",7900.3787962416,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030708",40805.701785,0.193609678320635
"active",2628.46381774481,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030801",37842.510805,0.0694579657065862
"both",14950.3572435035,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030801",37842.510805,0.395067793480768
"passive",7423.07738324719,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030801",37842.510805,0.19615710547056
"active",5711.29447856501,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030802",62120.483375,0.0919389896580148
"both",24530.9811103026,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030802",62120.483375,0.394893596725857
"passive",12298.9566678725,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030802",62120.483375,0.197985527472926
"active",16573.0230346225,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030803",102453.37339,0.161761613954237
"both",40445.7125828891,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030803",102453.37339,0.394771897152943
"passive",19989.5137760005,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030803",102453.37339,0.195108400188134
"active",3506.09711550473,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030804",24091.16077,0.145534586273268
"both",9433.35773201342,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030804",24091.16077,0.391569249073316
"passive",4652.43697733205,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030804",24091.16077,0.1931180079594
"active",8861.10416694691,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030901",42710.07017,0.207471074893505
"both",16831.4493589841,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030901",42710.07017,0.394086202433979
"passive",7170.8421975596,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030901",42710.07017,0.167895818691407
"active",7519.37853701571,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030902",41376.14496,0.181732216577571
"both",16319.7311216693,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030902",41376.14496,0.394423674255934
"passive",7596.83454877992,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030902",41376.14496,0.183604213396973
"active",3762.15165068307,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030903",28003.53361,0.1343456044897
"both",11032.5681690959,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030903",28003.53361,0.39397057252647
"passive",5236.2928537879,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030903",28003.53361,0.186986861255182
"active",7392.22626948611,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030904",55316.75314,0.133634493166605
"both",21840.1850439363,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030904",55316.75314,0.394820444154801
"passive",10487.1024291493,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030904",55316.75314,0.189582754479601
"active",4477.80753179784,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030905",26495.917905,0.168999902092573
"both",10446.6031664031,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030905",26495.917905,0.394272174448115
"passive",5018.24493157842,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030905",26495.917905,0.189396908216999
"active",8992.26732636979,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030906",54740.3053,0.164271413487527
"both",21476.7869244548,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030906",54740.3053,0.392339553218656
"passive",9906.76206721583,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030906",54740.3053,0.180977471954579
"active",6752.23258101405,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031001",37134.849915,0.181830075965558
"both",14605.1246049464,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031001",37134.849915,0.393299680445103
"passive",7013.13701267918,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031001",37134.849915,0.188855940679225
"active",8648.93209494507,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031002",47129.05882,0.183515909536363
"both",18545.6042086163,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031002",47129.05882,0.393506780592574
"passive",8527.47876335358,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031002",47129.05882,0.180938872467676
"active",13310.0970882297,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031003",69429.717445,0.191706052941574
"both",27390.7686274043,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031003",69429.717445,0.394510731648914
"passive",12756.3838058607,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031003",69429.717445,0.183730890392372
"active",3920.50806753788,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031004",19161.99799,0.204598083643671
"both",7559.26189202611,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031004",19161.99799,0.394492364312481
"passive",3276.22833996579,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031004",19161.99799,0.170975299218565
"active",212.763440086649,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031005",1003.00145,0.21212675224612
"both",396.420211408716,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031005",1003.00145,0.395233936509978
"passive",74.1551210030608,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031005",1003.00145,0.073933214157428
"active",580.532931069429,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031006",2959.63266,0.19615033274752
"both",1169.95871467565,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031006",2959.63266,0.395305380457469
"passive",256.419930760251,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031006",2959.63266,0.086639107016832
"active",56.1101044418684,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031007",251.083955,0.223471485630647
"both",99.292572646439,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031007",251.083955,0.395455666
"passive",24.5544495227174,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031007",251.083955,0.0977937818556245
"active",165.323438876539,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031008",868.007685,0.19046310503177
"both",343.258557164793,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031008",868.007685,0.395455666
"passive",53.207763119722,2013,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031008",868.007685,0.0612987235472714
