"strataID","YEAR","BpS_Code","SCLASS","BPS_LLID","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000403",2019,"RaMCONdy_fdd","E","RaMCONdy_fdd_1702000403","E",0.142607410158455,5800.99721513524,2.37419501282533e-05,35357937.6402428,1,5858,56549.7832335441,6962.94874009622,5800.99721513524,8124.90032160697,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000404",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000404","A",0.82499177782076,18350.7753084104,0.000735596670753605,164981161.16899,8,5858,100774.920542107,14074.2135114701,11757.0195776055,16391.4073445597,1959.36796385061
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000404",2019,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000404","B",0.454098977063396,1139.90412614602,0.000226308129982236,118046897.442349,3,5858,100774.920542107,661.332896684565,182.761667223105,1139.90412614602,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000404",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000404","C",0.761155585608348,30898.3267496613,0.000626550793534624,156850432.35836,8,5858,100774.920542107,31858.5723192809,28979.56324214,34737.5814971966,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000404",2019,"RaMCONdy_fdd","D","RaMCONdy_fdd_1702000404","D",0.150467279763822,38540.7560529117,2.64200207837724e-05,38673767.9689364,1,5858,100774.920542107,41772.4317009109,38540.7560529117,45004.1072481351,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000404",2019,"RaMCONdy_fdd","E","RaMCONdy_fdd_1702000404","E",0.291796008220665,11845.1583049778,9.49699072459493e-05,77115461.4711182,2,5858,100774.920542107,12408.3695091113,10337.7059997901,14479.0331192074,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000501",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000501","A",0.41284961402762,11050.1061931597,0.000187999942088736,99697440.7867911,3,5858,67936.4224309336,9487.99274020634,7925.87921931653,11050.1061931597,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000501",2019,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000501","B",0.318975944645832,768.45516551177,0.000113346305266842,81380345.1171783,2,5858,67936.4224309336,445.831073792441,123.206982073111,768.455165511771,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000501",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000501","C",0.941733913284694,23417.9992217058,0.000958157921508748,243320491.122363,6,5858,67936.4224309336,21477.1434746483,19536.2877955271,23417.9992217058,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000501",2019,"RaMCONdy_fdd","D",NA,NA,0,25981.8719770079,NA,NA,NA,NA,67936.4224309336,28160.4743594379,25981.8719770079,30339.0766739315,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000501",2019,"RaMCONdy_fdd","E",NA,NA,0,6717.9898735484,NA,NA,NA,NA,67936.4224309336,8364.98037523011,6969.06291754495,9760.8979008517,-251.073043996544
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000615",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000615","A",0.145571913678004,2470.58472180089,4.97437569340119e-06,7265121.62070142,3,3359,15189.2374948916,2121.32711620654,1772.06949542295,2470.58472180089,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000615",2019,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000615","B",0.0655372497680361,171.81134353963,1.28401296685549e-06,3838032.12333931,1,3359,15189.2374948916,99.6789913292889,27.5466391189481,171.81134353963,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000615",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000615","C",0.263089646313413,5235.80046028027,1.52178964085171e-05,15286261.8585181,4,3359,15189.2374948916,4801.8635847353,4367.92672437956,5235.80046028027,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000615",2019,"RaMCONdy_fdd","D",NA,NA,0,5809.03159011429,NA,NA,NA,NA,15189.2374948916,6296.12390097756,5809.03159011429,6783.21619665159,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000615",2019,"RaMCONdy_fdd","E","RaMCONdy_fdd_1702000615","E",0.0452524223688327,1502.00937915655,6.12176492248463e-07,1829851.49141972,1,3359,15189.2374948916,1870.24381050752,1558.14433530185,2182.34330090243,-56.1349561452967
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000616",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000616","A",0.105689775157846,3706.62551330452,5.07174465641144e-06,33016834.2867883,2,9217,22003.5552558268,3073.01393060925,2567.06954992425,3578.95828929069,127.667224013825
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000616",2019,"RaMCONdy_fdd","B",NA,NA,0,39.904833680423,NA,NA,NA,NA,22003.5552558268,144.397781277482,39.904833680423,248.890728874541,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000616",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000616","C",0.209389864583859,7584.72732913721,1.8502662693445e-05,58456212.4358049,5,9217,22003.5552558268,6956.11420607519,6327.50110501672,7584.72732913721,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000616",2019,"RaMCONdy_fdd","D",NA,NA,0,8415.12601398921,NA,NA,NA,NA,22003.5552558268,9120.74159083255,8415.12601398921,9826.35714567232,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000616",2019,"RaMCONdy_fdd","E",NA,NA,0,2257.1715657154,NA,NA,NA,NA,22003.5552558268,2709.28761501098,2257.1715657154,3161.4036863101,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000617",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000617","A",0.066166545332202,1934.77136852594,1.30015264741626e-06,3838314.37864,2,3359,12074.1627090883,1686.27613920008,1408.645787963,1963.90647836299,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000617",2019,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000617","B",0.065400164513454,136.575527103467,1.27428440003142e-06,3799588.68996746,1,3359,12074.1627090883,79.2363909243245,21.8972547451824,136.575527103467,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000617",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000617","C",0.281353207843608,4162.01976504777,1.72659074733446e-05,16504196.2416837,4,3359,12074.1627090883,3817.0765483415,3472.13334370939,4162.01976504777,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000617",2019,"RaMCONdy_fdd","D",NA,NA,0,4617.69016547822,NA,NA,NA,NA,12074.1627090883,5004.88746999643,4617.69016547822,5392.08476244047,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000617",2019,"RaMCONdy_fdd","E",NA,NA,0,1223.10588293295,NA,NA,NA,NA,12074.1627090883,1486.68608818104,1238.59332866485,1734.77885977139,-15.4874457319036
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000618",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000618","A",0.0942006968838553,6578.4962834174,3.95289142056274e-06,24184713.0197126,3,9217,43764.9262458837,6112.20443523882,5105.88439978298,7118.52442692974,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000618",2019,"RaMCONdy_fdd","B",NA,NA,0,79.3704509372636,NA,NA,NA,NA,43764.9262458837,287.206234365456,79.3704509372636,495.042017793648,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000618",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000618","C",0.503865495874048,15879.930030887,0.000102942075789679,185455864.246571,8,9217,43764.9262458837,13835.6652662395,12585.3579552092,15085.9726210348,793.957409852259
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000618",2019,"RaMCONdy_fdd","D",NA,NA,0,16737.6301270464,NA,NA,NA,NA,43764.9262458837,18141.0948544257,16737.6301270464,19544.5595380401,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000618",2019,"RaMCONdy_fdd","E","RaMCONdy_fdd_1702000618","E",0.0683642141048107,4489.49935359566,1.37654438339433e-06,3996194.30486327,1,3359,43764.9262458837,5388.75519302466,4489.49935359566,6288.0110762186,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000619",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000619","A",1.22188965090232,13556.3181899763,0.00160770640892424,301757342.082586,8,5858,80474.0579505655,11238.9974374371,9388.59658459198,13089.3982098082,466.91998016801
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000619",2019,"RaMCONdy_fdd","B",NA,NA,0,145.944773959001,NA,NA,NA,NA,80474.0579505655,528.108993449137,145.944773959001,910.273212939273,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000619",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000619","C",0.760524452033343,27739.7802095001,0.000627566627185273,183982221.693438,6,5858,80474.0579505655,25440.7404268094,23141.7007245927,27739.7802095001,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000619",2019,"RaMCONdy_fdd","D",NA,NA,0,30776.8145028177,NA,NA,NA,NA,80474.0579505655,33357.4769531131,30776.8145028177,35938.1393229344,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000619",2019,"RaMCONdy_fdd","E",NA,NA,0,8255.20027431244,NA,NA,NA,NA,80474.0579505655,9908.73365691242,8255.20027431244,11562.2671199864,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000620",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000620","A",0.226275197070934,8131.70126427996,2.17452319572434e-05,85602092.789206,8,9217,42766.2802773883,5972.73365711897,4989.37624339309,6956.09102807857,1175.61023620139
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000620",2019,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000620","B",0.42070343983652,483.745946768006,3.70523215476373e-05,22902965.1349054,7,3359,42766.2802773883,280.652645163353,77.5593435587011,483.745946768006,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000620",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000620","C",0.313453270933804,12298.180115278,2.10278599272521e-05,16573010.0804895,6,3359,42766.2802773883,13519.9574032363,12298.180115278,14741.7347339609,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000620",2019,"RaMCONdy_fdd","D",NA,NA,0,16355.7040441682,NA,NA,NA,NA,42766.2802773883,17727.1439399724,16355.7040441682,19098.5837930103,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000620",2019,"RaMCONdy_fdd","E","RaMCONdy_fdd_1702000620","E",0.187988164882714,5496.94890689415,8.14074627990683e-06,10929303.4804852,3,3359,42766.2802773883,5265.79237529961,4387.05612303148,6144.52867033402,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000621",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000621","A",0.415997370216122,4618.61227912701,0.000190236648585532,88576584.7485869,4,5858,25200.028753161,3519.43304206307,2939.9897297199,4098.87632920621,519.735949920801
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000621",2019,"RaMCONdy_fdd","B",NA,NA,0,45.7018397456689,NA,NA,NA,NA,25200.028753161,165.3745586919,45.7018397456689,285.047277638131,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000621",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000621","C",0.119038533472546,8313.04412745609,6.48158271584551e-06,43921169.5153563,2,9217,25200.028753161,7966.63429910703,7246.70208646643,8686.56653694766,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000621",2019,"RaMCONdy_fdd","D",NA,NA,0,9637.59788127172,NA,NA,NA,NA,25200.028753161,10445.7187789354,9637.59788127172,11253.839651399,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000621",2019,"RaMCONdy_fdd","E",NA,NA,0,2585.0726255605,NA,NA,NA,NA,25200.028753161,3102.86792316346,2585.0726255605,3620.66324596645,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000718",2019,"RaMCONdy_fdd","A",NA,NA,0,1017.9811241169,NA,NA,NA,NA,8725.59292932123,1218.61527888904,1017.9811241169,1419.24942493558,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000718",2019,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000718","B",0.0598119753889519,98.698558428016,1.10270070948106e-06,3494510.67319652,1,3359,8725.59292932123,57.2614854588473,15.8244124896786,98.6985584280161,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000718",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000718","C",0.171863829985836,3376.77333945734,3.42766441033771e-05,44730319.4154826,1,5858,8725.59292932123,2758.47335698206,2509.1944579086,3007.75226478111,369.02107467623
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000718",2019,"RaMCONdy_fdd","D",NA,NA,0,3337.04999911627,NA,NA,NA,NA,8725.59292932123,3616.86452074875,3337.04999911627,3896.67903365564,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000718",2019,"RaMCONdy_fdd","E",NA,NA,0,895.089908202711,NA,NA,NA,NA,8725.59292932123,1074.37823488898,895.089908202711,1253.66657030085,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000719",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000719","A",0.171863829985836,6798.79118581992,3.42766441033771e-05,44730319.4154826,1,5858,38850.118797186,5425.80300690098,4532.49285470748,6319.11312024438,479.678065575544
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000719",2019,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000719","B",0.059901342098401,439.448728710946,4.19051221810102e-06,6016860.47956072,1,5858,38850.118797186,254.952933353563,70.4571379961811,439.448728710946,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000719",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000719","C",0.234596536564303,11172.0204649259,6.17233972960436e-05,51824596.0255716,2,5858,38850.118797186,12281.9180869078,11172.0204649259,13391.8157477398,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000719",2019,"RaMCONdy_fdd","D","RaMCONdy_fdd_1702000719","D",0.23448281438089,14857.991880662,6.19824773765616e-05,62991232.9955414,1,5858,38850.118797186,16103.8473193302,14857.991880662,17349.7027191483,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000719",2019,"RaMCONdy_fdd","E","RaMCONdy_fdd_1702000719","E",0.256197104616318,5581.86653706724,7.36433808766598e-05,68222560.4571476,2,5858,38850.118797186,4783.59721759275,3985.32793696838,5581.86653706724,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000720",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000720","A",0.120962715142142,1386.34235859577,1.65622690124983e-05,14017146.5221593,2,5858,6145.32067121718,858.254759794352,716.950755738628,999.558757704756,386.783600891015
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000720",2019,"RaMCONdy_fdd","B",NA,NA,0,11.1449261924546,NA,NA,NA,NA,6145.32067121718,40.328513271846,11.1449261924546,69.5121003512373,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000720",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000720","C",0.030422348267567,1767.19275070386,1.09330282924656e-06,1531392.5094614,1,5858,6145.32067121718,1942.75661023558,1767.19275070386,2118.32047591263,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000720",2019,"RaMCONdy_fdd","D",NA,NA,0,2350.24055173861,NA,NA,NA,NA,6145.32067121718,2547.31024978933,2350.24055173861,2744.37994169474,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000720",2019,"RaMCONdy_fdd","E",NA,NA,0,630.400083986488,NA,NA,NA,NA,6145.32067121718,756.670501254142,630.400083986488,882.940924667117,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000802",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000802","A",0.039466069030542,2736.35912233472,3.97153912128229e-07,775922.193604337,3,3359,23454.6154582584,3275.66882725574,2736.35912233472,3814.97850872215,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000802",2019,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000802","B",0.118542190196836,265.304232384543,3.48718131573402e-06,6502718.26065617,2,3359,23454.6154582584,153.920327579434,42.5364227743254,265.304232384543,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000802",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000802","C",0.217161707785544,9076.85251973265,1.99055872624919e-05,61033328.8090157,6,9217,23454.6154582584,7414.84645959735,6744.77844622731,8084.914496422,991.938023310646
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000802",2019,"RaMCONdy_fdd","D","RaMCONdy_fdd_1702000802","D",0.0656573777804477,8970.07517176739,1.28370534357463e-06,3891982.84867062,1,3359,23454.6154582584,9722.22371430053,8970.07517176739,10474.3722333791,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000802",2019,"RaMCONdy_fdd","E","RaMCONdy_fdd_1702000802","E",0.0598119753889519,2406.02441203907,1.10270070948106e-06,3494510.67319652,1,3359,23454.6154582584,2887.95598879763,2406.02441203907,3369.8875890108,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000803",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000803","A",0.0366404178740938,1181.26995204655,3.9520418373101e-07,1151385.79513347,1,3359,10125.2179406947,1414.0867428217,1181.26995204655,1646.90352347164,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000803",2019,"RaMCONdy_fdd","B",NA,NA,0,18.36272062418,NA,NA,NA,NA,10125.2179406947,66.4464896053603,18.36272062418,114.53025858654,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000803",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000803","C",0.179497464969566,4014.5907643588,7.36832912219336e-06,9543396.84294502,3,3359,10125.2179406947,3200.94509900723,2911.6807244736,3490.20948366608,524.38128069272
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000803",2019,"RaMCONdy_fdd","D","RaMCONdy_fdd_1702000803","D",0.130130778544388,3872.32808059447,4.11747312061223e-06,6909047.03727238,2,3359,10125.2179406947,4197.02613119681,3872.32808059447,4521.72417167392,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000803",2019,"RaMCONdy_fdd","E",NA,NA,0,1038.66642307067,NA,NA,NA,NA,10125.2179406947,1246.71341731226,1038.66642307067,1454.76042167907,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000804",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000804","A",0.6820661432808,12537.5239621839,9.40831352982534e-05,33952835.7983799,15,3359,77081.1166195067,10765.1396515085,8992.75526375206,12537.5239621839,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000804",2019,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000804","B",0.480253894677495,871.894340475372,4.78931312658114e-05,27205502.8847101,8,3359,77081.1166195067,505.842900787597,139.791461099822,871.894340475372,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000804",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000804","C",0.594961690767456,26570.2176301517,0.000143239769179334,80749866.0576848,22,9217,77081.1166195067,24368.1097942161,22166.0020353617,26570.2176301517,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000804",2019,"RaMCONdy_fdd","D",NA,NA,0,29479.2047062657,NA,NA,NA,NA,77081.1166195067,31951.0614555426,29479.2047062657,34422.9181277383,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000804",2019,"RaMCONdy_fdd","E","RaMCONdy_fdd_1702000804","E",0.0528268580512172,7622.27598042997,8.21505092237766e-07,2393368.62505527,1,3359,77081.1166195067,9490.9623549651,7907.14512560739,11074.7796614039,-284.869145177421
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000805",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000805","A",0.333544049186526,7471.27380482643,2.32182359102546e-05,12917039.8444161,12,3359,40332.3410364758,5632.80998993797,4705.41798123646,6560.20195830714,911.071846519284
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000805",2019,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000805","B",0.391177242689752,456.214718079559,3.20724173606016e-05,20154970.7264372,7,3359,40332.3410364758,264.679979743347,73.1452414071342,456.214718079559,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000805",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000805","C",0.439199983469079,12842.6162920657,3.98692450878116e-05,19956752.4034814,11,3359,40332.3410364758,12750.5017796524,11598.2589862896,13902.7446133475,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000805",2019,"RaMCONdy_fdd","D","RaMCONdy_fdd_1702000805","D",0.103166516550629,15424.858770096,2.75205733900651e-06,5852533.0681384,2,3359,40332.3410364758,16718.246486536,15424.858770096,18011.6341626437,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000805",2019,"RaMCONdy_fdd","E","RaMCONdy_fdd_1702000805","E",0.11222333238274,4137.3774514081,3.13929920577975e-06,5937874.35314358,2,3359,40332.3410364758,4966.10255861205,4137.3774514081,5794.82770614834,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000806",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000806","A",0.642822173258231,18721.524457085,8.37344627075299e-05,33341590.1331086,15,3359,115100.558477429,16074.9304150919,13428.3362579981,18721.524457085,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000806",2019,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000806","B",0.448421721966671,1301.94696085433,8.17677899935265e-05,118276303.054642,12,9217,115100.558477429,755.344537494167,208.742114134002,1301.94696085433,4.54747350886464e-13
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000806",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000806","C",0.620342954052738,39675.6951925545,0.000155549220565394,110396339.163778,23,9217,115100.558477429,36387.4210618764,33099.147046299,39675.6951925545,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000806",2019,"RaMCONdy_fdd","D","RaMCONdy_fdd_1702000806","D",0.103796435385554,38864.0947967022,2.65687477358492e-06,4859918.95199569,2,3359,115100.558477429,47710.583068395,44019.5092386995,51401.6567829899,-5155.41444199727
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000806",2019,"RaMCONdy_fdd","E","RaMCONdy_fdd_1702000806","E",0.473442679596263,16537.2970702331,7.4654148022837e-05,63289243.3153969,8,3698,115100.558477429,14172.2787039684,11807.2604528042,16537.2970702331,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000807",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000807","A",0.337224695356838,15230.1556283212,4.66659063683596e-05,67087933.3499805,19,9217,82781.1723190471,11561.2087578998,9657.75868020166,13464.6587528167,1765.4968755045
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000807",2019,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000807","B",0.440667053070881,936.369876414429,7.91690571324597e-05,85865657.9440391,15,9217,82781.1723190471,543.249373814439,150.128871214448,936.369876414429,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000807",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000807","C",0.378945503060292,26463.62145891,5.86345806876241e-05,66374928.1420617,16,9217,82781.1723190471,26170.1021525417,23805.1511782235,28535.053209641,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000807",2019,"RaMCONdy_fdd","D","RaMCONdy_fdd_1702000807","D",0.0681769713211441,31659.1563750166,1.36828355097546e-06,3986350.11764001,1,3359,82781.1723190471,34313.8039525804,31659.1563750166,36968.451447363,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1702000807",2019,"RaMCONdy_fdd","E",NA,NA,0,8491.86898038489,NA,NA,NA,NA,82781.1723190471,10192.8075855238,8491.86898038489,11893.7462734439,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010302",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1706010302","A",0.047789913727646,2059.98827776791,4.94878675015374e-07,529532.350217707,1,3359,17657.1242090263,2465.99188349195,2059.98827776791,2871.99547155887,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010302",2019,"RaMCONdy_fdd","B","RaMCONdy_fdd_1706010302","B",0.0735713523500598,199.726565235365,1.57804620679207e-06,4427932.26521613,1,3359,17657.1242090263,115.87443619363,32.0223071518943,199.726565235365,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010302",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1706010302","C",0.202025173031918,6833.24408593112,1.68711324295552e-05,27849967.7588242,5,9217,17657.1242090263,5582.05122403192,5077.61003369877,6086.4924320222,746.751653908917
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010302",2019,"RaMCONdy_fdd","D",NA,NA,0,6752.85986905541,NA,NA,NA,NA,17657.1242090263,7319.09299544289,6752.85986905541,7885.32610417324,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010302",2019,"RaMCONdy_fdd","E",NA,NA,0,1811.30541103648,NA,NA,NA,NA,17657.1242090263,2174.11356392315,1811.30541103648,2536.92173446693,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010603",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1706010603","A",0.109731433091999,1795.28295147826,3.81501392042856e-05,1397330.03075283,1,339,15388.2108974653,2149.11571813112,1795.28295147826,2502.94846939576,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010603",2019,"RaMCONdy_fdd","B",NA,NA,0,27.9074899198398,NA,NA,NA,NA,15388.2108974653,100.984749309343,27.9074899198398,174.062008698847,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010603",2019,"RaMCONdy_fdd","C","RaMCONdy_fdd_1706010603","C",0.760840311543152,5468.96150478464,0.00183409173663122,67177512.7484336,1,339,15388.2108974653,4864.76622461242,4425.14495161674,5304.38751299632,164.57399178832
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010603",2019,"RaMCONdy_fdd","D",NA,NA,0,5885.12775896618,NA,NA,NA,NA,15388.2108974653,6378.60079924346,5885.12775896618,6872.07382413252,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010603",2019,"RaMCONdy_fdd","E","RaMCONdy_fdd_1706010603","E",0.651108878451152,2210.93119231636,0.00134320178258771,49197623.5819262,1,339,15388.2108974653,1894.74331383968,1578.5554507512,2210.93119231636,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010607",2019,"RaMCONdy_fdd","A","RaMCONdy_fdd_1706010607","A",0.0428906269930378,2412.52123701563,5.36323747774026e-07,1504902.21208279,1,3359,20678.8492918298,2888.00565199273,2412.52123701563,3363.49004629099,0
"2019_RaMCONdy_fdd_RaMCONdy_fdd_1706010607",2019,"RaMCONdy_fdd","B","RaMCONdy_fdd_1706010607","B",0.0726506804467511,233.906467054563,1.53978983431305e-06,4317803.39154291,1,3359,20678.8492918298,135.704431506401,37.5023959582387,233.906467054563,0
