"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"Na0710412_fmh",2,"C","A","Regen / high fire","None",1,0,0,10521.8392365163,"2007_Na0710412_fmh_Na0710412_fmh_WEC"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,178816.028839308,"2007_Na0710412_fmh_Na0710412_fmh_WEC"
"Na0710412_fmh",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,70600.3210070592,"2007_Na0710412_fmh_Na0710412_fmh_WEC"
"Na1010471_frn",2,"E","D","Thin / low fire","None",1,0,0,4337.51561878359,"2007_Na1010471_frn_Na1010471_frn_17010214"
"Na1010471_frn",5,"E","C","Overstory removal","None",1,0,0,2045.34335739313,"2007_Na1010471_frn_Na1010471_frn_17010214"
"Na1010471_frn",9,"E","A","Regen / high fire","None",1,0,0,5795.9735579652,"2007_Na1010471_frn_Na1010471_frn_17010214"
"Na1010471_frn",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,18438.9483603084,"2007_Na1010471_frn_Na1010471_frn_17010214"
"Na1010471_frn",7,"C","A","Regen / high fire","None",1,0,0,2736.771202094,"2007_Na1010471_frn_Na1010471_frn_17010215"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,2048.10938410965,"2007_Na1010471_frn_Na1010471_frn_17010215"
"Na1010471_frn",14,"C","B","Grow w/o fire","None",0,0,1,8706.593010598,"2007_Na1010471_frn_Na1010471_frn_17010215"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,9707.61241658609,"2007_Na1010471_frn_Na1010471_frn_17010215"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,16583.1967007881,"2007_Na1010471_frn_Na1010471_frn_17010216"
"Na1010471_frn",12,"A","B","Grow w/o fire","None",0,0,1,13394.7180360121,"2007_Na1010471_frn_Na1010471_frn_17010216"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,39238.8822138352,"2007_Na1010471_frn_Na1010471_frn_17010216"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,16558.9622353986,"2007_Na1010471_frn_Na1010471_frn_17010216"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,17308.4711493941,"2007_Na1010471_frn_Na1010471_frn_17020001"
"Na1010471_frn",12,"A","B","Grow w/o fire","None",0,0,1,7696.37786513238,"2007_Na1010471_frn_Na1010471_frn_17020001"
"Na1010471_frn",14,"C","B","Grow w/o fire","None",0,0,1,65882.6092254242,"2007_Na1010471_frn_Na1010471_frn_17020001"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,64775.4826087997,"2007_Na1010471_frn_Na1010471_frn_17020001"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1871.77645423212,"2007_Na1010471_frn_Na1010471_frn_17020002"
"Na1010471_frn",7,"C","A","Regen / high fire","None",1,0,0,4101.69002996217,"2007_Na1010471_frn_Na1010471_frn_17020002"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,1197.79320312425,"2007_Na1010471_frn_Na1010471_frn_17020002"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,14549.1216194405,"2007_Na1010471_frn_Na1010471_frn_17020002"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,5137.28956073089,"2007_Na1010471_frn_Na1010471_frn_17020003"
"Na1010471_frn",12,"A","B","Grow w/o fire","None",0,0,1,25536.8887831606,"2007_Na1010471_frn_Na1010471_frn_17020003"
"Na1010471_frn",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,869.921468209031,"2007_Na1010471_frn_Na1010471_frn_17020003"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,28472.9306090949,"2007_Na1010471_frn_Na1010471_frn_17020003"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3181.26092922136,"2007_RaABAMlw_fsi_RaABAMlw_fsi_17020011"
"RaABAMlw_fsi",11,"C","D","Grow w/ fire","None",0,0,1,479.622935478793,"2007_RaABAMlw_fsi_RaABAMlw_fsi_17020011"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,2136.13404271081,"2007_RaABAMlw_fsi_RaABAMlw_fsi_17020011"
"RaABAMlw_fsi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3740.42557121791,"2007_RaABAMlw_fsi_RaABAMlw_fsi_17020011"
"RaABAMlw_fsi",7,"C","A","Regen / high fire","None",1,0,0,15219.0269688903,"2007_RaABAMlw_fsi_RaABAMlw_fsi_17030001"
"RaABAMlw_fsi",11,"C","D","Grow w/ fire","None",0,0,1,9288.78923779488,"2007_RaABAMlw_fsi_RaABAMlw_fsi_17030001"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,83180.5798036651,"2007_RaABAMlw_fsi_RaABAMlw_fsi_17030001"
"RaABAMlw_fsi",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,28716.7417947698,"2007_RaABAMlw_fsi_RaABAMlw_fsi_17030001"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3681.65469221441,"2007_RaABAMlw_fsi_RaABAMlw_fsi_17030002"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,6963.60637199638,"2007_RaABAMlw_fsi_RaABAMlw_fsi_17030002"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,7509.64888942101,"2007_RaABAMlw_fsi_RaABAMlw_fsi_17030002"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,25459.3596751419,"2007_RaABAMlw_fsi_RaABAMlw_fsi_17030002"
"RaABAMlw_fsi",7,"C","A","Regen / high fire","None",1,0,0,1880.67338399093,"2007_RaABAMlw_fsi_RaABAMlw_fsi_17070105A"
"RaABAMlw_fsi",11,"C","D","Grow w/ fire","None",0,0,1,994.310938731013,"2007_RaABAMlw_fsi_RaABAMlw_fsi_17070105A"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,8903.99795618644,"2007_RaABAMlw_fsi_RaABAMlw_fsi_17070105A"
"RaABAMlw_fsi",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,3073.960422643,"2007_RaABAMlw_fsi_RaABAMlw_fsi_17070105A"
"RaDFHEdy_fwi",2,"E","D","Thin / low fire","None",1,0,0,6544.95178845417,"2007_RaDFHEdy_fwi_RaDFHEdy_fwi_17070105B"
"RaDFHEdy_fwi",5,"E","C","Overstory removal","None",1,0,0,2271.22115265939,"2007_RaDFHEdy_fwi_RaDFHEdy_fwi_17070105B"
"RaDFHEdy_fwi",9,"E","A","Regen / high fire","None",1,0,0,2131.05630044187,"2007_RaDFHEdy_fwi_RaDFHEdy_fwi_17070105B"
"RaDFHEdy_fwi",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,7525.51250897299,"2007_RaDFHEdy_fwi_RaDFHEdy_fwi_17070105B"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,5026.08346204832,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701021601"
"RaMCONdy_fdd",12,"A","B","Grow w/o fire","None",0,0,1,127.215266771601,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701021601"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,21801.0550585533,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701021601"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,7195.78698614223,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701021601"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,60937.8426331696,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701021602"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,26311.7399222755,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701021602"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,23402.7721673215,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701021602"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,1326.41538970669,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701021603"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,4348.13020613555,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701021603"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,1166.28982727079,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701021603"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,20.6189916120351,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701021603"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,7191.2395292134,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701021609"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,9563.83662851234,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701021609"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,713.386091492951,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701021609"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,2565.28779974764,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701021609"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,23979.5694838104,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701030503"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,31891.1203045838,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701030503"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,9728.52025160093,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701030503"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,4525.25939087251,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701030702"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,14834.2798196893,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701030702"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,3978.96770068636,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701030702"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,70.3446945404609,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701030702"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,14769.9007026821,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701030802"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,19642.9164632835,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701030802"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,5992.15420431915,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701030802"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,5268.77820188795,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701030802"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,32019.7476093133,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,8588.58960935086,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,151.838807964927,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,7275.00242415233,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,23848.228869812,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,6396.76031091243,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,113.089168841974,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,76555.414050888,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,23353.5507329515,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,20534.2978239393,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,19811.9822471485,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,26348.525970938,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,8037.72856080132,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,7067.40974778604,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,55166.907121459,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,73368.0591317558,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,22381.2347219847,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,19679.3603124453,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,33417.2916780369,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000117"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,44442.6189501505,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000117"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,13557.4076533328,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000117"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,11920.75028151,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000117"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,5842.56584901449,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000209"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7770.19664611452,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000209"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,2370.33113633771,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000209"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,2084.18351673769,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000209"
"RaMCONdy_fdd",10,"A","C","Grow w/ fire","None",0,0,1,6672.19101934438,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000212"
"RaMCONdy_fdd",12,"A","B","Grow w/o fire","None",0,0,1,42.0786450277903,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000212"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,8873.5390615221,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000212"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2380.13073406583,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000212"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,13732.5162647162,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000217"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,18263.2690123312,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000217"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,5571.28695229193,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000217"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,4898.71826555135,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000217"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,14791.1507173264,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000219"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,19671.177469969,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000219"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,6000.77534315794,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000219"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,5276.35859231858,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000219"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,27812.7459883641,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000220"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,19554.8256429542,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000220"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10907.4782223509,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000220"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,6526.66830596704,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000220"
"RaMCONdy_fdd",10,"A","C","Grow w/ fire","None",0,0,1,763.451024234113,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000301"
"RaMCONdy_fdd",12,"A","B","Grow w/o fire","None",0,0,1,215.775119174987,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000301"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,12205.0743900124,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000301"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,15600.4203795449,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000302"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,20747.4485086998,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000302"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,3776.6692553658,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000302"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1788.37525580743,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000302"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,21604.3435793103,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000303"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1.13686837721616e-12,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000303"
"RaMCONdy_fdd",10,"A","C","Grow w/ fire","None",0,0,1,8870.34610701983,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000303"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,40529.1677854251,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000303"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,10871.0535000062,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000303"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,23308.4222164699,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000304"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,76407.4779916455,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000304"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,20494.6172456674,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000304"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,362.327040157036,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000304"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,13887.8706185399,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000401"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,46174.7478579825,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000401"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,20169.549186653,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000401"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,5650.01707027382,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000401"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,45026.1932659051,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000402"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,40584.2137137768,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000402"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,3.18323145620525e-12,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000402"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,1403.76483634471,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000402"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,29381.258679227,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000402"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,5900.01545411232,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000403"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,19340.8758762707,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000403"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,5187.76248999439,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000403"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,91.7151369799173,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000403"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,58567.8557451287,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000404"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,17866.3704902029,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000404"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,15709.5328617851,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000404"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,6954.74325680661,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000501"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,22798.3853817659,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000501"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,6115.16299843846,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000501"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,108.110772830873,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000501"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,1927.0910872433,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000615"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,6317.20879555693,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000615"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,1694.45163914531,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000615"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,29.9564339134242,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000615"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,19133.8222100622,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000618"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,25446.6213999205,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000618"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,7762.59878171687,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000618"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,6825.49378012193,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000618"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,80166.3119013411,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000619"
"RaMCONdy_fdd",12,"A","B","Grow w/o fire","None",0,0,1,412.772947656864,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000619"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,6879.19234799432,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000619"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,23348.0326721595,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000619"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,2370.33113633771,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000620"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,7770.19664611452,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000620"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,2084.18351673769,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000620"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,36.8465551569787,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000620"
"RaMCONdy_fdd",10,"A","C","Grow w/ fire","None",0,0,1,10656.2458377918,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000621"
"RaMCONdy_fdd",12,"A","B","Grow w/o fire","None",0,0,1,67.2043687953898,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000621"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,14172.0483446409,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000621"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3801.33874386311,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000621"
"RaMCONdy_fdd",10,"A","C","Grow w/ fire","None",0,0,1,14208.3277837224,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000719"
"RaMCONdy_fdd",12,"A","B","Grow w/o fire","None",0,0,1,89.6058250605199,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000719"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,18896.0644595213,"2007_RaMCONdy_fdd_RaMCONdy_fdd_1702000719"
