"YEAR","BpS_Code","BPS_LLID","sclass","PERC_CHNG","AREA_CHNG","PREV_AREA","PERC_CHNG_VAR","AREA_CHNG_VAR","PREV_AREA_VAR","nPlots_AREA","N"
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110015","A",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110015","B",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110015","C",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110015","E",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","A",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","B",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","C",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","D",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","D",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","A",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","D",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","E",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","E",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B","D",-0.208097369266634,-15.9685401814192,7673.5906069811,0.0375235933998867,225.440159547211,52059273.507401,1,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B","E",0,0,8993.04484457868,0,0,32556016.0362551,1,1955
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C","A",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C","B",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C","C",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C","D",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C","E",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080002","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080002","B",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080002","C",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080002","D",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080002","E",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080003A","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080003A","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080003A","D",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080003A","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080003C","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080003C","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080004","A",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080004","B",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080004","C",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080004","D",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080004","E",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080005","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080005","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080005","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080005","D",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080005","E",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080006A","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080006A","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","B",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","E",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100103","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100103","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100103","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100103","D",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100103","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","A",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","B",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","C",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","E",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100106","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100106","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100106","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100106","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110001","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","D",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","D",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","B",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","D",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110005","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","B",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","D",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","E",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","D",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","D",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110009","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","D",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110011","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","D",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","D",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","A",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","B",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","C",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","D",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","E",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","A",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","D",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","E",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","A",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","B",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","C",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","D",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","E",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","A",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","B",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","C",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","D",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","E",NA,0,0,NA,0,0,0,5606
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","D",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","A",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","B",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","C",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","D",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","E",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","E",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","A",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","B",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","C",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","D",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","E",NA,0,0,NA,0,0,0,5606
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","A",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","B",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","C",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","D",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","E",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","A",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","B",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","C",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","D",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","E",NA,0,0,NA,0,0,0,5421
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","D",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEwt_fww","RaDFHEwt_fww_WNC","E",NA,0,0,NA,0,0,0,1955
2017,"RaDFHEwt_fww","RaDFHEwt_fww_WWC","A",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEwt_fww","RaDFHEwt_fww_WWC","B",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEwt_fww","RaDFHEwt_fww_WWC","C",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEwt_fww","RaDFHEwt_fww_WWC","D",NA,0,0,NA,0,0,0,3466
2017,"RaDFHEwt_fww","RaDFHEwt_fww_WWC","E",NA,0,0,NA,0,0,0,5421
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021405","B",0,0,10173.1183220023,0,0,108707724.29575,1,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601","A",0.887632029589379,176.222563097611,19853.1099851289,0.351312318009446,1134004.39987166,167124325.225885,5,5421
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601","B",-0.528458066951797,-51.2541026535182,9698.80220566174,0.0853783774417092,177964.008322781,32089902.818015,4,1955
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601","C",-0.966087401175022,-139.235463295057,14412.3050487678,0.366133639363538,1035709.70986757,92590022.8492034,5,5421
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601","E",1.89119605041896,51.2541026535182,2710.14222148803,4.0941960575507,177964.008322781,7572841.51477822,2,1955
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","A",-2.53063078088715,-1284.40704814263,50754.4228831503,0.795144481009008,2899304.4543826,335824743.773266,12,5421
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","B",1.60930349671284,515.842626448715,32053.7814963041,0.233175549386296,2188705.14001638,87233665.6422953,12,5421
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","C",-2.78968650328703,-1076.47144875347,38587.5419150176,1.54699791835975,3596018.28695916,312133053.503652,12,5421
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","E",12.7943119556335,2122.95467799922,16592.9569746379,32.6146691358889,3136021.6493875,54239621.4224969,9,5421
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603","A",9.9009900990099,326.575686750583,3298.41443618089,101.108614949705,109961.942014781,11217217.7049278,2,1955
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603","B",1.44140727209797,330.407681533181,22922.5762856235,0.317374760868594,1895119.89097947,74893752.7125009,8,5421
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603","C",-3.5960857087067,-656.983368283764,18269.4023864087,5.37768738914501,1788024.3410131,146429235.768773,5,5421
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021604","D",-9.1743119266055,-296.599455830634,3232.93406855391,86.3657599490709,92101.1186863386,10942533.9111239,1,1955
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021604","E",9.1743119266055,296.599455830634,3232.93406855391,88.1479487409544,92101.1186863386,10942533.9111239,2,1955
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609","A",-3.56748738563916,-167.086112237063,4683.5796227245,4.93965911667889,11114.0682655779,8599378.63972284,4,1955
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609","B",0.215407476621678,23.407312347848,10866.527343876,0.0102715448170715,564.90810324846,26775597.7647819,4,1955
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609","C",4.93330025096855,162.720687658094,3298.41443618089,25.093818711191,10658.676407429,11217217.7049278,2,1955
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021610","B",0,0,15569.9037858973,0,0,169244008.344669,1,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030503","A",Inf,399.625320921227,0,NA,229842.470947311,0,1,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030503","B",5.96324149239398,368.802344605637,6184.5951581206,52.9395239483783,1697199.10492571,55048670.9336109,2,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030503","C",-4.31978010863823,-426.475414664954,9872.61860417697,20.9513961982149,1351436.45586107,114671239.55896,3,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030503","E",-3.71527777777778,-348.318406470001,9375.29916480003,15.5835064909714,139754.263826554,101247075.36754,1,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030504","C",-0.861050949004033,-290.13793011604,33695.791224856,0.280955694740697,94223.0680749422,439237801.416636,2,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030702","A",38.5321452597952,2034.72867387594,5280.60054834007,782.512002484985,2628746.07068501,14628735.4152989,4,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030702","B",-3.67148068654978,-1698.67521085229,46266.7614479158,2.97823539639388,1873626.18160214,482144981.52582,4,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030702","C",-0.689952518943648,-294.805398212659,42728.360302825,0.106860601428559,2161029.6386509,434577568.38496,5,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030703","A",0,0,9569.09901746514,0,0,103880905.118961,1,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030703","B",-10.1696212777064,-3540.81392753842,34817.5593844433,32.9561668720291,4071382.09199604,394135599.305514,3,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030703","C",Inf,3540.81392753842,0,NA,4071382.09199604,0,3,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030704","A",5.31576945548216,1043.87840794809,19637.390535655,16.0072094351831,1165953.33890135,218408163.597978,3,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030704","B",-4.37833240128715,-1003.3365596946,22915.9521876327,9.2896526106244,1163587.79303369,259736955.925331,2,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030704","C",-0.206202099165458,-40.541848253498,19661.2199476043,0.0232100532061081,2365.54586765951,215312038.398112,2,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801","A",16.9597423219766,2777.4232275181,16376.5650137213,132.071936842909,3502001.35387258,122927312.012029,7,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801","B",0.0478306692876824,17.805986892359,37227.133045668,0.00456085310638557,3678192.2486096,391369482.293152,5,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801","C",-6.75604511869132,-4259.81651353692,63051.9251825551,7.54629088051958,4752736.45360134,671220062.413726,6,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801","D",Inf,1776.93139466265,0,NA,2204361.23871999,0,1,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801","E",-2.93120169328813,-780.931288468356,26642.0181953543,3.0662168489619,2760066.88753514,264914017.498511,4,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030802","A",1.61867149335683,437.738165809986,27043.0515151778,0.945590267222662,92023.6776966945,267949508.607557,5,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030802","B",-0.924923334190225,-98.933826383894,10696.4353397475,0.807528397433527,9426.82738552321,110193019.226998,1,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030802","E",-10.2040816326531,-251.852515412678,2468.15465104424,120.062677785936,74624.6613123176,7166952.47243499,1,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030803","A",5.64434990596432,541.44951084571,9592.77011287991,19.211808093001,289098.397714074,55351589.0841232,5,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701030803","C",0.677288398876634,330.713625035776,48829.0698001479,0.0975168654645721,442655.194072976,497545006.556001,6,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110","A",-2.10277538858062,-669.325359436265,31830.5684511583,1.31779795989227,926519.81402492,309111830.381993,5,5421
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110","B",-3.55107326172752,-735.875005953908,20722.6083980008,5.20355566615546,2716634.62247311,186896970.920038,4,5421
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110","C",-0.952933679995556,-210.099252219236,22047.6258348027,0.402229026346659,46366.7085003773,216645014.780015,3,5421
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110","E",Inf,990.456444108347,0,NA,564296.740078387,0,1,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1702000111","A",239.151670951157,665.041616192597,278.083616789122,65014.8865290311,512971.487391707,89690.4880091888,1,3466
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1702000111","B",-8.22142346016862,-1643.92352231475,19995.6069685411,15.8761411653815,753194.044437163,95945225.7671366,2,5421
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1702000111","C",Inf,978.881906122151,0,NA,240222.557045456,0,1,1955
